epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5394191145896912,0.0005000000237487257,0.7239750623703003,0.6940298676490784,0.6750994324684143
1,0.7711618542671204,0.0005000000237487257,0.5373638868331909,0.7518656849861145,0.6815714240074158
2,0.8078837990760803,0.0005000000237487257,0.4972666800022125,0.7686567306518555,0.641545832157135
3,0.8205394148826599,0.0005000000237487257,0.4762617349624634,0.7817164063453674,0.6112314462661743
4,0.8215767741203308,0.0005000000237487257,0.46659326553344727,0.7910447716712952,0.6009977459907532
5,0.8261410593986511,0.0005000000237487257,0.4563722610473633,0.7985074520111084,0.5711607336997986
6,0.8317427635192871,0.0005000000237487257,0.44836804270744324,0.8078358173370361,0.5332225561141968
7,0.8307054042816162,0.0005000000237487257,0.43961232900619507,0.8059701323509216,0.5384070873260498
8,0.8334025144577026,0.0005000000237487257,0.4337433874607086,0.8227611780166626,0.5199447274208069
9,0.839211642742157,0.0005000000237487257,0.42850422859191895,0.8227611780166626,0.4948446452617645
10,0.8377593159675598,0.0005000000237487257,0.4280288517475128,0.8264925479888916,0.49301910400390625
11,0.8377593159675598,0.0005000000237487257,0.42393872141838074,0.8283582329750061,0.49565210938453674
12,0.8402489423751831,0.0005000000237487257,0.41684550046920776,0.8302238583564758,0.48639029264450073
13,0.8435684442520142,0.0005000000237487257,0.41492265462875366,0.8320895433425903,0.4640903174877167
14,0.8464730381965637,0.0005000000237487257,0.41019418835639954,0.8339552283287048,0.4701116681098938
15,0.8462655544281006,0.0005000000237487257,0.40708449482917786,0.8358209133148193,0.45771512389183044
16,0.848962664604187,0.0005000000237487257,0.40310510993003845,0.8339552283287048,0.45921990275382996
17,0.8497925400733948,0.0005000000237487257,0.4043610095977783,0.8358209133148193,0.45423582196235657
18,0.8526970744132996,0.0005000000237487257,0.3947611451148987,0.8376865386962891,0.4479374289512634
19,0.8493775725364685,0.0005000000237487257,0.39860349893569946,0.8395522236824036,0.4442961513996124
20,0.8520746827125549,0.0005000000237487257,0.3956771492958069,0.8376865386962891,0.4323804974555969
21,0.8572614192962646,0.0005000000237487257,0.3905775845050812,0.8395522236824036,0.43303993344306946
22,0.8526970744132996,0.0005000000237487257,0.39031416177749634,0.8395522236824036,0.4275648593902588
23,0.8572614192962646,0.0005000000237487257,0.3881911039352417,0.8414179086685181,0.4221581220626831
24,0.8562240600585938,0.0005000000237487257,0.38620129227638245,0.8451492786407471,0.42406514286994934
25,0.8574689030647278,0.0005000000237487257,0.38601019978523254,0.8414179086685181,0.42710211873054504
26,0.8560165762901306,0.0005000000237487257,0.38484787940979004,0.8451492786407471,0.4195677936077118
27,0.8576763272285461,0.0005000000237487257,0.3790047764778137,0.8451492786407471,0.4241630733013153
28,0.8605809211730957,0.0005000000237487257,0.379485547542572,0.8488805890083313,0.41671666502952576
29,0.8643153309822083,0.0005000000237487257,0.37676191329956055,0.8488805890083313,0.41245782375335693
30,0.8601659536361694,0.0005000000237487257,0.37475305795669556,0.8488805890083313,0.40181413292884827
31,0.8624481558799744,0.0005000000237487257,0.3721231520175934,0.8526119589805603,0.4061569273471832
32,0.8620331883430481,0.0005000000237487257,0.37325868010520935,0.8507462739944458,0.4062933325767517
33,0.8668049573898315,0.0005000000237487257,0.3682187795639038,0.85447758436203,0.39988088607788086
34,0.8657676577568054,0.0005000000237487257,0.3678112030029297,0.8432835936546326,0.4156510531902313
35,0.8665975332260132,0.0005000000237487257,0.36921292543411255,0.8526119589805603,0.4024837911128998
36,0.8655601739883423,0.0005000000237487257,0.3680080473423004,0.8526119589805603,0.40039682388305664
37,0.8647302985191345,0.0002500000118743628,0.36325520277023315,0.8488805890083313,0.4065372347831726
38,0.8672199249267578,0.0002500000118743628,0.36293894052505493,0.8470149040222168,0.41074448823928833
39,0.8665975332260132,0.0002500000118743628,0.36326301097869873,0.8488805890083313,0.40450233221054077
40,0.8622406721115112,0.0001250000059371814,0.3627316653728485,0.8526119589805603,0.3970775008201599
41,0.8688796758651733,0.0001250000059371814,0.36155205965042114,0.8488805890083313,0.40455684065818787
42,0.8632780313491821,0.0001250000059371814,0.36086219549179077,0.8488805890083313,0.4046454131603241
43,0.8661825656890869,0.0001250000059371814,0.36464545130729675,0.8488805890083313,0.40716832876205444
44,0.8634854555130005,6.25000029685907e-05,0.36340954899787903,0.8488805890083313,0.4018816351890564
45,0.8647302985191345,6.25000029685907e-05,0.3634728789329529,0.8488805890083313,0.4042946398258209
46,0.8624481558799744,6.25000029685907e-05,0.36693426966667175,0.8488805890083313,0.4051085114479065
47,0.8678423166275024,3.125000148429535e-05,0.36255118250846863,0.8488805890083313,0.4025353789329529
48,0.8670124411582947,3.125000148429535e-05,0.3623826801776886,0.8488805890083313,0.4043877422809601
