epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5046671032905579,0.0005000000237487257,0.774322509765625,0.7775700688362122,0.6004458665847778
1,0.7400954365730286,0.0005000000237487257,0.5521662831306458,0.790654182434082,0.6126782894134521
2,0.8043974041938782,0.0005000000237487257,0.49385586380958557,0.8261682391166687,0.5616709589958191
3,0.8145613074302673,0.0005000000237487257,0.4755977988243103,0.8317757248878479,0.5338178277015686
4,0.8164281249046326,0.0005000000237487257,0.4682847559452057,0.8392523527145386,0.518537700176239
5,0.8247251510620117,0.0005000000237487257,0.45920518040657043,0.8429906368255615,0.49893850088119507
6,0.821406364440918,0.0005000000237487257,0.45493465662002563,0.8467289805412292,0.4826195240020752
7,0.8286662697792053,0.0005000000237487257,0.44777774810791016,0.8448598384857178,0.4770139753818512
8,0.8303256630897522,0.0005000000237487257,0.4405058026313782,0.8542056083679199,0.4585133492946625
9,0.8315702080726624,0.0005000000237487257,0.4385901391506195,0.8485981225967407,0.4636569619178772
10,0.8305330872535706,0.0005000000237487257,0.4363601803779602,0.8504672646522522,0.45506519079208374
11,0.8334370255470276,0.0005000000237487257,0.4280627369880676,0.8598130941390991,0.4388693571090698
12,0.8344741463661194,0.0005000000237487257,0.42494693398475647,0.8542056083679199,0.4387294352054596
13,0.834266722202301,0.0005000000237487257,0.421021968126297,0.8635513782501221,0.4299235939979553
14,0.8380004167556763,0.0005000000237487257,0.41570809483528137,0.8691588640213013,0.41189730167388916
15,0.8409043550491333,0.0005000000237487257,0.41670310497283936,0.8672897219657898,0.40684831142425537
16,0.8398672342300415,0.0005000000237487257,0.4135317802429199,0.8691588640213013,0.40188995003700256
17,0.8440157771110535,0.0005000000237487257,0.4046534299850464,0.8672897219657898,0.3971794843673706
18,0.8462974429130554,0.0005000000237487257,0.4033457636833191,0.8691588640213013,0.40579426288604736
19,0.8427712321281433,0.0005000000237487257,0.4052538275718689,0.8710280656814575,0.3994125723838806
20,0.8473345637321472,0.0005000000237487257,0.40036359429359436,0.872897207736969,0.38613733649253845
21,0.8448454737663269,0.0005000000237487257,0.4014439284801483,0.872897207736969,0.38711196184158325
22,0.8494088649749756,0.0005000000237487257,0.3945903182029724,0.8766354918479919,0.3791520595550537
23,0.8479568362236023,0.0005000000237487257,0.39524489641189575,0.8803738355636597,0.3806955814361572
24,0.8535573482513428,0.0005000000237487257,0.3926090896129608,0.8747663497924805,0.3724656403064728
25,0.8552167415618896,0.0005000000237487257,0.3843248784542084,0.8785046935081482,0.37702977657318115
26,0.8541796207427979,0.0005000000237487257,0.3857745826244354,0.8766354918479919,0.37700754404067993
27,0.8533499240875244,0.0005000000237487257,0.38430818915367126,0.8785046935081482,0.3740483224391937
28,0.8556315898895264,0.0002500000118743628,0.3849729895591736,0.8785046935081482,0.37426328659057617
29,0.8516905307769775,0.0002500000118743628,0.38163232803344727,0.8766354918479919,0.3770211935043335
30,0.8589504361152649,0.0002500000118743628,0.37809449434280396,0.8766354918479919,0.3763269782066345
31,0.8552167415618896,0.0001250000059371814,0.37980595231056213,0.8766354918479919,0.3760542869567871
32,0.8560464382171631,0.0001250000059371814,0.3841049373149872,0.8766354918479919,0.37577590346336365
