epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5168049931526184,9.999999747378752e-05,0.7707640528678894,0.611940324306488,0.729855477809906
1,0.5589211583137512,9.999999747378752e-05,0.7465348243713379,0.7052238583564758,0.7099818587303162
2,0.6043568253517151,9.999999747378752e-05,0.7184116244316101,0.8190298676490784,0.6869792342185974
3,0.634854793548584,9.999999747378752e-05,0.7026675343513489,0.8395522236824036,0.6625491380691528
4,0.6582987308502197,9.999999747378752e-05,0.6795715093612671,0.8507462739944458,0.6362360119819641
5,0.6836099624633789,9.999999747378752e-05,0.660820722579956,0.8694030046463013,0.6086427569389343
6,0.7035269737243652,9.999999747378752e-05,0.6459148526191711,0.8694030046463013,0.5806257128715515
7,0.7109958529472351,9.999999747378752e-05,0.6356213688850403,0.871268630027771,0.55353844165802
8,0.7431535124778748,9.999999747378752e-05,0.6137499213218689,0.875,0.527603030204773
9,0.748755156993866,9.999999747378752e-05,0.6020140051841736,0.875,0.5041473507881165
10,0.7771784067153931,9.999999747378752e-05,0.582997739315033,0.875,0.4832909405231476
11,0.7734439969062805,9.999999747378752e-05,0.5766066908836365,0.875,0.4659522473812103
12,0.7914937734603882,9.999999747378752e-05,0.5657550692558289,0.875,0.45222869515419006
13,0.7919087409973145,9.999999747378752e-05,0.5535843372344971,0.875,0.4424339830875397
14,0.8008298873901367,9.999999747378752e-05,0.5400526523590088,0.8768656849861145,0.43241047859191895
15,0.8134855031967163,9.999999747378752e-05,0.528847873210907,0.8768656849861145,0.42546018958091736
16,0.8149377703666687,9.999999747378752e-05,0.5237323045730591,0.8768656849861145,0.41999098658561707
17,0.8230290412902832,9.999999747378752e-05,0.5126460790634155,0.8768656849861145,0.4137428402900696
18,0.8269709348678589,9.999999747378752e-05,0.5076472759246826,0.8805969953536987,0.4083802103996277
19,0.8317427635192871,9.999999747378752e-05,0.4994353950023651,0.8805969953536987,0.4027785062789917
20,0.8398340344429016,9.999999747378752e-05,0.486285924911499,0.8805969953536987,0.4004116356372833
21,0.8408713936805725,9.999999747378752e-05,0.4892710745334625,0.8805969953536987,0.39596524834632874
22,0.8365145325660706,9.999999747378752e-05,0.4888228178024292,0.8805969953536987,0.3932323455810547
23,0.8423236608505249,9.999999747378752e-05,0.47710517048835754,0.8805969953536987,0.39233410358428955
24,0.8423236608505249,9.999999747378752e-05,0.4737151265144348,0.8805969953536987,0.3890703618526459
25,0.8485476970672607,9.999999747378752e-05,0.4675402343273163,0.8824626803398132,0.38571229577064514
26,0.8522821664810181,9.999999747378752e-05,0.4640044569969177,0.8843283653259277,0.38243070244789124
27,0.8541494011878967,9.999999747378752e-05,0.4654914438724518,0.8843283653259277,0.3785261809825897
28,0.8458506464958191,9.999999747378752e-05,0.46546387672424316,0.8843283653259277,0.3770922124385834
29,0.8529045581817627,9.999999747378752e-05,0.45823994278907776,0.8843283653259277,0.3766597807407379
30,0.8497925400733948,9.999999747378752e-05,0.4527207911014557,0.8843283653259277,0.37554028630256653
31,0.855394184589386,9.999999747378752e-05,0.4547675848007202,0.8843283653259277,0.3726290762424469
