epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.641568124294281,0.0005000000237487257,0.6622484922409058,0.8018691539764404,0.5259886980056763
1,0.7554449439048767,0.0005000000237487257,0.5499164462089539,0.8280373811721802,0.5019332766532898
2,0.7830325365066528,0.0005000000237487257,0.5152353048324585,0.8429906368255615,0.48392561078071594
3,0.7915370464324951,0.0005000000237487257,0.5003443360328674,0.8504672646522522,0.46766117215156555
4,0.8068865537643433,0.0005000000237487257,0.48746755719184875,0.8635513782501221,0.4508998692035675
5,0.8089607954025269,0.0005000000237487257,0.4744243323802948,0.8635513782501221,0.4364427924156189
6,0.8129019141197205,0.0005000000237487257,0.46837714314460754,0.8616822361946106,0.42672044038772583
7,0.8209915161132812,0.0005000000237487257,0.4587884545326233,0.872897207736969,0.4194822609424591
8,0.8203692436218262,0.0005000000237487257,0.45269322395324707,0.8672897219657898,0.4131409227848053
9,0.8346816301345825,0.0005000000237487257,0.4363442063331604,0.8654205799102783,0.40777847170829773
10,0.8346816301345825,0.0005000000237487257,0.44188404083251953,0.8672897219657898,0.4014611840248108
11,0.8334370255470276,0.0005000000237487257,0.44091537594795227,0.8654205799102783,0.39899739623069763
12,0.8402820825576782,0.0005000000237487257,0.4204750061035156,0.8635513782501221,0.39364656805992126
13,0.84318608045578,0.0005000000237487257,0.4214428663253784,0.8691588640213013,0.3893493115901947
14,0.8404895067214966,0.0005000000237487257,0.42775747179985046,0.8691588640213013,0.38678333163261414
15,0.8469197154045105,0.0005000000237487257,0.4177210032939911,0.8672897219657898,0.3846205472946167
16,0.8456751704216003,0.0005000000237487257,0.4106845557689667,0.8691588640213013,0.3816937804222107
17,0.8427712321281433,0.0005000000237487257,0.4184175729751587,0.8691588640213013,0.3787758946418762
18,0.8512756824493408,0.0005000000237487257,0.407919317483902,0.872897207736969,0.3769546151161194
19,0.8487865328788757,0.0005000000237487257,0.4062345027923584,0.872897207736969,0.3744513690471649
20,0.8518979549407959,0.0005000000237487257,0.4118269085884094,0.872897207736969,0.3716195225715637
21,0.8527276515960693,0.0005000000237487257,0.39335134625434875,0.872897207736969,0.37058889865875244
22,0.8579133152961731,0.0005000000237487257,0.39335837960243225,0.8747663497924805,0.3682379722595215
23,0.8545944690704346,0.0005000000237487257,0.3972107768058777,0.872897207736969,0.3666159212589264
24,0.8610246777534485,0.0005000000237487257,0.3922331631183624,0.8710280656814575,0.3638624846935272
25,0.8599875569343567,0.0005000000237487257,0.39173197746276855,0.872897207736969,0.36430656909942627
26,0.8633063435554504,0.0005000000237487257,0.38534894585609436,0.8710280656814575,0.36223527789115906
27,0.8633063435554504,0.0005000000237487257,0.3882245719432831,0.872897207736969,0.3618627190589905
28,0.8608172535896301,0.0005000000237487257,0.38460659980773926,0.872897207736969,0.36098164319992065
29,0.8630989193916321,0.0005000000237487257,0.38164034485816956,0.8747663497924805,0.36061686277389526
30,0.864343523979187,0.0005000000237487257,0.3786878287792206,0.8785046935081482,0.3572375774383545
31,0.8622692227363586,0.0005000000237487257,0.3808897137641907,0.872897207736969,0.35660240054130554
32,0.867247462272644,0.0005000000237487257,0.3716713488101959,0.872897207736969,0.3561653196811676
33,0.8626840710639954,0.0005000000237487257,0.3714800775051117,0.8785046935081482,0.35357221961021423
34,0.8639286160469055,0.0005000000237487257,0.37616708874702454,0.8747663497924805,0.353255957365036
35,0.8622692227363586,0.0005000000237487257,0.3735695779323578,0.8747663497924805,0.3528324067592621
36,0.8630989193916321,0.0005000000237487257,0.3792334794998169,0.872897207736969,0.35386979579925537
37,0.8684920072555542,0.0005000000237487257,0.3638710677623749,0.8747663497924805,0.3516688942909241
38,0.867247462272644,0.0005000000237487257,0.37625351548194885,0.8710280656814575,0.3524513244628906
39,0.8734702467918396,0.0005000000237487257,0.36633750796318054,0.8747663497924805,0.34942004084587097
40,0.8691142797470093,0.0005000000237487257,0.3678503930568695,0.872897207736969,0.3526563048362732
41,0.8718108534812927,0.0005000000237487257,0.3700982928276062,0.872897207736969,0.35068565607070923
42,0.8740925192832947,0.0005000000237487257,0.3623460531234741,0.872897207736969,0.3493354618549347
43,0.8740925192832947,0.0002500000118743628,0.36703673005104065,0.872897207736969,0.34820401668548584
44,0.8703588247299194,0.0002500000118743628,0.36522457003593445,0.872897207736969,0.34785839915275574
45,0.8705662488937378,0.0002500000118743628,0.36590051651000977,0.8785046935081482,0.34758514165878296
46,0.8732628226280212,0.0002500000118743628,0.36211109161376953,0.8747663497924805,0.3480081856250763
47,0.8749222159385681,0.0002500000118743628,0.3589930534362793,0.8822429776191711,0.34650909900665283
48,0.8668326139450073,0.0002500000118743628,0.36309492588043213,0.8766354918479919,0.3457256853580475
49,0.8734702467918396,0.0002500000118743628,0.36163705587387085,0.8785046935081482,0.3446178138256073
50,0.8738850951194763,0.0002500000118743628,0.3629330098628998,0.8841121792793274,0.34472763538360596
51,0.8726405501365662,0.0002500000118743628,0.3555834889411926,0.8897196054458618,0.3443351984024048
52,0.8701514005661011,0.0002500000118743628,0.36080214381217957,0.8878504633903503,0.3435280919075012
53,0.8716034293174744,0.0002500000118743628,0.36153677105903625,0.8878504633903503,0.34301307797431946
54,0.8716034293174744,0.0002500000118743628,0.3653089106082916,0.8897196054458618,0.34325480461120605
55,0.8778261542320251,0.0002500000118743628,0.35092779994010925,0.8897196054458618,0.342260479927063
56,0.8740925192832947,0.0002500000118743628,0.3562236428260803,0.8822429776191711,0.34212151169776917
57,0.8711885213851929,0.0002500000118743628,0.35264503955841064,0.8822429776191711,0.3419533669948578
58,0.871396005153656,0.0002500000118743628,0.35663682222366333,0.8822429776191711,0.3413366377353668
59,0.8751296401023865,0.0002500000118743628,0.3594537079334259,0.8785046935081482,0.34173521399497986
60,0.8716034293174744,0.0002500000118743628,0.3526339530944824,0.8822429776191711,0.34082353115081787
61,0.8792781829833984,0.0002500000118743628,0.34953048825263977,0.8822429776191711,0.3395788371562958
62,0.876581609249115,0.0002500000118743628,0.3488702178001404,0.8841121792793274,0.33960622549057007
63,0.8738850951194763,0.0002500000118743628,0.3563276529312134,0.8841121792793274,0.33957332372665405
64,0.8755444884300232,0.0002500000118743628,0.35164520144462585,0.8785046935081482,0.3394448757171631
65,0.8757519125938416,0.0002500000118743628,0.3467332422733307,0.8859813213348389,0.3386553227901459
66,0.8761667609214783,0.0002500000118743628,0.3504185676574707,0.8859813213348389,0.339074969291687
67,0.8755444884300232,0.0002500000118743628,0.34796613454818726,0.8878504633903503,0.3386614918708801
68,0.8796930313110352,0.0002500000118743628,0.34325936436653137,0.8878504633903503,0.33924373984336853
69,0.8759593367576599,0.0001250000059371814,0.3538798987865448,0.8897196054458618,0.3376568853855133
70,0.8738850951194763,0.0001250000059371814,0.35057586431503296,0.8878504633903503,0.3373892307281494
71,0.8728479743003845,0.0001250000059371814,0.355487585067749,0.8841121792793274,0.33834782242774963
72,0.8815598487854004,0.0001250000059371814,0.3422386050224304,0.8878504633903503,0.3381003141403198
73,0.8749222159385681,0.0001250000059371814,0.35033175349235535,0.8859813213348389,0.3376271426677704
74,0.8794856071472168,6.25000029685907e-05,0.3417670726776123,0.8878504633903503,0.33738821744918823
75,0.8772038817405701,6.25000029685907e-05,0.34865179657936096,0.8878504633903503,0.33701953291893005
76,0.8794856071472168,6.25000029685907e-05,0.34564414620399475,0.8878504633903503,0.3370172083377838
77,0.8794856071472168,6.25000029685907e-05,0.34379544854164124,0.8878504633903503,0.3368181884288788
78,0.8753370642662048,6.25000029685907e-05,0.3481616973876953,0.8878504633903503,0.33662915229797363
79,0.8763741850852966,6.25000029685907e-05,0.34248611330986023,0.8878504633903503,0.33647727966308594
80,0.873677670955658,6.25000029685907e-05,0.3500297963619232,0.8878504633903503,0.3364354074001312
81,0.8761667609214783,6.25000029685907e-05,0.34782007336616516,0.8878504633903503,0.3366456925868988
82,0.8763741850852966,6.25000029685907e-05,0.3457380533218384,0.8878504633903503,0.33645161986351013
83,0.8794856071472168,3.125000148429535e-05,0.3441695272922516,0.8878504633903503,0.33634108304977417
84,0.8753370642662048,3.125000148429535e-05,0.3466082215309143,0.8878504633903503,0.3362140953540802
85,0.8759593367576599,3.125000148429535e-05,0.34651392698287964,0.8878504633903503,0.3361210823059082
86,0.8763741850852966,3.125000148429535e-05,0.34702780842781067,0.8878504633903503,0.3360755145549774
87,0.8778261542320251,3.125000148429535e-05,0.3441137373447418,0.8878504633903503,0.3361656963825226
88,0.880730152130127,3.125000148429535e-05,0.3433592915534973,0.8878504633903503,0.33613309264183044
89,0.8740925192832947,3.125000148429535e-05,0.34959855675697327,0.8878504633903503,0.33614903688430786
90,0.8774113059043884,1.5625000742147677e-05,0.3418542742729187,0.8878504633903503,0.33606839179992676
91,0.8778261542320251,1.5625000742147677e-05,0.3436413109302521,0.8878504633903503,0.33600330352783203
92,0.8790707588195801,1.5625000742147677e-05,0.3442435562610626,0.8878504633903503,0.3360118865966797
93,0.8740925192832947,7.812500371073838e-06,0.349292129278183,0.8878504633903503,0.3360556364059448
94,0.8792781829833984,7.812500371073838e-06,0.33724313974380493,0.8878504633903503,0.336033433675766
95,0.8805227279663086,7.812500371073838e-06,0.34604954719543457,0.8878504633903503,0.3358333110809326
96,0.8794856071472168,7.812500371073838e-06,0.3421652317047119,0.8878504633903503,0.3358410894870758
97,0.8817672729492188,7.812500371073838e-06,0.34565016627311707,0.8878504633903503,0.3359599709510803
98,0.8809375762939453,7.812500371073838e-06,0.3467324674129486,0.8878504633903503,0.3359434902667999
99,0.8817672729492188,3.906250185536919e-06,0.3417724668979645,0.8878504633903503,0.3358539640903473
100,0.8794856071472168,3.906250185536919e-06,0.3393405079841614,0.8878504633903503,0.33577778935432434
101,0.8819746971130371,3.906250185536919e-06,0.3431514799594879,0.8878504633903503,0.3358289301395416
102,0.8774113059043884,1.9531250927684596e-06,0.34728145599365234,0.8878504633903503,0.33582159876823425
103,0.8755444884300232,1.9531250927684596e-06,0.34653714299201965,0.8878504633903503,0.3358636796474457
104,0.8796930313110352,1.9531250927684596e-06,0.34227263927459717,0.8878504633903503,0.3358556628227234
105,0.8767890334129333,9.999999974752427e-07,0.3448946177959442,0.8878504633903503,0.3357814848423004
106,0.8830118179321289,9.999999974752427e-07,0.3443849980831146,0.8878504633903503,0.3357650637626648
107,0.8782410025596619,9.999999974752427e-07,0.34314054250717163,0.8878504633903503,0.33573877811431885
108,0.8740925192832947,9.999999974752427e-07,0.34704074263572693,0.8878504633903503,0.3358213007450104
109,0.8799004554748535,9.999999974752427e-07,0.34228596091270447,0.8878504633903503,0.33578208088874817
110,0.8769964575767517,9.999999974752427e-07,0.3450224697589874,0.8878504633903503,0.33575043082237244
111,0.8753370642662048,9.999999974752427e-07,0.3447800576686859,0.8878504633903503,0.3358214199542999
112,0.8801078796386719,9.999999974752427e-07,0.33648186922073364,0.8878504633903503,0.3357888460159302
113,0.8815598487854004,9.999999974752427e-07,0.3452100455760956,0.8878504633903503,0.33577436208724976
114,0.8796930313110352,9.999999974752427e-07,0.3444674015045166,0.8878504633903503,0.3357219696044922
115,0.8792781829833984,9.999999974752427e-07,0.34347856044769287,0.8878504633903503,0.3358275592327118
116,0.8790707588195801,9.999999974752427e-07,0.34624603390693665,0.8878504633903503,0.3356877863407135
117,0.8759593367576599,9.999999974752427e-07,0.3437251150608063,0.8878504633903503,0.3357543647289276
118,0.8805227279663086,9.999999974752427e-07,0.3458382487297058,0.8878504633903503,0.33574941754341125
119,0.8747147917747498,9.999999974752427e-07,0.3443787097930908,0.8878504633903503,0.3357052206993103
120,0.8757519125938416,9.999999974752427e-07,0.3440398871898651,0.8878504633903503,0.33566784858703613
121,0.8753370642662048,9.999999974752427e-07,0.34546396136283875,0.8878504633903503,0.3355727195739746
122,0.8776187300682068,9.999999974752427e-07,0.34326064586639404,0.8878504633903503,0.3356153666973114
123,0.8753370642662048,9.999999974752427e-07,0.34680065512657166,0.8878504633903503,0.33565178513526917
124,0.873677670955658,9.999999974752427e-07,0.348603755235672,0.8878504633903503,0.33569538593292236
125,0.8767890334129333,9.999999974752427e-07,0.35009410977363586,0.8878504633903503,0.33576512336730957
126,0.8784484267234802,9.999999974752427e-07,0.33515894412994385,0.8878504633903503,0.33580881357192993
127,0.8726405501365662,9.999999974752427e-07,0.3445614278316498,0.8878504633903503,0.3359029293060303
128,0.8784484267234802,9.999999974752427e-07,0.34554651379585266,0.8878504633903503,0.33588707447052
129,0.8759593367576599,9.999999974752427e-07,0.34764400124549866,0.8878504633903503,0.3359208405017853
