epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5677245259284973,9.999999747378752e-05,0.7533499002456665,0.7981308698654175,0.6706888675689697
1,0.5924082398414612,9.999999747378752e-05,0.7369949817657471,0.8299065232276917,0.6524499654769897
2,0.6141879558563232,9.999999747378752e-05,0.7211288213729858,0.8485981225967407,0.6338819265365601
3,0.6357601881027222,9.999999747378752e-05,0.7064259648323059,0.84112149477005,0.6152163147926331
4,0.6589919328689575,9.999999747378752e-05,0.6909781694412231,0.8485981225967407,0.5963836908340454
5,0.6741340160369873,9.999999747378752e-05,0.6802856922149658,0.8485981225967407,0.5789664387702942
6,0.6878241300582886,9.999999747378752e-05,0.6654154062271118,0.8523364663124084,0.5628678798675537
7,0.7075295448303223,9.999999747378752e-05,0.6528820991516113,0.8504672646522522,0.5477089285850525
8,0.7129226326942444,9.999999747378752e-05,0.645963191986084,0.8523364663124084,0.5345265865325928
9,0.7125077843666077,9.999999747378752e-05,0.6409264206886292,0.8579439520835876,0.5223482251167297
10,0.729724109172821,9.999999747378752e-05,0.6265649199485779,0.8598130941390991,0.5108243823051453
11,0.7546152472496033,9.999999747378752e-05,0.6096387505531311,0.8560747504234314,0.5000885128974915
12,0.7519186735153198,9.999999747378752e-05,0.6080037951469421,0.8579439520835876,0.4908430278301239
13,0.7639493942260742,9.999999747378752e-05,0.5967694520950317,0.8616822361946106,0.4817487299442291
14,0.7544078230857849,9.999999747378752e-05,0.6000128984451294,0.8635513782501221,0.4738348424434662
15,0.7803360223770142,9.999999747378752e-05,0.578212320804596,0.8635513782501221,0.4658559560775757
16,0.7795063257217407,9.999999747378752e-05,0.5759108662605286,0.8672897219657898,0.45904237031936646
17,0.7929890155792236,9.999999747378752e-05,0.562326192855835,0.8672897219657898,0.4527042508125305
18,0.7975523471832275,9.999999747378752e-05,0.5539335012435913,0.8691588640213013,0.44684264063835144
19,0.7967226505279541,9.999999747378752e-05,0.5477989315986633,0.8691588640213013,0.4415888488292694
20,0.8048122525215149,9.999999747378752e-05,0.535261332988739,0.8710280656814575,0.4365848898887634
21,0.8070939779281616,9.999999747378752e-05,0.5335979461669922,0.8710280656814575,0.43230047821998596
22,0.8139390349388123,9.999999747378752e-05,0.5254150629043579,0.8710280656814575,0.4282242953777313
23,0.8106201887130737,9.999999747378752e-05,0.5256701111793518,0.872897207736969,0.42411693930625916
24,0.8236880302429199,9.999999747378752e-05,0.5139245986938477,0.8747663497924805,0.420082151889801
25,0.8178800940513611,9.999999747378752e-05,0.5067447423934937,0.8747663497924805,0.416907399892807
26,0.8199543952941895,9.999999747378752e-05,0.5072823166847229,0.8766354918479919,0.4138406813144684
27,0.8307405114173889,9.999999747378752e-05,0.5008904933929443,0.8766354918479919,0.411111980676651
28,0.8328147530555725,9.999999747378752e-05,0.4872172176837921,0.8803738355636597,0.40829622745513916
29,0.8326073288917542,9.999999747378752e-05,0.48923346400260925,0.8822429776191711,0.4057616591453552
30,0.8442232012748718,9.999999747378752e-05,0.4828137457370758,0.8822429776191711,0.4034106135368347
31,0.8305330872535706,9.999999747378752e-05,0.4857909381389618,0.8822429776191711,0.4015979468822479
32,0.8375855684280396,9.999999747378752e-05,0.47570058703422546,0.8822429776191711,0.3995960056781769
33,0.8421489596366882,9.999999747378752e-05,0.47617414593696594,0.8841121792793274,0.3978242576122284
34,0.845467746257782,9.999999747378752e-05,0.46377718448638916,0.8859813213348389,0.3962819278240204
35,0.8462974429130554,9.999999747378752e-05,0.4631754755973816,0.8878504633903503,0.3947705030441284
36,0.849616289138794,9.999999747378752e-05,0.4562555253505707,0.8878504633903503,0.3934725821018219
37,0.8471271395683289,9.999999747378752e-05,0.45542776584625244,0.8878504633903503,0.3921853303909302
38,0.8494088649749756,9.999999747378752e-05,0.45544111728668213,0.8859813213348389,0.3908866345882416
39,0.8512756824493408,9.999999747378752e-05,0.45437633991241455,0.8859813213348389,0.3893980383872986
40,0.8492013812065125,9.999999747378752e-05,0.4514285624027252,0.8859813213348389,0.3881928622722626
41,0.8543870449066162,9.999999747378752e-05,0.4398166835308075,0.8859813213348389,0.3870224058628082
42,0.850238561630249,9.999999747378752e-05,0.444124311208725,0.8859813213348389,0.38626962900161743
43,0.8574984669685364,9.999999747378752e-05,0.44619476795196533,0.8859813213348389,0.38553470373153687
44,0.8585355877876282,9.999999747378752e-05,0.4381130039691925,0.8859813213348389,0.38478904962539673
45,0.8562538623809814,9.999999747378752e-05,0.43299421668052673,0.8859813213348389,0.3838324248790741
46,0.8639286160469055,9.999999747378752e-05,0.42644253373146057,0.8859813213348389,0.3831312954425812
47,0.8612321019172668,9.999999747378752e-05,0.43326255679130554,0.8859813213348389,0.3824693262577057
48,0.8626840710639954,9.999999747378752e-05,0.42732858657836914,0.8859813213348389,0.381560355424881
49,0.8589504361152649,9.999999747378752e-05,0.4287775754928589,0.8859813213348389,0.3806452751159668
50,0.8568761944770813,9.999999747378752e-05,0.4353004992008209,0.8859813213348389,0.37947386503219604
51,0.8593652844429016,9.999999747378752e-05,0.4323005676269531,0.8859813213348389,0.37844374775886536
52,0.8604024052619934,9.999999747378752e-05,0.4204821288585663,0.8859813213348389,0.37762707471847534
53,0.8589504361152649,9.999999747378752e-05,0.4220829904079437,0.8859813213348389,0.37677761912345886
54,0.8626840710639954,9.999999747378752e-05,0.41744112968444824,0.8859813213348389,0.37608370184898376
