epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.6599584817886353,0.0005000000237487257,0.6412839889526367,0.8059701323509216,0.5190232396125793
1,0.7587137222290039,0.0005000000237487257,0.5462476015090942,0.8470149040222168,0.4907934367656708
2,0.7819502353668213,0.0005000000237487257,0.5247582197189331,0.8507462739944458,0.46537110209465027
3,0.7948132753372192,0.0005000000237487257,0.5090844631195068,0.85447758436203,0.44870448112487793
4,0.8060166239738464,0.0005000000237487257,0.4865708351135254,0.8488805890083313,0.4391170144081116
5,0.8149377703666687,0.0005000000237487257,0.48157671093940735,0.8488805890083313,0.426159530878067
6,0.827178418636322,0.0005000000237487257,0.45950785279273987,0.8526119589805603,0.41594576835632324
7,0.8302904367446899,0.0005000000237487257,0.4497709572315216,0.85447758436203,0.40932750701904297
8,0.8267635107040405,0.0005000000237487257,0.448401540517807,0.858208954334259,0.4001205265522003
9,0.8344398140907288,0.0005000000237487257,0.43171995878219604,0.858208954334259,0.39875054359436035
10,0.8404564261436462,0.0005000000237487257,0.43185362219810486,0.8600746393203735,0.3962347209453583
11,0.839211642742157,0.0005000000237487257,0.4280751049518585,0.861940324306488,0.3900125026702881
12,0.8404564261436462,0.0005000000237487257,0.41944459080696106,0.861940324306488,0.3851786255836487
13,0.8421161770820618,0.0005000000237487257,0.424653023481369,0.8638059496879578,0.3823285400867462
14,0.847717821598053,0.0005000000237487257,0.41486430168151855,0.8656716346740723,0.37929782271385193
15,0.8460580706596375,0.0005000000237487257,0.41238686442375183,0.8656716346740723,0.37729695439338684
16,0.8518671989440918,0.0005000000237487257,0.4049377739429474,0.8638059496879578,0.3749433159828186
17,0.848962664604187,0.0005000000237487257,0.40739819407463074,0.8675373196601868,0.3714619278907776
18,0.8551867008209229,0.0005000000237487257,0.39736178517341614,0.8675373196601868,0.3715221583843231
19,0.8524896502494812,0.0005000000237487257,0.4020969867706299,0.8731343150138855,0.3691260814666748
20,0.8576763272285461,0.0005000000237487257,0.396036833524704,0.8675373196601868,0.3680643141269684
21,0.8641079068183899,0.0005000000237487257,0.3883178234100342,0.8675373196601868,0.36749544739723206
22,0.8607884049415588,0.0005000000237487257,0.3889198899269104,0.8675373196601868,0.3652028739452362
23,0.85663902759552,0.0005000000237487257,0.39475131034851074,0.871268630027771,0.36233359575271606
24,0.8576763272285461,0.0005000000237487257,0.391074538230896,0.871268630027771,0.36315202713012695
25,0.8601659536361694,0.0005000000237487257,0.3840419352054596,0.8731343150138855,0.36146894097328186
26,0.8622406721115112,0.0005000000237487257,0.3861353099346161,0.8731343150138855,0.3596462905406952
27,0.8653526902198792,0.0005000000237487257,0.37803271412849426,0.871268630027771,0.36017540097236633
28,0.8601659536361694,0.0005000000237487257,0.38497185707092285,0.871268630027771,0.35978609323501587
29,0.8603734374046326,0.0005000000237487257,0.38365375995635986,0.8768656849861145,0.35684093832969666
30,0.8661825656890869,0.0005000000237487257,0.3782707154750824,0.8731343150138855,0.36020106077194214
31,0.8645228147506714,0.0005000000237487257,0.3799920678138733,0.8731343150138855,0.3573271632194519
32,0.8628630638122559,0.0005000000237487257,0.3730759918689728,0.875,0.35498860478401184
