epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5024896264076233,0.0005000000237487257,0.7779375910758972,0.7518656849861145,0.720122218132019
1,0.7460581064224243,0.0005000000237487257,0.5550283193588257,0.7574626803398132,0.751703679561615
2,0.7952282428741455,0.0005000000237487257,0.5003533959388733,0.7593283653259277,0.6845648288726807
3,0.8132780194282532,0.0005000000237487257,0.4771161675453186,0.7481343150138855,0.6298707127571106
4,0.8165975213050842,0.0005000000237487257,0.45996367931365967,0.7649253606796265,0.581264317035675
5,0.8248962759971619,0.0005000000237487257,0.4519723355770111,0.766791045665741,0.5701760649681091
6,0.8255186676979065,0.0005000000237487257,0.4406188130378723,0.77052241563797,0.5444415807723999
7,0.8298755288124084,0.0005000000237487257,0.43664711713790894,0.7929104566574097,0.5142474174499512
8,0.8292531371116638,0.0005000000237487257,0.43248873949050903,0.7947761416435242,0.5116488337516785
9,0.8404564261436462,0.0005000000237487257,0.42844218015670776,0.8059701323509216,0.4880385398864746
10,0.834854781627655,0.0005000000237487257,0.42128831148147583,0.8208954930305481,0.4685119390487671
11,0.839211642742157,0.0005000000237487257,0.4152943193912506,0.8227611780166626,0.45368126034736633
12,0.8408713936805725,0.0005000000237487257,0.4108556807041168,0.8320895433425903,0.43187713623046875
13,0.8437759280204773,0.0005000000237487257,0.40648749470710754,0.8414179086685181,0.42441293597221375
14,0.8429460525512695,0.0005000000237487257,0.40180960297584534,0.8358209133148193,0.42462801933288574
15,0.8481327891349792,0.0005000000237487257,0.40430155396461487,0.8432835936546326,0.4226381480693817
16,0.8464730381965637,0.0005000000237487257,0.3961137533187866,0.8432835936546326,0.41735318303108215
17,0.8504149317741394,0.0005000000237487257,0.3942200839519501,0.85447758436203,0.4041900634765625
18,0.851037323474884,0.0005000000237487257,0.39351654052734375,0.8526119589805603,0.4062419533729553
19,0.8531120419502258,0.0005000000237487257,0.38977184891700745,0.858208954334259,0.3998350501060486
20,0.8506224155426025,0.0005000000237487257,0.3888346552848816,0.8526119589805603,0.402327299118042
21,0.8541494011878967,0.0005000000237487257,0.38460028171539307,0.8600746393203735,0.3951546251773834
22,0.8549792766571045,0.0005000000237487257,0.3851602077484131,0.8600746393203735,0.3927551209926605
23,0.8549792766571045,0.0005000000237487257,0.38086655735969543,0.8600746393203735,0.389783650636673
24,0.8591286540031433,0.0005000000237487257,0.38111254572868347,0.861940324306488,0.3873523473739624
25,0.858713686466217,0.0005000000237487257,0.3794322609901428,0.8600746393203735,0.3831256330013275
26,0.8595435619354248,0.0005000000237487257,0.3766106963157654,0.858208954334259,0.382424920797348
27,0.8603734374046326,0.0005000000237487257,0.37445977330207825,0.8675373196601868,0.38084667921066284
28,0.8632780313491821,0.0005000000237487257,0.37002018094062805,0.8656716346740723,0.3771873712539673
29,0.8616182804107666,0.0005000000237487257,0.3755247890949249,0.8656716346740723,0.37675756216049194
30,0.8607884049415588,0.0005000000237487257,0.3709547519683838,0.8638059496879578,0.37527522444725037
31,0.8626555800437927,0.0005000000237487257,0.3704310357570648,0.8675373196601868,0.37163209915161133
32,0.8622406721115112,0.0005000000237487257,0.36707356572151184,0.8675373196601868,0.3714584708213806
33,0.869502067565918,0.0005000000237487257,0.3608797788619995,0.8694030046463013,0.369674414396286
34,0.8605809211730957,0.0005000000237487257,0.36850810050964355,0.8694030046463013,0.3681393265724182
35,0.8622406721115112,0.0005000000237487257,0.3673340976238251,0.8675373196601868,0.3680375814437866
36,0.8655601739883423,0.0005000000237487257,0.36237046122550964,0.8656716346740723,0.3674338161945343
37,0.869502067565918,0.0005000000237487257,0.3606753647327423,0.8694030046463013,0.36652258038520813
38,0.8686721920967102,0.0005000000237487257,0.3590339422225952,0.8731343150138855,0.3650147020816803
39,0.8701244592666626,0.0005000000237487257,0.35551804304122925,0.8731343150138855,0.3628109097480774
40,0.8701244592666626,0.0005000000237487257,0.3562951982021332,0.878731369972229,0.3627624213695526
41,0.8692945837974548,0.0005000000237487257,0.36180171370506287,0.875,0.3624068796634674
42,0.8661825656890869,0.0005000000237487257,0.36253324151039124,0.875,0.36185625195503235
43,0.8701244592666626,0.0005000000237487257,0.3550551235675812,0.875,0.3612854778766632
44,0.8697095513343811,0.0005000000237487257,0.35624322295188904,0.8768656849861145,0.360036164522171
45,0.8678423166275024,0.0005000000237487257,0.3518323600292206,0.878731369972229,0.3591076135635376
46,0.8726140856742859,0.0005000000237487257,0.35024914145469666,0.875,0.35882288217544556
47,0.8688796758651733,0.0005000000237487257,0.35523515939712524,0.8768656849861145,0.3584584891796112
48,0.8748962879180908,0.0005000000237487257,0.34925952553749084,0.878731369972229,0.35790058970451355
49,0.8701244592666626,0.0005000000237487257,0.3519149720668793,0.8731343150138855,0.35713765025138855
50,0.8711618185043335,0.0005000000237487257,0.34739255905151367,0.8768656849861145,0.35592663288116455
51,0.8738589286804199,0.0005000000237487257,0.35127946734428406,0.878731369972229,0.35468968749046326
52,0.8705394268035889,0.0005000000237487257,0.34930625557899475,0.875,0.3545387089252472
53,0.8703319430351257,0.0005000000237487257,0.34694042801856995,0.878731369972229,0.3531985878944397
54,0.870746910572052,0.0005000000237487257,0.3489912450313568,0.8768656849861145,0.3535934388637543
55,0.8711618185043335,0.0005000000237487257,0.3465580642223358,0.878731369972229,0.35314980149269104
56,0.8686721920967102,0.0005000000237487257,0.35292288661003113,0.875,0.3523281216621399
57,0.8690871596336365,0.0005000000237487257,0.3481108844280243,0.8805969953536987,0.35095229744911194
58,0.8734439611434937,0.0005000000237487257,0.3408052921295166,0.878731369972229,0.349422425031662
59,0.8765560388565063,0.0005000000237487257,0.3429165482521057,0.8768656849861145,0.34897759556770325
60,0.8719916939735413,0.0005000000237487257,0.34855884313583374,0.878731369972229,0.34832364320755005
61,0.8703319430351257,0.0005000000237487257,0.34698396921157837,0.875,0.3471949100494385
62,0.8732365369796753,0.0005000000237487257,0.34607449173927307,0.8805969953536987,0.34721246361732483
63,0.8736514449119568,0.0005000000237487257,0.3428788185119629,0.8768656849861145,0.34735801815986633
64,0.8753111958503723,0.0005000000237487257,0.34331387281417847,0.8768656849861145,0.3454921245574951
65,0.8732365369796753,0.0005000000237487257,0.34539976716041565,0.878731369972229,0.3456064760684967
66,0.8726140856742859,0.0005000000237487257,0.3417856991291046,0.8768656849861145,0.34468090534210205
67,0.8748962879180908,0.0005000000237487257,0.3394307494163513,0.8768656849861145,0.34588149189949036
68,0.8746888041496277,0.0005000000237487257,0.33660075068473816,0.8768656849861145,0.34412437677383423
69,0.8730290532112122,0.0005000000237487257,0.34117698669433594,0.878731369972229,0.3448561429977417
70,0.8761410713195801,0.0005000000237487257,0.342465877532959,0.8768656849861145,0.34437134861946106
71,0.8730290532112122,0.0005000000237487257,0.34494632482528687,0.8805969953536987,0.3423362970352173
72,0.872821569442749,0.0005000000237487257,0.3426039516925812,0.8768656849861145,0.34388720989227295
73,0.8773859143257141,0.0005000000237487257,0.3370751738548279,0.8805969953536987,0.34460318088531494
74,0.8759335875511169,0.0005000000237487257,0.33735567331314087,0.878731369972229,0.3437608480453491
75,0.8761410713195801,0.0002500000118743628,0.33637291193008423,0.878731369972229,0.3447943925857544
76,0.8748962879180908,0.0002500000118743628,0.3369846045970917,0.878731369972229,0.3457236886024475
77,0.8742738366127014,0.0002500000118743628,0.3356037139892578,0.878731369972229,0.3426523208618164
78,0.879253089427948,0.0001250000059371814,0.330967515707016,0.8805969953536987,0.343567430973053
79,0.8786306977272034,0.0001250000059371814,0.3359279930591583,0.8805969953536987,0.3433721363544464
