epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.49927401542663574,9.999999747378752e-05,0.7898994088172913,0.3401869237422943,0.8178679943084717
1,0.532254695892334,9.999999747378752e-05,0.7676312923431396,0.4579439163208008,0.7798680067062378
2,0.5590126514434814,9.999999747378752e-05,0.7521324753761292,0.5981308221817017,0.7468944787979126
3,0.5760215520858765,9.999999747378752e-05,0.7426749467849731,0.6841121315956116,0.7146250009536743
4,0.5924082398414612,9.999999747378752e-05,0.7249222993850708,0.745794415473938,0.6856985688209534
5,0.6214478611946106,9.999999747378752e-05,0.7113878130912781,0.7794392704963684,0.6598623991012573
6,0.6494503021240234,9.999999747378752e-05,0.6961657404899597,0.8018691539764404,0.6363250017166138
7,0.6762082576751709,9.999999747378752e-05,0.6757833361625671,0.8149532675743103,0.6132663488388062
8,0.6747562885284424,9.999999747378752e-05,0.6700636148452759,0.8355140089988708,0.592207670211792
9,0.7031736373901367,9.999999747378752e-05,0.6540198922157288,0.84112149477005,0.5726727843284607
10,0.712715208530426,9.999999747378752e-05,0.6411313414573669,0.8504672646522522,0.5535313487052917
11,0.7230864763259888,9.999999747378752e-05,0.6319805979728699,0.8504672646522522,0.535784125328064
12,0.7517112493515015,9.999999747378752e-05,0.6095376014709473,0.8485981225967407,0.5199936032295227
13,0.7533706426620483,9.999999747378752e-05,0.6061583757400513,0.8542056083679199,0.5055957436561584
14,0.7627048492431641,9.999999747378752e-05,0.5896981358528137,0.8560747504234314,0.4925540089607239
15,0.7803360223770142,9.999999747378752e-05,0.5793268084526062,0.8616822361946106,0.48102155327796936
16,0.7753577828407288,9.999999747378752e-05,0.5713822245597839,0.8598130941390991,0.4703916609287262
17,0.7780543565750122,9.999999747378752e-05,0.5711683630943298,0.8523364663124084,0.46024593710899353
18,0.7882182002067566,9.999999747378752e-05,0.5536883473396301,0.8542056083679199,0.45208901166915894
19,0.8068865537643433,9.999999747378752e-05,0.5391226410865784,0.8598130941390991,0.444842129945755
20,0.8062642812728882,9.999999747378752e-05,0.5350399017333984,0.8654205799102783,0.43801334500312805
21,0.8062642812728882,9.999999747378752e-05,0.5306450128555298,0.8672897219657898,0.43249112367630005
22,0.8155984282493591,9.999999747378752e-05,0.5244578123092651,0.8672897219657898,0.42773568630218506
23,0.8187097907066345,9.999999747378752e-05,0.5145111083984375,0.8691588640213013,0.4233393371105194
24,0.8257622718811035,9.999999747378752e-05,0.5017856359481812,0.8691588640213013,0.41913512349128723
25,0.8323999047279358,9.999999747378752e-05,0.49139320850372314,0.8691588640213013,0.41529226303100586
26,0.8305330872535706,9.999999747378752e-05,0.4959917664527893,0.8710280656814575,0.41257694363594055
27,0.8309479355812073,9.999999747378752e-05,0.48937124013900757,0.8691588640213013,0.40970247983932495
28,0.8390375375747681,9.999999747378752e-05,0.48102909326553345,0.872897207736969,0.40695348381996155
29,0.8427712321281433,9.999999747378752e-05,0.47086772322654724,0.872897207736969,0.40439075231552124
30,0.8409043550491333,9.999999747378752e-05,0.46916672587394714,0.8710280656814575,0.4024195969104767
31,0.8433935046195984,9.999999747378752e-05,0.4687103033065796,0.872897207736969,0.4000541567802429
32,0.852520227432251,9.999999747378752e-05,0.46067294478416443,0.872897207736969,0.39844512939453125
33,0.8465048670768738,9.999999747378752e-05,0.45988374948501587,0.872897207736969,0.39695602655410767
34,0.8521053791046143,9.999999747378752e-05,0.45517799258232117,0.8766354918479919,0.3949415385723114
35,0.8510682582855225,9.999999747378752e-05,0.4441152811050415,0.8766354918479919,0.3941594958305359
36,0.8498237133026123,9.999999747378752e-05,0.45401668548583984,0.8766354918479919,0.39240962266921997
37,0.8587430119514465,9.999999747378752e-05,0.4388448894023895,0.8747663497924805,0.3915060758590698
38,0.8548018932342529,9.999999747378752e-05,0.4380510747432709,0.8766354918479919,0.3903767466545105
39,0.8577058911323547,9.999999747378752e-05,0.4382808208465576,0.8747663497924805,0.3897479772567749
40,0.8556315898895264,9.999999747378752e-05,0.43184876441955566,0.8747663497924805,0.3885531723499298
41,0.8577058911323547,9.999999747378752e-05,0.4324667453765869,0.8766354918479919,0.38764268159866333
42,0.8653806447982788,9.999999747378752e-05,0.4292854964733124,0.8766354918479919,0.38688308000564575
43,0.8635137677192688,9.999999747378752e-05,0.42893892526626587,0.8785046935081482,0.3854762613773346
44,0.862476646900177,9.999999747378752e-05,0.42056211829185486,0.8785046935081482,0.38428202271461487
45,0.8660029172897339,9.999999747378752e-05,0.41930311918258667,0.8766354918479919,0.3832240402698517
46,0.8686994314193726,9.999999747378752e-05,0.4134177267551422,0.8766354918479919,0.38262540102005005
47,0.8684920072555542,9.999999747378752e-05,0.41345128417015076,0.8766354918479919,0.3813481628894806
48,0.8703588247299194,9.999999747378752e-05,0.4079127311706543,0.8766354918479919,0.37967827916145325
49,0.8711885213851929,9.999999747378752e-05,0.4152437448501587,0.8766354918479919,0.3791477382183075
50,0.8720182776451111,9.999999747378752e-05,0.4051726162433624,0.8785046935081482,0.3780874013900757
51,0.871396005153656,9.999999747378752e-05,0.4013156294822693,0.8766354918479919,0.37725621461868286
52,0.8722257018089294,9.999999747378752e-05,0.39725545048713684,0.8766354918479919,0.3763088583946228
53,0.8670400381088257,9.999999747378752e-05,0.40838369727134705,0.8785046935081482,0.3752534091472626
54,0.8778261542320251,9.999999747378752e-05,0.39516159892082214,0.8785046935081482,0.3744058907032013
55,0.8678697347640991,9.999999747378752e-05,0.40143197774887085,0.8785046935081482,0.3733638525009155
56,0.8707736730575562,9.999999747378752e-05,0.40180906653404236,0.8785046935081482,0.3721585273742676
57,0.8747147917747498,9.999999747378752e-05,0.3950367867946625,0.8785046935081482,0.37120187282562256
58,0.871396005153656,9.999999747378752e-05,0.3971002399921417,0.8785046935081482,0.3704567849636078
59,0.8678697347640991,9.999999747378752e-05,0.3985351622104645,0.8803738355636597,0.3699810802936554
60,0.873677670955658,9.999999747378752e-05,0.3957042396068573,0.8803738355636597,0.36948180198669434
61,0.8753370642662048,9.999999747378752e-05,0.39560607075691223,0.8803738355636597,0.3680891990661621
