epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.7205973863601685,0.0005000000237487257,0.5892276167869568,0.6205607652664185,0.974655032157898
1,0.8004563450813293,0.0005000000237487257,0.513882577419281,0.6915887594223022,0.7942181825637817
2,0.8199543952941895,0.0005000000237487257,0.4830290973186493,0.7532710433006287,0.6572628617286682
3,0.8234806060791016,0.0005000000237487257,0.4754035174846649,0.7626168131828308,0.6129414439201355
4,0.829081118106842,0.0005000000237487257,0.4590633809566498,0.76822429895401,0.5747817158699036
5,0.8400746583938599,0.0005000000237487257,0.4489883780479431,0.7794392704963684,0.5522055625915527
6,0.834266722202301,0.0005000000237487257,0.4431760609149933,0.7719626426696777,0.5512559413909912
7,0.8421489596366882,0.0005000000237487257,0.4317203462123871,0.7719626426696777,0.5427629947662354
8,0.8380004167556763,0.0005000000237487257,0.4299525022506714,0.7925233840942383,0.5169687271118164
9,0.8442232012748718,0.0005000000237487257,0.42188164591789246,0.7981308698654175,0.5175447463989258
10,0.8448454737663269,0.0005000000237487257,0.4154752790927887,0.7925233840942383,0.5231885313987732
11,0.8456751704216003,0.0005000000237487257,0.41074246168136597,0.8130841255187988,0.4833982586860657
12,0.8485791087150574,0.0005000000237487257,0.4099302589893341,0.8149532675743103,0.48355209827423096
13,0.848371684551239,0.0005000000237487257,0.41094809770584106,0.8242990374565125,0.4759586453437805
14,0.8514831066131592,0.0005000000237487257,0.4008141756057739,0.8261682391166687,0.46374624967575073
15,0.8539721965789795,0.0005000000237487257,0.40214940905570984,0.8168224096298218,0.4763088822364807
16,0.855424165725708,0.0005000000237487257,0.391991525888443,0.8242990374565125,0.4419538974761963
17,0.8535573482513428,0.0005000000237487257,0.3937838673591614,0.822429895401001,0.45169198513031006
18,0.8562538623809814,0.0005000000237487257,0.38760438561439514,0.8261682391166687,0.4449003040790558
19,0.8579133152961731,0.0005000000237487257,0.3865203261375427,0.8280373811721802,0.44825026392936707
20,0.8518979549407959,0.0002500000118743628,0.3876127302646637,0.8242990374565125,0.45039796829223633
21,0.8552167415618896,0.0002500000118743628,0.38344481587409973,0.8280373811721802,0.4482131004333496
22,0.8558390140533447,0.0002500000118743628,0.38464105129241943,0.8261682391166687,0.4498164653778076
23,0.8593652844429016,0.0001250000059371814,0.3817436993122101,0.8299065232276917,0.4352360963821411
24,0.85957270860672,0.0001250000059371814,0.3769519031047821,0.8299065232276917,0.43728211522102356
25,0.8626840710639954,0.0001250000059371814,0.38084620237350464,0.8317757248878479,0.4381352365016937
26,0.8610246777534485,0.0001250000059371814,0.3813169002532959,0.8299065232276917,0.4355365037918091
27,0.8612321019172668,6.25000029685907e-05,0.3800428509712219,0.8280373811721802,0.4408067464828491
28,0.862476646900177,6.25000029685907e-05,0.37943872809410095,0.8299065232276917,0.4350537359714508
29,0.8608172535896301,6.25000029685907e-05,0.37861570715904236,0.8280373811721802,0.4434130787849426
30,0.8599875569343567,6.25000029685907e-05,0.37667757272720337,0.8280373811721802,0.4419165551662445
31,0.8593652844429016,6.25000029685907e-05,0.37476998567581177,0.8261682391166687,0.441504567861557
32,0.8589504361152649,3.125000148429535e-05,0.38229885697364807,0.8261682391166687,0.43912678956985474
33,0.8653806447982788,3.125000148429535e-05,0.37575867772102356,0.8261682391166687,0.43822991847991943
34,0.864343523979187,3.125000148429535e-05,0.37609103322029114,0.8261682391166687,0.4392850697040558
35,0.8604024052619934,1.5625000742147677e-05,0.37571191787719727,0.8261682391166687,0.4363235533237457
36,0.8651732206344604,1.5625000742147677e-05,0.3757765591144562,0.8280373811721802,0.4357469081878662
