epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5070539712905884,9.999999747378752e-05,0.7664754986763,0.5895522236824036,0.7353127598762512
1,0.5462655425071716,9.999999747378752e-05,0.7518400549888611,0.6791045069694519,0.7181985378265381
2,0.5605809092521667,9.999999747378752e-05,0.7439314126968384,0.7574626803398132,0.7005885243415833
3,0.5987551808357239,9.999999747378752e-05,0.7279855012893677,0.8003731369972229,0.6831456422805786
4,0.6255186796188354,9.999999747378752e-05,0.7166997790336609,0.8190298676490784,0.6646444797515869
5,0.6402489542961121,9.999999747378752e-05,0.7091072797775269,0.8320895433425903,0.6466972827911377
6,0.6653527021408081,9.999999747378752e-05,0.696488618850708,0.8395522236824036,0.6294676661491394
7,0.6784232258796692,9.999999747378752e-05,0.6854909658432007,0.8451492786407471,0.6129375696182251
8,0.6856846213340759,9.999999747378752e-05,0.6772550344467163,0.8526119589805603,0.5967383980751038
9,0.6973028779029846,9.999999747378752e-05,0.6712793707847595,0.8507462739944458,0.581495463848114
10,0.7232365012168884,9.999999747378752e-05,0.6583945751190186,0.858208954334259,0.5670788288116455
11,0.7338173985481262,9.999999747378752e-05,0.6455463767051697,0.8600746393203735,0.553425133228302
12,0.7323651313781738,9.999999747378752e-05,0.640714168548584,0.858208954334259,0.5410791039466858
13,0.7448132634162903,9.999999747378752e-05,0.6318003535270691,0.861940324306488,0.5290963053703308
14,0.7670124769210815,9.999999747378752e-05,0.6190440058708191,0.8638059496879578,0.5175153017044067
15,0.7672199010848999,9.999999747378752e-05,0.6114272475242615,0.8694030046463013,0.506271243095398
16,0.7736514806747437,9.999999747378752e-05,0.6058084964752197,0.8731343150138855,0.49595779180526733
17,0.7823651432991028,9.999999747378752e-05,0.5915387868881226,0.8731343150138855,0.4854680597782135
18,0.7904564142227173,9.999999747378752e-05,0.583377480506897,0.875,0.47551754117012024
19,0.7804979085922241,9.999999747378752e-05,0.5777599215507507,0.875,0.46633076667785645
20,0.7983402609825134,9.999999747378752e-05,0.5637834668159485,0.875,0.4579920470714569
21,0.8066390156745911,9.999999747378752e-05,0.5576763153076172,0.875,0.45003271102905273
22,0.8134855031967163,9.999999747378752e-05,0.5485227108001709,0.875,0.4423542320728302
23,0.8168050050735474,9.999999747378752e-05,0.5393005609512329,0.8731343150138855,0.43500909209251404
24,0.8157676458358765,9.999999747378752e-05,0.5339353680610657,0.875,0.42802193760871887
25,0.8118257522583008,9.999999747378752e-05,0.5303411483764648,0.875,0.4218284785747528
26,0.8205394148826599,9.999999747378752e-05,0.5184351205825806,0.878731369972229,0.4162917733192444
27,0.8232365250587463,9.999999747378752e-05,0.5168055295944214,0.8768656849861145,0.41074955463409424
28,0.8267635107040405,9.999999747378752e-05,0.510351836681366,0.8824626803398132,0.40547680854797363
29,0.8331950306892395,9.999999747378752e-05,0.5002697706222534,0.8824626803398132,0.4012530744075775
30,0.8331950306892395,9.999999747378752e-05,0.49336546659469604,0.8824626803398132,0.3965594172477722
31,0.8408713936805725,9.999999747378752e-05,0.4878782033920288,0.8805969953536987,0.391912043094635
32,0.8346472978591919,9.999999747378752e-05,0.4868542551994324,0.878731369972229,0.3884185254573822
33,0.841286301612854,9.999999747378752e-05,0.48168936371803284,0.878731369972229,0.3851117193698883
34,0.8464730381965637,9.999999747378752e-05,0.4737981855869293,0.8843283653259277,0.3818390369415283
35,0.8400415182113647,9.999999747378752e-05,0.47002971172332764,0.8843283653259277,0.3795698881149292
36,0.8483402729034424,9.999999747378752e-05,0.46168774366378784,0.8824626803398132,0.37740689516067505
37,0.8493775725364685,9.999999747378752e-05,0.4588675796985626,0.8824626803398132,0.37514886260032654
38,0.8539419174194336,9.999999747378752e-05,0.4559151828289032,0.8899253606796265,0.3718501627445221
39,0.8522821664810181,9.999999747378752e-05,0.45437148213386536,0.891791045665741,0.36956921219825745
40,0.8518671989440918,9.999999747378752e-05,0.4490399956703186,0.8936567306518555,0.3675622344017029
41,0.8504149317741394,9.999999747378752e-05,0.4521498680114746,0.8936567306518555,0.36542028188705444
42,0.8522821664810181,9.999999747378752e-05,0.44557511806488037,0.8936567306518555,0.3628954291343689
43,0.8589211702346802,9.999999747378752e-05,0.43885472416877747,0.891791045665741,0.36137300729751587
44,0.8568464517593384,9.999999747378752e-05,0.43719714879989624,0.891791045665741,0.36037731170654297
45,0.8580912947654724,9.999999747378752e-05,0.4382365643978119,0.89552241563797,0.3587796092033386
46,0.8585062026977539,9.999999747378752e-05,0.43819940090179443,0.8973880410194397,0.3572999835014343
47,0.8605809211730957,9.999999747378752e-05,0.42644235491752625,0.8973880410194397,0.3556152880191803
48,0.8639004230499268,9.999999747378752e-05,0.42479076981544495,0.8973880410194397,0.35412129759788513
49,0.8614107966423035,9.999999747378752e-05,0.4255830645561218,0.8973880410194397,0.35333967208862305
50,0.8676348328590393,9.999999747378752e-05,0.42177778482437134,0.8973880410194397,0.3516772389411926
51,0.8607884049415588,9.999999747378752e-05,0.4264482259750366,0.8973880410194397,0.3496802747249603
52,0.8682572841644287,9.999999747378752e-05,0.4133094847202301,0.8973880410194397,0.3487089276313782
