epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.48019084334373474,0.0005000000237487257,0.8193630576133728,0.717756986618042,0.7278839945793152
1,0.7170711755752563,0.0005000000237487257,0.5745543241500854,0.7158878445625305,0.8124982714653015
2,0.7913296222686768,0.0005000000237487257,0.5075550675392151,0.7887850403785706,0.667448103427887
3,0.8099979162216187,0.0005000000237487257,0.47924622893333435,0.8112149238586426,0.5798584222793579
4,0.8209915161132812,0.0005000000237487257,0.4656621515750885,0.8037382960319519,0.5580335259437561
5,0.8203692436218262,0.0005000000237487257,0.4552980661392212,0.8149532675743103,0.5274606347084045
6,0.8228583335876465,0.0005000000237487257,0.44718408584594727,0.8130841255187988,0.5141392350196838
7,0.8315702080726624,0.0005000000237487257,0.44038522243499756,0.818691611289978,0.497878760099411
8,0.8305330872535706,0.0005000000237487257,0.43131282925605774,0.8317757248878479,0.47885507345199585
9,0.8323999047279358,0.0005000000237487257,0.4279169738292694,0.8392523527145386,0.4734288454055786
10,0.8348890542984009,0.0005000000237487257,0.424392431974411,0.8429906368255615,0.45779845118522644
11,0.8388301134109497,0.0005000000237487257,0.41812318563461304,0.8429906368255615,0.45461031794548035
12,0.8392449617385864,0.0005000000237487257,0.4160270094871521,0.8429906368255615,0.447689026594162
13,0.8382078409194946,0.0005000000237487257,0.40931111574172974,0.8635513782501221,0.4395354390144348
14,0.8392449617385864,0.0005000000237487257,0.4117899239063263,0.8672897219657898,0.42298853397369385
15,0.8402820825576782,0.0005000000237487257,0.40989136695861816,0.872897207736969,0.4167841970920563
16,0.8469197154045105,0.0005000000237487257,0.4001665413379669,0.872897207736969,0.4126865267753601
17,0.8469197154045105,0.0005000000237487257,0.40093186497688293,0.872897207736969,0.41787227988243103
18,0.8442232012748718,0.0005000000237487257,0.40165579319000244,0.8766354918479919,0.4140864610671997
19,0.8452603220939636,0.0005000000237487257,0.3974795341491699,0.8785046935081482,0.39935821294784546
20,0.8492013812065125,0.0005000000237487257,0.39248913526535034,0.8785046935081482,0.3990863263607025
21,0.8498237133026123,0.0005000000237487257,0.3946630656719208,0.8803738355636597,0.3943983018398285
22,0.8516905307769775,0.0005000000237487257,0.3908649682998657,0.8803738355636597,0.39242666959762573
23,0.8506534099578857,0.0005000000237487257,0.3891882598400116,0.8822429776191711,0.39440739154815674
24,0.8541796207427979,0.0005000000237487257,0.38428568840026855,0.8766354918479919,0.4018115997314453
25,0.8545944690704346,0.0005000000237487257,0.3862670063972473,0.8841121792793274,0.3927781581878662
26,0.8500311374664307,0.0002500000118743628,0.3818223774433136,0.8822429776191711,0.3861389756202698
27,0.8577058911323547,0.0002500000118743628,0.380700021982193,0.8841121792793274,0.3835742771625519
28,0.8539721965789795,0.0002500000118743628,0.38151946663856506,0.8841121792793274,0.38635218143463135
29,0.8591578602790833,0.0002500000118743628,0.37256312370300293,0.8841121792793274,0.3850058913230896
30,0.8558390140533447,0.0002500000118743628,0.37749892473220825,0.8859813213348389,0.3805238604545593
31,0.8577058911323547,0.0002500000118743628,0.3714006543159485,0.8822429776191711,0.3842639625072479
32,0.8585355877876282,0.0002500000118743628,0.3740066885948181,0.8841121792793274,0.3784255087375641
33,0.8558390140533447,0.0002500000118743628,0.3734937906265259,0.8841121792793274,0.3780147135257721
34,0.8608172535896301,0.0002500000118743628,0.37007659673690796,0.8841121792793274,0.3762381374835968
35,0.860194981098175,0.0002500000118743628,0.37196987867355347,0.8803738355636597,0.3831571638584137
36,0.8593652844429016,0.0002500000118743628,0.37490928173065186,0.8822429776191711,0.37572649121284485
37,0.8587430119514465,0.0002500000118743628,0.3714348077774048,0.8841121792793274,0.3735879957675934
38,0.8622692227363586,0.0002500000118743628,0.3649696111679077,0.8841121792793274,0.37038055062294006
39,0.8608172535896301,0.0002500000118743628,0.3694005608558655,0.8841121792793274,0.37268954515457153
40,0.8608172535896301,0.0002500000118743628,0.37271353602409363,0.8822429776191711,0.37098267674446106
41,0.8608172535896301,0.0002500000118743628,0.3732668161392212,0.8859813213348389,0.3698262572288513
42,0.8591578602790833,0.0002500000118743628,0.3674851059913635,0.8822429776191711,0.3719702661037445
43,0.8628914952278137,0.0002500000118743628,0.36711063981056213,0.8822429776191711,0.3738928437232971
44,0.8612321019172668,0.0002500000118743628,0.36674949526786804,0.8803738355636597,0.3690846264362335
45,0.8585355877876282,0.0002500000118743628,0.36892181634902954,0.8822429776191711,0.36885783076286316
46,0.8591578602790833,0.0002500000118743628,0.36472025513648987,0.8822429776191711,0.37232595682144165
47,0.8657954931259155,0.0002500000118743628,0.3630249500274658,0.8822429776191711,0.36955246329307556
48,0.8622692227363586,0.0002500000118743628,0.3652006685733795,0.8859813213348389,0.3730463981628418
49,0.8641360998153687,0.0001250000059371814,0.3583572208881378,0.8803738355636597,0.3697962462902069
50,0.869529128074646,0.0001250000059371814,0.35833391547203064,0.8822429776191711,0.3691834807395935
51,0.8655880689620972,0.0001250000059371814,0.3627496063709259,0.8822429776191711,0.367301881313324
52,0.8647583723068237,0.0001250000059371814,0.36077025532722473,0.8822429776191711,0.36508500576019287
53,0.8614395260810852,0.0001250000059371814,0.36307626962661743,0.8859813213348389,0.36805909872055054
54,0.8641360998153687,0.0001250000059371814,0.3619951009750366,0.8822429776191711,0.3657931983470917
55,0.8606098294258118,0.0001250000059371814,0.36368274688720703,0.8859813213348389,0.36967745423316956
56,0.8689068555831909,6.25000029685907e-05,0.35294386744499207,0.8841121792793274,0.3689149022102356
57,0.8651732206344604,6.25000029685907e-05,0.3571810722351074,0.8859813213348389,0.3671913743019104
58,0.8678697347640991,6.25000029685907e-05,0.355222225189209,0.8859813213348389,0.3669775426387787
59,0.8655880689620972,3.125000148429535e-05,0.36038753390312195,0.8841121792793274,0.368054062128067
60,0.8653806447982788,3.125000148429535e-05,0.36040645837783813,0.8841121792793274,0.36824831366539
