epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5084007382392883,9.999999747378752e-05,0.7801067233085632,0.5719625949859619,0.7374298572540283
1,0.5449076890945435,9.999999747378752e-05,0.7562861442565918,0.714018702507019,0.7215467691421509
2,0.5766438245773315,9.999999747378752e-05,0.7332211136817932,0.7700934410095215,0.704125165939331
3,0.6031943559646606,9.999999747378752e-05,0.7227960228919983,0.8093457818031311,0.6848192811012268
4,0.6218627095222473,9.999999747378752e-05,0.7005736231803894,0.8280373811721802,0.6644237041473389
5,0.6453018188476562,9.999999747378752e-05,0.6884455680847168,0.8485981225967407,0.6427968144416809
6,0.6562953591346741,9.999999747378752e-05,0.6817993521690369,0.8616822361946106,0.6224993467330933
7,0.6778676509857178,9.999999747378752e-05,0.6656810641288757,0.8672897219657898,0.6023554801940918
8,0.6981953978538513,9.999999747378752e-05,0.6488442420959473,0.8672897219657898,0.5842685699462891
9,0.7147894501686096,9.999999747378752e-05,0.6387778520584106,0.8710280656814575,0.565402090549469
10,0.7322132587432861,9.999999747378752e-05,0.6236474514007568,0.8747663497924805,0.5469793677330017
11,0.750881552696228,9.999999747378752e-05,0.6078039407730103,0.8785046935081482,0.5302172303199768
12,0.7571043372154236,9.999999747378752e-05,0.6007309556007385,0.8841121792793274,0.5147681832313538
13,0.7598008513450623,9.999999747378752e-05,0.5925451517105103,0.8803738355636597,0.5004787445068359
14,0.7707944512367249,9.999999747378752e-05,0.5838217735290527,0.8803738355636597,0.4877980351448059
15,0.7701721787452698,9.999999747378752e-05,0.5764084458351135,0.8803738355636597,0.4766811728477478
16,0.7834474444389343,9.999999747378752e-05,0.5637043714523315,0.8785046935081482,0.4660884737968445
17,0.7975523471832275,9.999999747378752e-05,0.5557462573051453,0.8785046935081482,0.4577485918998718
18,0.8058494329452515,9.999999747378752e-05,0.5456061959266663,0.8803738355636597,0.4512593448162079
19,0.8021157383918762,9.999999747378752e-05,0.5384123921394348,0.8803738355636597,0.44471418857574463
20,0.8137316107749939,9.999999747378752e-05,0.5337123870849609,0.8766354918479919,0.43922901153564453
21,0.8129019141197205,9.999999747378752e-05,0.5345706939697266,0.8785046935081482,0.43506088852882385
22,0.8168429732322693,9.999999747378752e-05,0.5232083201408386,0.8822429776191711,0.4300248622894287
23,0.8193320631980896,9.999999747378752e-05,0.5156285166740417,0.8822429776191711,0.42585277557373047
24,0.8309479355812073,9.999999747378752e-05,0.5063605308532715,0.8822429776191711,0.42178407311439514
25,0.8259696960449219,9.999999747378752e-05,0.5135477781295776,0.8803738355636597,0.41841480135917664
26,0.8328147530555725,9.999999747378752e-05,0.4943253993988037,0.8822429776191711,0.41496309638023376
27,0.8373781442642212,9.999999747378752e-05,0.492721825838089,0.8822429776191711,0.41156452894210815
28,0.8323999047279358,9.999999747378752e-05,0.4951607882976532,0.8822429776191711,0.4098249077796936
29,0.8319850564002991,9.999999747378752e-05,0.49648478627204895,0.8822429776191711,0.407595157623291
30,0.8369632959365845,9.999999747378752e-05,0.4869478642940521,0.8822429776191711,0.40518853068351746
31,0.8400746583938599,9.999999747378752e-05,0.48476144671440125,0.8803738355636597,0.40342485904693604
32,0.8396598100662231,9.999999747378752e-05,0.48073554039001465,0.8803738355636597,0.4015164375305176
33,0.8417340517044067,9.999999747378752e-05,0.47748351097106934,0.8803738355636597,0.3994046151638031
34,0.8489939570426941,9.999999747378752e-05,0.47274771332740784,0.8803738355636597,0.3978540599346161
35,0.8494088649749756,9.999999747378752e-05,0.4615646004676819,0.8803738355636597,0.396355003118515
36,0.8444306254386902,9.999999747378752e-05,0.4692109227180481,0.8803738355636597,0.39491668343544006
37,0.850238561630249,9.999999747378752e-05,0.464718222618103,0.8803738355636597,0.3929424583911896
38,0.8535573482513428,9.999999747378752e-05,0.4538007974624634,0.8803738355636597,0.3916289210319519
39,0.8518979549407959,9.999999747378752e-05,0.4527049958705902,0.8803738355636597,0.3897656202316284
40,0.8523128032684326,9.999999747378752e-05,0.44739845395088196,0.8822429776191711,0.3882947266101837
41,0.8527276515960693,9.999999747378752e-05,0.45595335960388184,0.8859813213348389,0.38626861572265625
42,0.855424165725708,9.999999747378752e-05,0.4454211890697479,0.8841121792793274,0.3850448727607727
43,0.8477494120597839,9.999999747378752e-05,0.45750924944877625,0.8859813213348389,0.38413673639297485
