epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.47033193707466125,9.999999747378752e-05,0.7843159437179565,0.6716417670249939,0.7232612371444702
1,0.4975103735923767,9.999999747378752e-05,0.7677460312843323,0.8190298676490784,0.7021836638450623
2,0.5460581183433533,9.999999747378752e-05,0.7446657419204712,0.8638059496879578,0.6784223914146423
3,0.578423261642456,9.999999747378752e-05,0.7218886017799377,0.8768656849861145,0.6562174558639526
4,0.6234439611434937,9.999999747378752e-05,0.7042781114578247,0.8861940503120422,0.6318964958190918
5,0.6363070607185364,9.999999747378752e-05,0.6947037577629089,0.8899253606796265,0.6097710728645325
6,0.6645228266716003,9.999999747378752e-05,0.6783785223960876,0.8899253606796265,0.5881742238998413
7,0.694605827331543,9.999999747378752e-05,0.6651274561882019,0.8899253606796265,0.568977415561676
8,0.7168049812316895,9.999999747378752e-05,0.6452031135559082,0.8936567306518555,0.5504609942436218
9,0.7298755049705505,9.999999747378752e-05,0.6383437514305115,0.8936567306518555,0.5340701341629028
10,0.7365145087242126,9.999999747378752e-05,0.6328771710395813,0.89552241563797,0.5193129777908325
11,0.7470954060554504,9.999999747378752e-05,0.6198341250419617,0.8899253606796265,0.5060094594955444
12,0.7541493773460388,9.999999747378752e-05,0.6087388396263123,0.8936567306518555,0.493692547082901
13,0.7711618542671204,9.999999747378752e-05,0.5989296436309814,0.8936567306518555,0.4821828603744507
14,0.773858904838562,9.999999747378752e-05,0.5912133455276489,0.8936567306518555,0.4735468626022339
15,0.7802904844284058,9.999999747378752e-05,0.5838695168495178,0.8936567306518555,0.465090274810791
16,0.7873443961143494,9.999999747378752e-05,0.5801448822021484,0.8936567306518555,0.45733681321144104
17,0.795643150806427,9.999999747378752e-05,0.5664176940917969,0.8936567306518555,0.44952520728111267
18,0.7937759160995483,9.999999747378752e-05,0.5614978075027466,0.891791045665741,0.44166234135627747
19,0.8112033009529114,9.999999747378752e-05,0.5487220287322998,0.8936567306518555,0.4355248212814331
20,0.8112033009529114,9.999999747378752e-05,0.5463989973068237,0.89552241563797,0.4289553761482239
21,0.8170124292373657,9.999999747378752e-05,0.540004312992096,0.89552241563797,0.4226793646812439
22,0.8255186676979065,9.999999747378752e-05,0.527094841003418,0.89552241563797,0.4170791506767273
23,0.8248962759971619,9.999999747378752e-05,0.5243656635284424,0.89552241563797,0.41169968247413635
24,0.8323651552200317,9.999999747378752e-05,0.5131109952926636,0.89552241563797,0.40603163838386536
25,0.8302904367446899,9.999999747378752e-05,0.5227048993110657,0.8936567306518555,0.4010847806930542
26,0.8377593159675598,9.999999747378752e-05,0.5080482959747314,0.8936567306518555,0.39596715569496155
27,0.8342323899269104,9.999999747378752e-05,0.5087405443191528,0.8936567306518555,0.39275720715522766
