epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5110973119735718,9.999999747378752e-05,0.7923731803894043,0.6766355037689209,0.7225080728530884
1,0.5343289971351624,9.999999747378752e-05,0.7747988104820251,0.717756986618042,0.7038076519966125
2,0.5660651326179504,9.999999747378752e-05,0.7561561465263367,0.7551401853561401,0.6848412156105042
3,0.574569582939148,9.999999747378752e-05,0.7458731532096863,0.7813084125518799,0.666451096534729
4,0.589296817779541,9.999999747378752e-05,0.7371443510055542,0.8056074976921082,0.6482177972793579
5,0.6189587116241455,9.999999747378752e-05,0.7187719941139221,0.8112149238586426,0.6307406425476074
6,0.6314042806625366,9.999999747378752e-05,0.7085169553756714,0.8093457818031311,0.6137115359306335
7,0.6455092430114746,9.999999747378752e-05,0.7006836533546448,0.8149532675743103,0.5974205732345581
8,0.6531839966773987,9.999999747378752e-05,0.687359094619751,0.822429895401001,0.5832180976867676
9,0.6789047718048096,9.999999747378752e-05,0.6759558320045471,0.8336448669433594,0.569717526435852
10,0.6747562885284424,9.999999747378752e-05,0.6695120334625244,0.84112149477005,0.5569252371788025
11,0.6967434287071228,9.999999747378752e-05,0.6544288992881775,0.8504672646522522,0.5449956655502319
12,0.7228790521621704,9.999999747378752e-05,0.6413449048995972,0.8523364663124084,0.5330319404602051
13,0.7324206829071045,9.999999747378752e-05,0.6341680884361267,0.8542056083679199,0.5223755240440369
14,0.7398880124092102,9.999999747378752e-05,0.6192423105239868,0.8523364663124084,0.5111072659492493
15,0.7496370077133179,9.999999747378752e-05,0.609850287437439,0.8523364663124084,0.5006769299507141
16,0.7488073110580444,9.999999747378752e-05,0.6102480888366699,0.8542056083679199,0.4912506937980652
17,0.7566894888877869,9.999999747378752e-05,0.5996261835098267,0.8579439520835876,0.4820574223995209
18,0.7631196975708008,9.999999747378752e-05,0.5912893414497375,0.8579439520835876,0.4732140004634857
19,0.7799211740493774,9.999999747378752e-05,0.5714550018310547,0.8579439520835876,0.46455278992652893
20,0.7990043759346008,9.999999747378752e-05,0.5525846481323242,0.8579439520835876,0.456477552652359
21,0.7927815914154053,9.999999747378752e-05,0.5539503693580627,0.8579439520835876,0.4489707052707672
22,0.7977597713470459,9.999999747378752e-05,0.5491344928741455,0.8635513782501221,0.4422391951084137
23,0.810205340385437,9.999999747378752e-05,0.5311512351036072,0.8654205799102783,0.43580201268196106
24,0.8137316107749939,9.999999747378752e-05,0.5247482061386108,0.8672897219657898,0.4297507107257843
25,0.8145613074302673,9.999999747378752e-05,0.5207005739212036,0.8672897219657898,0.42444682121276855
26,0.8141464591026306,9.999999747378752e-05,0.51515132188797,0.8672897219657898,0.4195992052555084
