epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5154449343681335,0.0005000000237487257,0.7445076107978821,0.7863070368766785,0.5180662274360657
1,0.6645919680595398,0.0005000000237487257,0.5973111987113953,0.8029045462608337,0.5012354850769043
2,0.7427386045455933,0.0005000000237487257,0.5517731308937073,0.8049792647361755,0.4997063875198364
3,0.7770861983299255,0.0005000000237487257,0.5244660377502441,0.8049792647361755,0.49008920788764954
4,0.7955278754234314,0.0005000000237487257,0.5110628604888916,0.8049792647361755,0.4830641746520996
5,0.797372043132782,0.0005000000237487257,0.4998548626899719,0.8091286420822144,0.477886825799942
6,0.8042876720428467,0.0005000000237487257,0.49468615651130676,0.8132780194282532,0.4723207354545593
7,0.8146611452102661,0.0005000000237487257,0.48946115374565125,0.819502055644989,0.46746817231178284
8,0.813047468662262,0.0005000000237487257,0.48297762870788574,0.819502055644989,0.46160978078842163
9,0.809589684009552,0.0005000000237487257,0.48031848669052124,0.8215767741203308,0.4586360454559326
10,0.8077455163002014,0.0005000000237487257,0.47582563757896423,0.8215767741203308,0.45481833815574646
11,0.8146611452102661,0.0005000000237487257,0.4744735658168793,0.8278008103370667,0.45092010498046875
12,0.8162747621536255,0.0005000000237487257,0.4753792881965637,0.8298755288124084,0.4469788372516632
13,0.8165053129196167,0.0005000000237487257,0.47505471110343933,0.8340249061584473,0.4441969692707062
14,0.8224988579750061,0.0005000000237487257,0.46589529514312744,0.8402489423751831,0.4408950209617615
15,0.8197326064109802,0.0005000000237487257,0.4628395140171051,0.8423236608505249,0.43894025683403015
16,0.8155832290649414,0.0005000000237487257,0.46715328097343445,0.8464730381965637,0.43700072169303894
17,0.8248040676116943,0.0005000000237487257,0.459238737821579,0.8464730381965637,0.4355430006980896
18,0.8264176845550537,0.0005000000237487257,0.4564562737941742,0.8464730381965637,0.4323892593383789
19,0.8291839361190796,0.0005000000237487257,0.451808363199234,0.8506224155426025,0.43138769268989563
20,0.8241124749183655,0.0005000000237487257,0.45348837971687317,0.8485476970672607,0.4287174642086029
21,0.8284924030303955,0.0005000000237487257,0.45172345638275146,0.8526970744132996,0.4269258379936218
22,0.8307976126670837,0.0005000000237487257,0.44239315390586853,0.8506224155426025,0.42539921402931213
23,0.8307976126670837,0.0005000000237487257,0.4414307177066803,0.8526970744132996,0.4238745868206024
24,0.827339768409729,0.0005000000237487257,0.4459669888019562,0.8526970744132996,0.42124494910240173
25,0.8291839361190796,0.0005000000237487257,0.4455263316631317,0.8526970744132996,0.4204021096229553
26,0.8284924030303955,0.0005000000237487257,0.44204577803611755,0.8506224155426025,0.41795140504837036
27,0.8333333134651184,0.0005000000237487257,0.43855932354927063,0.8506224155426025,0.41748905181884766
28,0.8321807384490967,0.0005000000237487257,0.44108089804649353,0.8506224155426025,0.4153193533420563
29,0.8324112296104431,0.0005000000237487257,0.4356215000152588,0.8547717928886414,0.4143935739994049
30,0.8294144868850708,0.0005000000237487257,0.43966928124427795,0.8547717928886414,0.41308218240737915
31,0.8282618522644043,0.0005000000237487257,0.4366660714149475,0.8526970744132996,0.41033676266670227
32,0.8356385231018066,0.0005000000237487257,0.43880242109298706,0.8568464517593384,0.41088542342185974
33,0.8328722715377808,0.0005000000237487257,0.43346378207206726,0.8547717928886414,0.4084773063659668
34,0.8344859480857849,0.0005000000237487257,0.435494065284729,0.8568464517593384,0.407786101102829
35,0.831719696521759,0.0005000000237487257,0.43008020520210266,0.8568464517593384,0.40635693073272705
36,0.8367911577224731,0.0005000000237487257,0.4331488609313965,0.8568464517593384,0.4053248167037964
37,0.8370216488838196,0.0005000000237487257,0.4257514178752899,0.8547717928886414,0.403044730424881
38,0.8358690738677979,0.0005000000237487257,0.4297672212123871,0.8547717928886414,0.4021472930908203
39,0.8333333134651184,0.0005000000237487257,0.42925137281417847,0.8568464517593384,0.40123221278190613
40,0.8381742835044861,0.0005000000237487257,0.4245750308036804,0.8547717928886414,0.39972400665283203
41,0.8367911577224731,0.0005000000237487257,0.42474648356437683,0.8547717928886414,0.39885208010673523
42,0.8367911577224731,0.0005000000237487257,0.4256875813007355,0.8568464517593384,0.39840179681777954
43,0.8386353254318237,0.0005000000237487257,0.4214929938316345,0.8568464517593384,0.39774301648139954
44,0.8367911577224731,0.0005000000237487257,0.423920214176178,0.8589211702346802,0.39635753631591797
45,0.8381742835044861,0.0005000000237487257,0.41630297899246216,0.8589211702346802,0.3950333893299103
46,0.8400184512138367,0.0005000000237487257,0.416049063205719,0.8589211702346802,0.3951876163482666
47,0.8397879004478455,0.0005000000237487257,0.42183375358581543,0.8589211702346802,0.3933781087398529
48,0.841632068157196,0.0005000000237487257,0.42155981063842773,0.8568464517593384,0.39280328154563904
49,0.8432457447052002,0.0005000000237487257,0.4162328243255615,0.8568464517593384,0.39250072836875916
50,0.8404794931411743,0.0005000000237487257,0.4157848060131073,0.8589211702346802,0.39240220189094543
51,0.8423236608505249,0.0005000000237487257,0.41678228974342346,0.8568464517593384,0.3901958465576172
52,0.8397879004478455,0.0005000000237487257,0.42209985852241516,0.8568464517593384,0.3890177011489868
53,0.8400184512138367,0.0005000000237487257,0.4157037138938904,0.8568464517593384,0.3891158699989319
54,0.8414015769958496,0.0005000000237487257,0.4127476215362549,0.8568464517593384,0.386976957321167
55,0.8453204035758972,0.0005000000237487257,0.41034311056137085,0.8568464517593384,0.3873675465583801
56,0.843015193939209,0.0005000000237487257,0.41379839181900024,0.8568464517593384,0.3858858048915863
57,0.8402489423751831,0.0005000000237487257,0.41040217876434326,0.8547717928886414,0.38446545600891113
58,0.8448593616485596,0.0005000000237487257,0.4079865515232086,0.8568464517593384,0.38528555631637573
59,0.8411710262298584,0.0005000000237487257,0.4150063395500183,0.8568464517593384,0.383940726518631
60,0.8462424874305725,0.0005000000237487257,0.41050076484680176,0.8568464517593384,0.38463377952575684
61,0.8432457447052002,0.0005000000237487257,0.4105173647403717,0.8589211702346802,0.3835582733154297
62,0.8446288704872131,0.0005000000237487257,0.4082406163215637,0.8568464517593384,0.382392942905426
63,0.8446288704872131,0.0005000000237487257,0.41149047017097473,0.8568464517593384,0.3812274634838104
64,0.8462424874305725,0.0005000000237487257,0.40239909291267395,0.8568464517593384,0.38148120045661926
65,0.8441678285598755,0.0005000000237487257,0.40374889969825745,0.8568464517593384,0.38135457038879395
66,0.8471645712852478,0.0005000000237487257,0.4079102575778961,0.8568464517593384,0.3803647756576538
67,0.8464730381965637,0.0005000000237487257,0.4013594090938568,0.8568464517593384,0.37958091497421265
68,0.8443983197212219,0.0005000000237487257,0.4091340899467468,0.8568464517593384,0.37984785437583923
69,0.8418626189231873,0.0005000000237487257,0.39873942732810974,0.8589211702346802,0.3787960708141327
70,0.8460119962692261,0.0005000000237487257,0.40276995301246643,0.8568464517593384,0.37752804160118103
71,0.8443983197212219,0.0005000000237487257,0.4028162956237793,0.8589211702346802,0.37758636474609375
72,0.8439372777938843,0.0005000000237487257,0.4071311950683594,0.8568464517593384,0.3777105212211609
73,0.8455509543418884,0.0005000000237487257,0.401373028755188,0.8568464517593384,0.3770974278450012
74,0.8446288704872131,0.0005000000237487257,0.40310680866241455,0.8568464517593384,0.37707507610321045
75,0.8480866551399231,0.0005000000237487257,0.3983623683452606,0.8547717928886414,0.3748895525932312
76,0.8443983197212219,0.0005000000237487257,0.4004625678062439,0.8568464517593384,0.37472569942474365
77,0.8453204035758972,0.0005000000237487257,0.40700942277908325,0.8568464517593384,0.3755900263786316
78,0.8471645712852478,0.0005000000237487257,0.4012295603752136,0.8568464517593384,0.3744831681251526
79,0.848778247833252,0.0005000000237487257,0.4038395285606384,0.8547717928886414,0.3741563856601715
80,0.8471645712852478,0.0005000000237487257,0.40104472637176514,0.8568464517593384,0.3744373619556427
81,0.8443983197212219,0.0005000000237487257,0.39747363328933716,0.8547717928886414,0.3735334873199463
82,0.8517749905586243,0.0005000000237487257,0.3994184732437134,0.8547717928886414,0.3744233250617981
83,0.8453204035758972,0.0005000000237487257,0.40065354108810425,0.8547717928886414,0.37336355447769165
84,0.850852906703949,0.0005000000237487257,0.39681822061538696,0.8526970744132996,0.3723830282688141
85,0.8490087389945984,0.0005000000237487257,0.39798790216445923,0.8547717928886414,0.3719315826892853
86,0.8490087389945984,0.0005000000237487257,0.39864596724510193,0.8568464517593384,0.3718791604042053
87,0.8497003316879272,0.0005000000237487257,0.3956376910209656,0.8526970744132996,0.37261128425598145
88,0.850852906703949,0.0005000000237487257,0.3945840895175934,0.8547717928886414,0.3712671101093292
89,0.8469340801239014,0.0005000000237487257,0.3980582654476166,0.8568464517593384,0.3706516921520233
90,0.8503918647766113,0.0005000000237487257,0.39451637864112854,0.8547717928886414,0.3712364435195923
91,0.8490087389945984,0.0005000000237487257,0.3929867744445801,0.8547717928886414,0.37038931250572205
92,0.8501613736152649,0.0005000000237487257,0.39708998799324036,0.8547717928886414,0.37045374512672424
93,0.8478561639785767,0.0005000000237487257,0.39598795771598816,0.8547717928886414,0.3692648112773895
94,0.8545412421226501,0.0005000000237487257,0.3950595259666443,0.8547717928886414,0.36922338604927063
95,0.8510834574699402,0.0005000000237487257,0.3968339264392853,0.8547717928886414,0.36936601996421814
96,0.8490087389945984,0.0005000000237487257,0.3907293677330017,0.8547717928886414,0.36988234519958496
97,0.8513139486312866,0.0002500000118743628,0.3912189304828644,0.8547717928886414,0.3684886693954468
98,0.8517749905586243,0.0002500000118743628,0.3923771381378174,0.8547717928886414,0.36856162548065186
99,0.8469340801239014,0.0002500000118743628,0.39571794867515564,0.8547717928886414,0.36830833554267883
100,0.8469340801239014,0.0002500000118743628,0.3915576934814453,0.8547717928886414,0.3683435022830963
101,0.8538497090339661,0.0002500000118743628,0.3911670446395874,0.8526970744132996,0.36703506112098694
102,0.848778247833252,0.0002500000118743628,0.39279988408088684,0.8547717928886414,0.3678007125854492
103,0.8455509543418884,0.0002500000118743628,0.39443743228912354,0.8526970744132996,0.36694392561912537
104,0.8520055413246155,0.0002500000118743628,0.39101797342300415,0.8547717928886414,0.3679823875427246
105,0.8499308228492737,0.0001250000059371814,0.3936951756477356,0.8526970744132996,0.3674333393573761
106,0.8536191582679749,0.0001250000059371814,0.3944292962551117,0.8526970744132996,0.36716312170028687
107,0.850852906703949,0.0001250000059371814,0.39304327964782715,0.8547717928886414,0.36746084690093994
108,0.8497003316879272,6.25000029685907e-05,0.3953179121017456,0.8526970744132996,0.36703410744667053
109,0.8506224155426025,6.25000029685907e-05,0.38549020886421204,0.8526970744132996,0.36674126982688904
110,0.8533886671066284,6.25000029685907e-05,0.3892352879047394,0.8526970744132996,0.3666985332965851
111,0.848778247833252,6.25000029685907e-05,0.391667902469635,0.8526970744132996,0.366895467042923
112,0.8522360324859619,6.25000029685907e-05,0.38797467947006226,0.8526970744132996,0.36686572432518005
113,0.8499308228492737,3.125000148429535e-05,0.3902423679828644,0.8526970744132996,0.36677172780036926
114,0.8501613736152649,3.125000148429535e-05,0.3890862762928009,0.8526970744132996,0.3667261302471161
115,0.8510834574699402,3.125000148429535e-05,0.38561010360717773,0.8526970744132996,0.3665044605731964
116,0.8529276251792908,3.125000148429535e-05,0.39352062344551086,0.8526970744132996,0.366434782743454
117,0.8515444993972778,3.125000148429535e-05,0.3892917037010193,0.8526970744132996,0.36643505096435547
118,0.8568464517593384,3.125000148429535e-05,0.38284820318222046,0.8526970744132996,0.3664640784263611
119,0.8513139486312866,1.5625000742147677e-05,0.38655444979667664,0.8526970744132996,0.3664385974407196
120,0.8538497090339661,1.5625000742147677e-05,0.3839165270328522,0.8526970744132996,0.3664517104625702
121,0.8501613736152649,1.5625000742147677e-05,0.3860921859741211,0.8526970744132996,0.3663644790649414
122,0.8497003316879272,1.5625000742147677e-05,0.39232540130615234,0.8526970744132996,0.3663684129714966
123,0.8529276251792908,1.5625000742147677e-05,0.3819085657596588,0.8526970744132996,0.3664112091064453
124,0.8538497090339661,1.5625000742147677e-05,0.3876486122608185,0.8526970744132996,0.36642247438430786
125,0.8483172059059143,7.812500371073838e-06,0.39206990599632263,0.8526970744132996,0.3664262294769287
