epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.4203297793865204,1.2429355382919312,0.44895416498184204,1.2053189277648926
1,0.44832906126976013,1.205311894416809,0.45821791887283325,1.1926378011703491
2,0.4563116133213043,1.1947112083435059,0.46276068687438965,1.1847915649414062
3,0.4600335955619812,1.1875324249267578,0.4678937494754791,1.1768720149993896
4,0.4645271897315979,1.1807304620742798,0.4714300334453583,1.170544981956482
5,0.466875821352005,1.1748744249343872,0.47527432441711426,1.164432406425476
6,0.4704592227935791,1.1693962812423706,0.4778430759906769,1.1586705446243286
7,0.4732103943824768,1.1647183895111084,0.48115357756614685,1.1525685787200928
8,0.4761720597743988,1.1598964929580688,0.48413458466529846,1.1472115516662598
9,0.4786391258239746,1.1553654670715332,0.48687681555747986,1.141596794128418
10,0.4817744791507721,1.1506022214889526,0.490799218416214,1.13605535030365
11,0.4842315912246704,1.1457387208938599,0.49451765418052673,1.1298506259918213
12,0.4873082935810089,1.140906810760498,0.4985225796699524,1.1239984035491943
13,0.4904348850250244,1.1361198425292969,0.4994554817676544,1.1186212301254272
14,0.49296900629997253,1.1311686038970947,0.5040678381919861,1.112149953842163
15,0.49575275182724,1.126413345336914,0.5091227293014526,1.104235053062439
16,0.4990411102771759,1.12153160572052,0.5143077969551086,1.0972150564193726
17,0.5018736720085144,1.1166863441467285,0.5178917646408081,1.0907039642333984
18,0.5043233036994934,1.1117464303970337,0.5222352147102356,1.0843219757080078
19,0.5067803263664246,1.1072108745574951,0.5255718231201172,1.0774880647659302
20,0.5095176696777344,1.1026774644851685,0.5307222008705139,1.0704537630081177
21,0.5120485424995422,1.097693681716919,0.5336553454399109,1.0637378692626953
22,0.5144850611686707,1.0935173034667969,0.5362064838409424,1.0573362112045288
23,0.5167438983917236,1.0892140865325928,0.5391831398010254,1.0521275997161865
24,0.5192824006080627,1.0849616527557373,0.5429148077964783,1.0448174476623535
25,0.5210670232772827,1.080945611000061,0.5457611680030823,1.0395430326461792
26,0.5230913758277893,1.077265977859497,0.5492061972618103,1.0329183340072632
27,0.5250516533851624,1.0734807252883911,0.551323652267456,1.0289134979248047
28,0.5269678235054016,1.0693484544754028,0.5550594329833984,1.0223016738891602
29,0.5293489694595337,1.0661616325378418,0.5586695671081543,1.016434907913208
