epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.4170728623867035,1.246353030204773,0.4475403428077698,1.209397315979004
1,0.4482946991920471,1.2065892219543457,0.45812365412712097,1.1958006620407104
2,0.4560045897960663,1.1956108808517456,0.4602404236793518,1.1899123191833496
3,0.4600437581539154,1.1891058683395386,0.4644832909107208,1.1844018697738647
4,0.462704062461853,1.1840578317642212,0.46781226992607117,1.1790142059326172
5,0.4649653136730194,1.1797388792037964,0.46856263279914856,1.1748980283737183
6,0.46717849373817444,1.1755285263061523,0.4720071256160736,1.1707971096038818
7,0.4701709747314453,1.1716340780258179,0.4734887182712555,1.1676149368286133
8,0.4711066782474518,1.1678540706634521,0.47588446736335754,1.1629445552825928
9,0.4739764928817749,1.164162516593933,0.47765472531318665,1.1599160432815552
10,0.4749941825866699,1.1611380577087402,0.4785782992839813,1.1561988592147827
11,0.4767790138721466,1.1580778360366821,0.48068538308143616,1.1529555320739746
12,0.47890546917915344,1.1549793481826782,0.4827346205711365,1.1494884490966797
13,0.481181263923645,1.1510695219039917,0.4836006462574005,1.1460798978805542
14,0.48248010873794556,1.1484427452087402,0.48564037680625916,1.1427741050720215
15,0.4848931133747101,1.144237756729126,0.48747798800468445,1.1393903493881226
16,0.48608362674713135,1.1415517330169678,0.4899890422821045,1.1352088451385498
17,0.48790243268013,1.1381723880767822,0.4919230043888092,1.131954312324524
18,0.48988717794418335,1.1359162330627441,0.49396267533302307,1.1283913850784302
19,0.49190038442611694,1.132156252861023,0.4962717592716217,1.1254498958587646
20,0.4944862723350525,1.1284167766571045,0.4987155497074127,1.1210761070251465
21,0.4957854449748993,1.1254143714904785,0.5002934336662292,1.1174728870391846
22,0.4979838728904724,1.1228126287460327,0.5027180314064026,1.1130332946777344
23,0.49936729669570923,1.1189250946044922,0.5053541660308838,1.1087199449539185
24,0.5023117661476135,1.1159710884094238,0.5065761208534241,1.1077439785003662
25,0.5043300986289978,1.1121853590011597,0.5107036828994751,1.100782871246338
26,0.5051816701889038,1.109549880027771,0.5124834775924683,1.0977214574813843
27,0.5081813335418701,1.106661319732666,0.5155429840087891,1.0940358638763428
28,0.5097450613975525,1.10288405418396,0.5143692493438721,1.0917259454727173
29,0.5109862089157104,1.0997339487075806,0.5193434357643127,1.0856611728668213
30,0.5124151706695557,1.0974788665771484,0.5205268263816833,1.082379698753357
31,0.5148665308952332,1.0938656330108643,0.522691547870636,1.0789141654968262
32,0.516045093536377,1.0914530754089355,0.5236825942993164,1.0755369663238525
33,0.5178036093711853,1.0880234241485596,0.5259050726890564,1.0723302364349365
34,0.5194129943847656,1.0854607820510864,0.5284643173217773,1.0685585737228394
35,0.5198122262954712,1.0834635496139526,0.5281084179878235,1.0665147304534912
36,0.5214433073997498,1.0807535648345947,0.5331209301948547,1.0608419179916382
37,0.5237093567848206,1.0777086019515991,0.535324215888977,1.0572888851165771
38,0.5243082046508789,1.0755133628845215,0.5362383127212524,1.0550482273101807
39,0.5254364609718323,1.0734790563583374,0.5382876396179199,1.0512688159942627
40,0.5264922976493835,1.0710214376449585,0.5413375496864319,1.0469895601272583
41,0.5286695957183838,1.0676913261413574,0.5413663983345032,1.0439789295196533
42,0.5289703607559204,1.0656383037567139,0.544425904750824,1.0412540435791016
43,0.5306589007377625,1.0640456676483154,0.5453206300735474,1.037695288658142
44,0.5320108532905579,1.0605524778366089,0.5471006631851196,1.0361311435699463
45,0.5330404043197632,1.0587912797927856,0.5503911375999451,1.031864047050476
46,0.5353403091430664,1.0563454627990723,0.5504297018051147,1.0284936428070068
47,0.535306453704834,1.05482017993927,0.5518824458122253,1.0259311199188232
48,0.5355256199836731,1.0523078441619873,0.5552113056182861,1.023796558380127
49,0.5379695296287537,1.050445795059204,0.5551247596740723,1.0211975574493408
50,0.537440299987793,1.0488402843475342,0.5557501316070557,1.019298791885376
51,0.540295422077179,1.0459758043289185,0.5570297241210938,1.0174281597137451
52,0.5406588315963745,1.0443681478500366,0.5595601797103882,1.0128564834594727
53,0.5402162671089172,1.0441694259643555,0.5620424151420593,1.009675145149231
54,0.5414336323738098,1.0414340496063232,0.5636107325553894,1.0073997974395752
55,0.5419603586196899,1.0395071506500244,0.5637260675430298,1.0049645900726318
56,0.5431030988693237,1.0388844013214111,0.5649479627609253,1.003525972366333
57,0.5454868674278259,1.0361326932907104,0.56743985414505,1.0000834465026855
58,0.5460593700408936,1.033355951309204,0.5688446164131165,0.9978631734848022
59,0.5462543964385986,1.0320731401443481,0.5703262090682983,0.9955325126647949
60,0.5467618107795715,1.0315040349960327,0.5697008967399597,0.9938213229179382
61,0.5482966899871826,1.0288853645324707,0.5717790126800537,0.991306483745575
62,0.5472813844680786,1.0281556844711304,0.5735108852386475,0.9883753657341003
63,0.5480753183364868,1.0275799036026,0.5735974311828613,0.9869679808616638
64,0.54998779296875,1.0245542526245117,0.5751079320907593,0.9842698574066162
65,0.5501630902290344,1.0233094692230225,0.5766378045082092,0.9818940758705139
66,0.5510339736938477,1.0226889848709106,0.5773593783378601,0.9813130497932434
67,0.5514118075370789,1.0202667713165283,0.5777440667152405,0.9784826636314392
68,0.552422046661377,1.0193876028060913,0.5799667835235596,0.9760254621505737
69,0.5546137690544128,1.0167253017425537,0.5798320174217224,0.9746681451797485
70,0.554476797580719,1.0164507627487183,0.5824393630027771,0.9731037020683289
71,0.5546112656593323,1.0148483514785767,0.5809481739997864,0.9718018770217896
72,0.5551981329917908,1.012948989868164,0.5841134786605835,0.968599796295166
73,0.5562111139297485,1.0117700099945068,0.5835265517234802,0.9661434888839722
74,0.557144284248352,1.011627197265625,0.5854893326759338,0.964288592338562
75,0.5580824017524719,1.0096707344055176,0.586441695690155,0.962281346321106
76,0.5583903789520264,1.0088026523590088,0.5865283608436584,0.9607561826705933
77,0.5594078302383423,1.0075045824050903,0.58957839012146,0.9591575860977173
78,0.5602931380271912,1.0056064128875732,0.5896745324134827,0.9577264189720154
79,0.5591002106666565,1.0056641101837158,0.5902132987976074,0.9553576707839966
80,0.5604422092437744,1.003541350364685,0.5904441475868225,0.9549720287322998
81,0.5607478618621826,1.002057671546936,0.5909444689750671,0.9525293111801147
82,0.5623884797096252,1.0014972686767578,0.5923492312431335,0.9517173171043396
83,0.5627034306526184,0.9989579319953918,0.5924357175827026,0.9501903653144836
84,0.5635504126548767,0.9986773133277893,0.5950912237167358,0.9480953216552734
85,0.5631535649299622,0.9981066584587097,0.5948988199234009,0.945372462272644
86,0.5633699297904968,0.9976924061775208,0.5959186553955078,0.9448955059051514
87,0.5641396045684814,0.9958188533782959,0.5967268943786621,0.9435485601425171
88,0.5635793805122375,0.9954013824462891,0.5992188453674316,0.9413824677467346
89,0.5651741027832031,0.9945201277732849,0.5998730659484863,0.9404143691062927
90,0.5655613541603088,0.9938888549804688,0.5976504683494568,0.9393240213394165
91,0.5657996535301208,0.9920446276664734,0.5990936756134033,0.937369167804718
92,0.5661556720733643,0.9909053444862366,0.5981413125991821,0.9374052286148071
93,0.5676830410957336,0.9902059435844421,0.6007677912712097,0.9375469088554382
94,0.5670479536056519,0.9893946051597595,0.6017203330993652,0.9339362978935242
95,0.567974328994751,0.9888435006141663,0.6018742322921753,0.93256014585495
96,0.5685588121414185,0.9866561889648438,0.6023167967796326,0.9321961402893066
97,0.5686310529708862,0.9855230450630188,0.6034905314445496,0.9299334287643433
98,0.5690974593162537,0.9856462478637695,0.6033077836036682,0.9287058711051941
99,0.5707331299781799,0.9839503169059753,0.604067862033844,0.9261664748191833
