epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.4149765074253082,1.250396728515625,0.439351350069046,1.2133002281188965
1,0.44677433371543884,1.2092429399490356,0.4493408501148224,1.201703667640686
2,0.4543464183807373,1.19983971118927,0.4537982642650604,1.1966596841812134
3,0.4572867751121521,1.1944479942321777,0.4564221203327179,1.191601276397705
4,0.4598633646965027,1.190375804901123,0.45680147409439087,1.19124436378479
5,0.46219512820243835,1.1861389875411987,0.4620806872844696,1.1847959756851196
6,0.46473222970962524,1.1825801134109497,0.4642937183380127,1.1834193468093872
7,0.4657993018627167,1.1798781156539917,0.465463250875473,1.1798871755599976
8,0.4678860902786255,1.17747163772583,0.466791033744812,1.1781362295150757
9,0.4691982567310333,1.1738065481185913,0.4658110737800598,1.1762112379074097
10,0.4702571928501129,1.1714342832565308,0.4669807255268097,1.1746009588241577
11,0.4720118045806885,1.1687284708023071,0.46903547644615173,1.1726188659667969
12,0.47209885716438293,1.1663217544555664,0.467296838760376,1.1712085008621216
13,0.4750944674015045,1.1640642881393433,0.4682452380657196,1.1691354513168335
14,0.47522085905075073,1.1614495515823364,0.469478040933609,1.1689122915267944
15,0.4791809618473053,1.1582999229431152,0.4684980809688568,1.165755271911621
16,0.4792678952217102,1.156882405281067,0.46859288215637207,1.165657877922058
17,0.4799870550632477,1.1536436080932617,0.4705212712287903,1.1644724607467651
18,0.48155197501182556,1.152754545211792,0.47418835759162903,1.161639928817749
19,0.48336201906204224,1.1498607397079468,0.4722599685192108,1.1629749536514282
20,0.4859544038772583,1.145949125289917,0.47273415327072144,1.1607125997543335
21,0.4864366054534912,1.143653154373169,0.47248125076293945,1.1588717699050903
22,0.48883166909217834,1.1410237550735474,0.4743780493736267,1.1577527523040771
23,0.48790696263313293,1.1392520666122437,0.47564250230789185,1.1569768190383911
24,0.4906415641307831,1.1356908082962036,0.47747597098350525,1.1555745601654053
25,0.4920249283313751,1.133589506149292,0.4774444103240967,1.1539026498794556
26,0.49202486872673035,1.1307092905044556,0.4772548973560333,1.153484582901001
27,0.4946964383125305,1.1278190612792969,0.4773496091365814,1.1530234813690186
28,0.49800819158554077,1.1246442794799805,0.47975221276283264,1.152397871017456
29,0.4981348514556885,1.1219617128372192,0.47978371381759644,1.1526952981948853
30,0.4993203282356262,1.1191575527191162,0.47968894243240356,1.1527559757232666
31,0.5014384984970093,1.1161788702011108,0.48013147711753845,1.1527670621871948
32,0.5011460781097412,1.1127289533615112,0.48047932982444763,1.1512672901153564
33,0.5058804750442505,1.1090596914291382,0.4817754030227661,1.1514053344726562
34,0.5077142119407654,1.1072319746017456,0.48047927021980286,1.151463270187378
35,0.5099037289619446,1.1024070978164673,0.48218631744384766,1.1530061960220337
36,0.5098483562469482,1.1008449792861938,0.48240765929222107,1.1514185667037964
37,0.5119667053222656,1.0972684621810913,0.4833243787288666,1.1502840518951416
38,0.5129151344299316,1.0950603485107422,0.47994178533554077,1.154488205909729
39,0.5165745615959167,1.0912672281265259,0.4814276397228241,1.1547497510910034
40,0.5180131196975708,1.087471842765808,0.48218637704849243,1.1531645059585571
41,0.5173018574714661,1.0859709978103638,0.48259735107421875,1.1537765264511108
42,0.521064043045044,1.0825694799423218,0.481364369392395,1.1527436971664429
43,0.5217517018318176,1.0792088508605957,0.48063725233078003,1.1568080186843872
44,0.5229690074920654,1.078700304031372,0.4846837520599365,1.1526368856430054
45,0.5273794531822205,1.0730575323104858,0.48316627740859985,1.1561717987060547
46,0.5264153480529785,1.0715384483337402,0.48218631744384766,1.1561752557754517
47,0.5289603471755981,1.0694513320922852,0.48224952816963196,1.157705307006836
48,0.5296716690063477,1.0659180879592896,0.4811430871486664,1.1593544483184814
49,0.5296480059623718,1.0649091005325317,0.4811430871486664,1.1588032245635986
50,0.5332918167114258,1.0601942539215088,0.47994178533554077,1.1588470935821533
51,0.5329123139381409,1.0578004121780396,0.4798469841480255,1.1613101959228516
52,0.5348407626152039,1.0583463907241821,0.4795941412448883,1.1572805643081665
53,0.5367061495780945,1.052514672279358,0.48092180490493774,1.1638258695602417
54,0.5373622179031372,1.0501785278320312,0.4801630675792694,1.1622414588928223
55,0.5393304228782654,1.048818588256836,0.48101672530174255,1.162696361541748
56,0.5415436625480652,1.045346736907959,0.4821862578392029,1.166599154472351
57,0.5423972010612488,1.042992115020752,0.48054248094558716,1.1623352766036987
58,0.542863667011261,1.0409446954727173,0.47943606972694397,1.1654999256134033
59,0.5435905456542969,1.0392463207244873,0.4810798168182373,1.1636910438537598
60,0.5449500679969788,1.036192536354065,0.4801947772502899,1.1686443090438843
61,0.5460566878318787,1.0350675582885742,0.47921475768089294,1.1663780212402344
62,0.5490286350250244,1.0297147035598755,0.4800999164581299,1.1698237657546997
63,0.5475269556045532,1.0300045013427734,0.4805108308792114,1.169618844985962
64,0.5524429678916931,1.0260920524597168,0.4795624613761902,1.1697574853897095
65,0.5518897771835327,1.025212049484253,0.48028966784477234,1.1718045473098755
66,0.5516448616981506,1.025469183921814,0.47858256101608276,1.1729412078857422
67,0.5527671575546265,1.0207209587097168,0.47848764061927795,1.1745796203613281
68,0.553375780582428,1.0194389820098877,0.4783610999584198,1.1747740507125854
69,0.5566639304161072,1.0158977508544922,0.4790251851081848,1.1774322986602783
70,0.5578652620315552,1.0137678384780884,0.47902512550354004,1.17543625831604
71,0.5566163659095764,1.0117368698120117,0.4783296287059784,1.1780166625976562
72,0.5593433976173401,1.0094698667526245,0.4783296287059784,1.1815944910049438
73,0.5604654550552368,1.0082337856292725,0.4767173230648041,1.1764076948165894
74,0.5615171790122986,1.0071107149124146,0.47807660698890686,1.179144024848938
75,0.5633506178855896,1.003026008605957,0.4780135154724121,1.181503415107727
76,0.5625445246696472,1.004108190536499,0.4766541123390198,1.183371901512146
77,0.5620307922363281,1.0020288228988647,0.47930964827537537,1.1861472129821777
78,0.5653899312019348,0.9998279809951782,0.47649604082107544,1.182619333267212
79,0.5676979422569275,0.9962613582611084,0.4777921140193939,1.1836901903152466
80,0.5671840906143188,0.9944844841957092,0.4782032072544098,1.1868888139724731
81,0.5684331059455872,0.9929973483085632,0.47968894243240356,1.1821891069412231
82,0.5701719522476196,0.989957869052887,0.47804510593414307,1.1919455528259277
83,0.569128692150116,0.9914758801460266,0.47440963983535767,1.1900837421417236
84,0.5719895958900452,0.9874369502067566,0.479183167219162,1.1897222995758057
85,0.5695948004722595,0.9868979454040527,0.4766225218772888,1.185705304145813
86,0.5719028115272522,0.9849709868431091,0.4757689833641052,1.1913620233535767
87,0.5733413100242615,0.9834513664245605,0.4762747585773468,1.1930997371673584
88,0.5753411054611206,0.9807626008987427,0.4739670753479004,1.1886606216430664
89,0.5750407576560974,0.9789931774139404,0.47738125920295715,1.1951287984848022
90,0.5759732127189636,0.9799995422363281,0.47422000765800476,1.1954551935195923
91,0.5764318108558655,0.976344108581543,0.47507351636886597,1.1998146772384644
92,0.5760995745658875,0.9752015471458435,0.47526314854621887,1.1921664476394653
93,0.5782259702682495,0.9754616618156433,0.47567421197891235,1.1968059539794922
94,0.5813084840774536,0.9720478653907776,0.4760533571243286,1.19961678981781
95,0.5810161232948303,0.9694678783416748,0.474567711353302,1.2009472846984863
96,0.5807158946990967,0.9684579968452454,0.4741567373275757,1.2037299871444702
97,0.5809923410415649,0.9687628746032715,0.4747256934642792,1.1963207721710205
98,0.5831344723701477,0.9644514918327332,0.4758322536945343,1.2013777494430542
99,0.5821147561073303,0.9664204716682434,0.47333475947380066,1.2058019638061523
