epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.41976743936538696,1.244148850440979,0.4502470791339874,1.2043288946151733
1,0.44957080483436584,1.2056094408035278,0.45896026492118835,1.1919935941696167
2,0.4564637541770935,1.195297122001648,0.4643726050853729,1.1840729713439941
3,0.459656685590744,1.1889878511428833,0.4676089882850647,1.1796094179153442
4,0.4633152484893799,1.1838618516921997,0.4693792760372162,1.1750799417495728
5,0.46516868472099304,1.179683804512024,0.4724036157131195,1.170836091041565
6,0.46619221568107605,1.1753883361816406,0.47363901138305664,1.1670619249343872
7,0.46879029273986816,1.171584129333496,0.47612860798835754,1.1630584001541138
8,0.470851331949234,1.167628526687622,0.4787748456001282,1.1587339639663696
9,0.47314727306365967,1.1645241975784302,0.4806649684906006,1.1557899713516235
10,0.47491347789764404,1.1612704992294312,0.4830346405506134,1.1513501405715942
11,0.47632649540901184,1.157751441001892,0.4834772050380707,1.1482486724853516
12,0.47774437069892883,1.1546223163604736,0.48610493540763855,1.1443085670471191
13,0.48047149181365967,1.1508437395095825,0.4880872964859009,1.140639305114746
14,0.48186156153678894,1.1474318504333496,0.490337073802948,1.1369260549545288
15,0.48365968465805054,1.1442691087722778,0.4923378527164459,1.1338127851486206
16,0.4854901432991028,1.1411174535751343,0.4957033097743988,1.1296210289001465
17,0.4880814850330353,1.1374552249908447,0.4971694052219391,1.125736117362976
18,0.48950615525245667,1.1340693235397339,0.5008851885795593,1.120900273323059
19,0.49234163761138916,1.1305192708969116,0.4994467794895172,1.118240475654602
20,0.4942249655723572,1.1270583868026733,0.5057166218757629,1.11314058303833
21,0.4959840178489685,1.1235462427139282,0.5059194564819336,1.1088776588439941
22,0.4973350167274475,1.1208211183547974,0.509598433971405,1.1048420667648315
23,0.5001706480979919,1.1173083782196045,0.5112580060958862,1.101169466972351
24,0.5021347403526306,1.1131603717803955,0.5151305794715881,1.095728874206543
25,0.5038013458251953,1.1105058193206787,0.5156745910644531,1.092982292175293
26,0.5058647394180298,1.1067465543746948,0.5187172889709473,1.0879299640655518
27,0.5068676471710205,1.1045466661453247,0.5210776329040527,1.0849754810333252
28,0.5094518661499023,1.101161003112793,0.5229310393333435,1.0794506072998047
29,0.511271059513092,1.0977967977523804,0.5256786346435547,1.076130747795105
30,0.5128475427627563,1.094896674156189,0.5272645354270935,1.0722662210464478
31,0.514270007610321,1.0920745134353638,0.5306299924850464,1.0675967931747437
32,0.5169121026992798,1.0884050130844116,0.5333775877952576,1.0636557340621948
33,0.5173200368881226,1.0849661827087402,0.5351479053497314,1.060089111328125
34,0.5187584757804871,1.082395076751709,0.5356364846229553,1.0577518939971924
35,0.5200170874595642,1.0797892808914185,0.5390666127204895,1.0542752742767334
36,0.5213680267333984,1.0774985551834106,0.5397211909294128,1.0496748685836792
37,0.523177981376648,1.075102686882019,0.5417680740356445,1.0455291271209717
38,0.5244065523147583,1.0724976062774658,0.5436766147613525,1.043058156967163
39,0.5247270464897156,1.0701690912246704,0.5466272830963135,1.0392307043075562
40,0.5269194841384888,1.066730260848999,0.5476783514022827,1.0356035232543945
41,0.5284664034843445,1.0644524097442627,0.5508593916893005,1.0323790311813354
42,0.5295682549476624,1.0622895956039429,0.5504720211029053,1.0310077667236328
43,0.5306285619735718,1.0602940320968628,0.5529430508613586,1.0257705450057983
44,0.5312142372131348,1.0584290027618408,0.5544552206993103,1.023314118385315
45,0.532747209072113,1.055596113204956,0.5573412179946899,1.019174575805664
46,0.5333629846572876,1.0545222759246826,0.558512270450592,1.0172476768493652
47,0.5345432162284851,1.051981806755066,0.5581802725791931,1.0155515670776367
48,0.5358642339706421,1.0489555597305298,0.5604207515716553,1.0117677450180054
49,0.5360023975372314,1.0476651191711426,0.5628642439842224,1.0082629919052124
50,0.5382848381996155,1.0456883907318115,0.5639153122901917,1.0069888830184937
51,0.5386605858802795,1.0442367792129517,0.5644040107727051,1.0037736892700195
52,0.5388612747192383,1.0429023504257202,0.565916121006012,1.001194953918457
53,0.5406039357185364,1.03999924659729,0.5665063261985779,0.9987804293632507
54,0.5411319732666016,1.0381194353103638,0.5692261457443237,0.9953349232673645
55,0.5414499044418335,1.0367763042449951,0.5703878998756409,0.9933236241340637
56,0.5427456498146057,1.0349727869033813,0.572822093963623,0.9909389615058899
57,0.5447419881820679,1.0332375764846802,0.5740853548049927,0.9887716770172119
58,0.5447603464126587,1.0319361686706543,0.5745554566383362,0.9866801500320435
59,0.5458599925041199,1.029826045036316,0.575283944606781,0.9843700528144836
60,0.5463652610778809,1.0285085439682007,0.5750073790550232,0.9813222289085388
61,0.5475566387176514,1.0260591506958008,0.5768514275550842,0.9792380332946777
62,0.5466738939285278,1.0263779163360596,0.5774138569831848,0.9783727526664734
63,0.5486681461334229,1.0233113765716553,0.5797097682952881,0.9745950102806091
64,0.5500534176826477,1.020656704902649,0.5808069109916687,0.9760449528694153
65,0.5499542951583862,1.0207313299179077,0.5831950902938843,0.9704257845878601
66,0.5507844090461731,1.0189073085784912,0.5831489562988281,0.970009982585907
67,0.5514875054359436,1.0176887512207031,0.5836283564567566,0.9669870734214783
68,0.5527000427246094,1.015896201133728,0.5857306122779846,0.9657037258148193
69,0.5530019402503967,1.0152870416641235,0.5860441327095032,0.9639206528663635
70,0.553329348564148,1.0145368576049805,0.5871135592460632,0.9605293869972229
71,0.5547518134117126,1.0122798681259155,0.5884230136871338,0.9592380523681641
72,0.5542539358139038,1.0113005638122559,0.5887271761894226,0.9576476812362671
73,0.5550121068954468,1.0100760459899902,0.5891789793968201,0.9575390815734863
74,0.5546939969062805,1.0095798969268799,0.5907925963401794,0.9550370573997498
75,0.5570778250694275,1.0066622495651245,0.5907464027404785,0.9538471102714539
76,0.5567572712898254,1.0059808492660522,0.5925536155700684,0.9499779939651489
77,0.5580829977989197,1.0041593313217163,0.5927473306655884,0.9502318501472473
78,0.5599341988563538,1.0027130842208862,0.5956425070762634,0.9483731389045715
79,0.5590559244155884,1.002935528755188,0.5965275764465332,0.9452435374259949
80,0.5599572062492371,1.0002679824829102,0.5971084833145142,0.9428377151489258
81,0.5611397624015808,0.9997944831848145,0.5981411337852478,0.9406778812408447
82,0.5605496168136597,0.9992722272872925,0.5979843735694885,0.9390823245048523
83,0.5609484910964966,0.9978528022766113,0.5987221002578735,0.9376146197319031
84,0.5620686411857605,0.9962855577468872,0.6000865697860718,0.9362251162528992
85,0.5625141263008118,0.9954433441162109,0.599210798740387,0.9359806180000305
86,0.5623917579650879,0.9939268827438354,0.6001144051551819,0.933646023273468
87,0.5631107687950134,0.9934434294700623,0.6028435826301575,0.9304270148277283
88,0.5641114711761475,0.9921363592147827,0.6034982800483704,0.9300662279129028
89,0.5640653967857361,0.9915958642959595,0.6031293272972107,0.9290946125984192
90,0.5648974776268005,0.9898294806480408,0.6034061312675476,0.9268975257873535
91,0.5651489496231079,0.9892829656600952,0.604816734790802,0.9255450367927551
92,0.5654025673866272,0.9886963367462158,0.6051486134529114,0.9249427914619446
93,0.5659372210502625,0.9868778586387634,0.6078779101371765,0.9230489730834961
94,0.5663427710533142,0.9861910939216614,0.6058309078216553,0.9219375848770142
95,0.5673296451568604,0.9842166900634766,0.6044755578041077,0.9219601154327393
96,0.5681273937225342,0.9842807650566101,0.6082189083099365,0.9189669489860535
97,0.5679129958152771,0.983532190322876,0.6085601449012756,0.9178540110588074
98,0.5681711435317993,0.9833744764328003,0.6098139882087708,0.9170644879341125
99,0.5686622858047485,0.9809865951538086,0.6096758246421814,0.9162685871124268
