epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.42198291420936584,1.2410234212875366,0.4485121965408325,1.204246163368225
1,0.45036107301712036,1.2038966417312622,0.45831674337387085,1.1907020807266235
2,0.45706161856651306,1.1934500932693481,0.46313196420669556,1.1821942329406738
3,0.46183550357818604,1.185401201248169,0.4674573838710785,1.173490285873413
4,0.4654177129268646,1.178173542022705,0.4723818600177765,1.1662530899047852
5,0.46865397691726685,1.1717828512191772,0.47669535875320435,1.159062385559082
6,0.4722348153591156,1.1656967401504517,0.47994399070739746,1.1527050733566284
7,0.47556427121162415,1.160215139389038,0.4835908114910126,1.1457184553146362
8,0.47944891452789307,1.1543587446212769,0.48728474974632263,1.1388992071151733
9,0.48284536600112915,1.1486406326293945,0.4911115765571594,1.1315042972564697
10,0.4863045811653137,1.142741322517395,0.4961186647415161,1.1235899925231934
11,0.4899095296859741,1.136915683746338,0.5011255741119385,1.116661787033081
12,0.4936637580394745,1.1308799982070923,0.5058847665786743,1.108469009399414
13,0.49674805998802185,1.1249866485595703,0.5108239650726318,1.0999953746795654
14,0.5008150339126587,1.1191424131393433,0.5157896280288696,1.0911321640014648
15,0.5035631656646729,1.1128969192504883,0.5210946202278137,1.0834310054779053
16,0.5077913999557495,1.1070889234542847,0.5240068435668945,1.075923204421997
17,0.5107100009918213,1.1012463569641113,0.5295950174331665,1.0665732622146606
18,0.5136247873306274,1.0959545373916626,0.534407377243042,1.058706521987915
19,0.5160866975784302,1.0905423164367676,0.5390307903289795,1.050638198852539
20,0.5191766619682312,1.0854283571243286,0.5426421165466309,1.0420851707458496
21,0.5216595530509949,1.0809361934661865,0.5473188161849976,1.034862995147705
22,0.5241570472717285,1.076173186302185,0.5524172186851501,1.02751624584198
23,0.5263825058937073,1.0714365243911743,0.5552674531936646,1.0204942226409912
24,0.5286974906921387,1.0665950775146484,0.5594778656959534,1.0132954120635986
25,0.5316505432128906,1.0620465278625488,0.5629268288612366,1.0060511827468872
26,0.5336882472038269,1.0582311153411865,0.5661458969116211,1.0000218152999878
27,0.5348964929580688,1.054889440536499,0.5681936144828796,0.9943099617958069
28,0.5365578532218933,1.0513746738433838,0.5729349851608276,0.9885539412498474
29,0.538899302482605,1.047505497932434,0.5766054391860962,0.9815319776535034
30,0.5399661064147949,1.0444196462631226,0.5810902118682861,0.9748584032058716
31,0.5419114232063293,1.041123867034912,0.5827600955963135,0.970556378364563
32,0.5432319045066833,1.038233757019043,0.5872361063957214,0.96421879529953
33,0.5453948378562927,1.0346029996871948,0.5903224349021912,0.9590835571289062
34,0.546591579914093,1.0321065187454224,0.593069314956665,0.9538342356681824
35,0.5483051538467407,1.0287176370620728,0.5937597751617432,0.9496631622314453
36,0.549216091632843,1.0263882875442505,0.5965685844421387,0.9444938898086548
37,0.550338089466095,1.023545503616333,0.6014015078544617,0.9391287565231323
38,0.5524017810821533,1.020530343055725,0.6022601127624512,0.9346168637275696
39,0.5537199378013611,1.0181819200515747,0.6060839891433716,0.9312790036201477
40,0.5542752146720886,1.015531301498413,0.6063199639320374,0.9266462922096252
41,0.5552408695220947,1.0135910511016846,0.609170138835907,0.9226836562156677
42,0.5560532212257385,1.0115602016448975,0.6110288500785828,0.9186111092567444
43,0.5576268434524536,1.0092079639434814,0.6115601062774658,0.9164068698883057
44,0.5591264963150024,1.0069838762283325,0.6170509457588196,0.9107648730278015
45,0.5596408843994141,1.0050978660583496,0.6170981526374817,0.907929539680481
46,0.5607088804244995,1.0022568702697754,0.6203939318656921,0.9028722047805786
47,0.5622691512107849,1.000317931175232,0.6224769353866577,0.8992481231689453
48,0.5622750520706177,0.9991434812545776,0.6243032813072205,0.8964946269989014
49,0.5635373592376709,0.9959397315979004,0.6255335807800293,0.8920618295669556
50,0.5646854043006897,0.9944664239883423,0.6274071335792542,0.889281153678894
51,0.5651793479919434,0.9930543899536133,0.630021333694458,0.8859488368034363
52,0.5663663744926453,0.991572380065918,0.6316205859184265,0.8817641735076904
53,0.567135214805603,0.9890080690383911,0.634172797203064,0.8787605166435242
54,0.5679391026496887,0.9875032901763916,0.634016215801239,0.8767186999320984
55,0.5686185359954834,0.9860749244689941,0.6356185674667358,0.8734647035598755
56,0.5690584778785706,0.9838341474533081,0.6391533613204956,0.8713722229003906
57,0.5702084302902222,0.9817258715629578,0.6395219564437866,0.8667237758636475
58,0.5704976916313171,0.9808147549629211,0.6389675140380859,0.8656535148620605
59,0.5717406868934631,0.9789242148399353,0.6424488425254822,0.8621982336044312
60,0.572115421295166,0.9775538444519043,0.6439122557640076,0.8582234978675842
61,0.5730417370796204,0.9758557677268982,0.6441691517829895,0.8574706315994263
62,0.5736643075942993,0.9744998216629028,0.6448593735694885,0.8542115688323975
63,0.5745137333869934,0.9729803204536438,0.6457977294921875,0.8522413969039917
64,0.5749260783195496,0.9711804389953613,0.6497779488563538,0.8480448126792908
65,0.5757921934127808,0.9695875644683838,0.6489310264587402,0.8457903265953064
66,0.5765401721000671,0.967856764793396,0.6497248411178589,0.8429400324821472
67,0.577190637588501,0.9669191837310791,0.6511056423187256,0.8412705063819885
68,0.5781674981117249,0.964325487613678,0.6539174318313599,0.8384416103363037
69,0.578656792640686,0.9637916684150696,0.6551096439361572,0.8358280658721924
70,0.5802608132362366,0.9613568782806396,0.656525731086731,0.8339037299156189
71,0.5805512070655823,0.9605315923690796,0.6574817299842834,0.832689642906189
72,0.5812334418296814,0.9587096571922302,0.6575851440429688,0.8298853039741516
73,0.5814140439033508,0.9577797055244446,0.6589069962501526,0.8262674808502197
74,0.5818437933921814,0.956430971622467,0.6608304977416992,0.8238334059715271
75,0.5822721719741821,0.9559677839279175,0.662031352519989,0.8227468729019165
76,0.5829752087593079,0.9538105726242065,0.664232611656189,0.8200392723083496
77,0.5838152766227722,0.9519047737121582,0.6638931632041931,0.8176800012588501
78,0.5845116376876831,0.9507671594619751,0.6653655171394348,0.8160598874092102
79,0.5850702524185181,0.9491568207740784,0.6649053692817688,0.8142614364624023
80,0.58550626039505,0.9484748244285583,0.6665132641792297,0.8110005855560303
81,0.5858303308486938,0.9474092125892639,0.6662978529930115,0.810515284538269
82,0.5858544707298279,0.9469475746154785,0.6677731275558472,0.8082493543624878
83,0.5871374607086182,0.9446566700935364,0.6699830293655396,0.8062455654144287
84,0.5883161425590515,0.9434675574302673,0.6692394614219666,0.8038305640220642
85,0.5885611176490784,0.9419565200805664,0.6708298921585083,0.8036043047904968
86,0.5885050892829895,0.9416711330413818,0.6725411415100098,0.801301121711731
87,0.5887623429298401,0.9406274557113647,0.6727210879325867,0.7980754375457764
88,0.5906102657318115,0.9385717511177063,0.6747039556503296,0.7965682148933411
89,0.5903361439704895,0.9376165866851807,0.6739957332611084,0.7946125864982605
90,0.5910043120384216,0.9370843768119812,0.6759135723114014,0.7932221293449402
91,0.5916720032691956,0.9355899691581726,0.6771469116210938,0.7918972373008728
92,0.5917996764183044,0.9343204498291016,0.6772559881210327,0.7898260354995728
93,0.5921817421913147,0.9334629774093628,0.6791708469390869,0.7872107028961182
94,0.5933569073677063,0.9318137168884277,0.6784272789955139,0.7863020896911621
95,0.5929327011108398,0.9316904544830322,0.6805546879768372,0.7852944731712341
96,0.5940814018249512,0.9298484325408936,0.6801977157592773,0.7830712795257568
97,0.5942251682281494,0.9290920495986938,0.6810591816902161,0.7819257378578186
98,0.5949510931968689,0.9279558062553406,0.6815401911735535,0.7791597247123718
99,0.5951148271560669,0.9271122813224792,0.6823309063911438,0.7777098417282104
