epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.424823135137558,1.2387222051620483,0.4493795931339264,1.203150749206543
1,0.4502063989639282,1.2034571170806885,0.4592384696006775,1.1906659603118896
2,0.4573785662651062,1.1930887699127197,0.4640274941921234,1.1820622682571411
3,0.46157020330429077,1.1855863332748413,0.46874380111694336,1.1745965480804443
4,0.46563294529914856,1.178827166557312,0.47199708223342896,1.167593240737915
5,0.46920692920684814,1.1727180480957031,0.4756236970424652,1.1611932516098022
6,0.47262346744537354,1.1669933795928955,0.47875139117240906,1.1545814275741577
7,0.4758282005786896,1.1613010168075562,0.4834810495376587,1.1481298208236694
8,0.47888460755348206,1.1561055183410645,0.4867607057094574,1.1419849395751953
9,0.4821099042892456,1.1507055759429932,0.49122610688209534,1.1349451541900635
10,0.4849787950515747,1.1458925008773804,0.49515634775161743,1.1284738779067993
11,0.48790955543518066,1.1403822898864746,0.500034749507904,1.121855616569519
12,0.4910030663013458,1.13491690158844,0.5040079355239868,1.1142157316207886
13,0.4942350685596466,1.129500150680542,0.5054677724838257,1.1088991165161133
14,0.4969933032989502,1.1240434646606445,0.5105177164077759,1.099615454673767
15,0.5007474422454834,1.1185840368270874,0.5143291354179382,1.0919215679168701
16,0.5036582350730896,1.113022804260254,0.5194782614707947,1.0842100381851196
17,0.5061940550804138,1.1082059144973755,0.5264571309089661,1.0757055282592773
18,0.5099616050720215,1.1027523279190063,0.5328876376152039,1.0676469802856445
19,0.5122190713882446,1.09783136844635,0.5345523357391357,1.0602341890335083
20,0.5146710276603699,1.0926796197891235,0.537647008895874,1.0546927452087402
21,0.5176455974578857,1.0881861448287964,0.5428786277770996,1.0461808443069458
22,0.519422709941864,1.0836877822875977,0.5448503494262695,1.0409361124038696
23,0.5217359066009521,1.079440951347351,0.5512082576751709,1.0327130556106567
24,0.5246169567108154,1.0754845142364502,0.5520802140235901,1.0276331901550293
25,0.526214063167572,1.0711095333099365,0.5570774674415588,1.0187163352966309
26,0.5284501314163208,1.0669740438461304,0.5588608980178833,1.0153762102127075
27,0.5297443866729736,1.063733696937561,0.5650800466537476,1.0066989660263062
28,0.5319797396659851,1.0598021745681763,0.5700905323028564,0.9999522566795349
29,0.533700704574585,1.0563900470733643,0.570708155632019,0.9957006573677063
30,0.535254716873169,1.0528851747512817,0.5749786496162415,0.9900109171867371
31,0.5369575619697571,1.0491836071014404,0.5749818682670593,0.9862844944000244
32,0.5387850403785706,1.0455653667449951,0.5808873176574707,0.9778649210929871
33,0.5403813719749451,1.043182611465454,0.5831035375595093,0.9740584492683411
34,0.541431725025177,1.0396562814712524,0.5883516669273376,0.967762291431427
35,0.5426742434501648,1.0371203422546387,0.5862445831298828,0.9652376770973206
36,0.5441228151321411,1.0342276096343994,0.5901384353637695,0.9596615433692932
37,0.5455968976020813,1.0313851833343506,0.5943032503128052,0.953541100025177
38,0.5467934012413025,1.028572678565979,0.5988644361495972,0.948235809803009
39,0.5483881235122681,1.0258979797363281,0.5985310077667236,0.9449890851974487
40,0.5493692755699158,1.0230677127838135,0.6021671295166016,0.9398090243339539
41,0.5502814650535583,1.0211868286132812,0.6046971082687378,0.9356158375740051
42,0.5514559149742126,1.018518328666687,0.6027485728263855,0.9330048561096191
