epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.4228547215461731,1.2409286499023438,0.4488438367843628,1.2037702798843384
1,0.45029181241989136,1.2045294046401978,0.45812132954597473,1.190091609954834
2,0.45723986625671387,1.193758249282837,0.46369218826293945,1.1828011274337769
3,0.4617379307746887,1.186728596687317,0.4664638638496399,1.1757317781448364
4,0.4651806950569153,1.1805363893508911,0.47073471546173096,1.1695404052734375
5,0.46806180477142334,1.1756800413131714,0.473323792219162,1.1649715900421143
6,0.4703093469142914,1.170803189277649,0.47490036487579346,1.1593960523605347
7,0.47293904423713684,1.1662092208862305,0.4776001572608948,1.1558339595794678
8,0.4756377041339874,1.1619844436645508,0.4813011586666107,1.1499333381652832
9,0.4782007932662964,1.157435417175293,0.48317116498947144,1.1447855234146118
10,0.4805452525615692,1.153441309928894,0.48710447549819946,1.1398547887802124
11,0.4824443459510803,1.149384617805481,0.49058979749679565,1.1347206830978394
12,0.48561474680900574,1.1449995040893555,0.49274179339408875,1.1299268007278442
13,0.4879235029220581,1.140797734260559,0.49559637904167175,1.1250895261764526
14,0.49072152376174927,1.1365536451339722,0.49901533126831055,1.118909239768982
15,0.49307435750961304,1.1322062015533447,0.5042431950569153,1.1131629943847656
16,0.49602317810058594,1.127595067024231,0.506328821182251,1.107505202293396
17,0.4978782534599304,1.123654842376709,0.5101128220558167,1.101759910583496
18,0.5007860064506531,1.1190811395645142,0.5138139128684998,1.096336007118225
19,0.5031924247741699,1.1148005723953247,0.5167626142501831,1.0903745889663696
20,0.5056295990943909,1.1102694272994995,0.5203585624694824,1.0845797061920166
21,0.5074512362480164,1.106884479522705,0.5231854915618896,1.0786381959915161
22,0.5101098418235779,1.1026395559310913,0.5265324115753174,1.07271146774292
23,0.511769711971283,1.098907232284546,0.5285516977310181,1.0671144723892212
24,0.5140601992607117,1.0945099592208862,0.5324076414108276,1.0613734722137451
25,0.5168707370758057,1.090794563293457,0.5349413156509399,1.0558617115020752
26,0.5184519290924072,1.0866693258285522,0.539444625377655,1.0502262115478516
27,0.5205239057540894,1.0838842391967773,0.5423988103866577,1.0442696809768677
28,0.5218781232833862,1.0797373056411743,0.5460389852523804,1.0393123626708984
29,0.523695707321167,1.0767329931259155,0.5487110614776611,1.0344470739364624
30,0.5256058573722839,1.0733859539031982,0.5514826774597168,1.0294190645217896
31,0.5270485281944275,1.0700387954711914,0.5536346435546875,1.024186372756958
32,0.528329610824585,1.0668985843658447,0.5578004121780396,1.0199815034866333
33,0.5299407839775085,1.063693881034851,0.5598528385162354,1.0144720077514648
34,0.5319672226905823,1.0609638690948486,0.5629729628562927,1.0104460716247559
35,0.5332768559455872,1.057763695716858,0.5645827651023865,1.0058364868164062
36,0.5344569087028503,1.055238962173462,0.5670501589775085,1.0017999410629272
37,0.5366561412811279,1.0520427227020264,0.5714040398597717,0.9967584609985352
38,0.5372979640960693,1.0495787858963013,0.5721288323402405,0.9936007857322693
39,0.539060115814209,1.0465424060821533,0.5743582844734192,0.9881429672241211
40,0.5399717688560486,1.0435714721679688,0.5778989791870117,0.9842279553413391
41,0.5409208536148071,1.0422251224517822,0.5796747207641602,0.9804134368896484
42,0.5419844388961792,1.0392903089523315,0.5801836848258972,0.9770838618278503
43,0.5423314571380615,1.0386914014816284,0.581588864326477,0.9731639623641968
44,0.5441641807556152,1.0351604223251343,0.5839565396308899,0.9702226519584656
45,0.5458489060401917,1.0328316688537598,0.5872538685798645,0.9671225547790527
46,0.5470496416091919,1.0307385921478271,0.5884875655174255,0.9621355533599854
47,0.5471301078796387,1.0288773775100708,0.5899313688278198,0.9591382145881653
48,0.5490566492080688,1.0267421007156372,0.5904735326766968,0.9559134840965271
49,0.550311267375946,1.0242034196853638,0.5915799140930176,0.9527785778045654
50,0.5512920618057251,1.0219990015029907,0.5947776436805725,0.9494903087615967
51,0.5518063306808472,1.0201555490493774,0.5966641902923584,0.9456759691238403
52,0.5526750087738037,1.0181692838668823,0.5980913043022156,0.9440433382987976
53,0.5535438656806946,1.0166093111038208,0.5968854427337646,0.9400479197502136
54,0.553941011428833,1.0158199071884155,0.6016761660575867,0.9374176859855652
55,0.5548632144927979,1.0138728618621826,0.6028823256492615,0.9349744319915771
56,0.5557360053062439,1.0117430686950684,0.605515718460083,0.9331518411636353
57,0.5571249127388,1.0093692541122437,0.6058862209320068,0.9276484847068787
58,0.5571317076683044,1.0083400011062622,0.6089842915534973,0.9266706109046936
59,0.5582826733589172,1.0062509775161743,0.6096537113189697,0.9228323101997375
60,0.5599409937858582,1.0040359497070312,0.6104778051376343,0.9193407893180847
61,0.5595289468765259,1.0029948949813843,0.611860990524292,0.9176007509231567
62,0.5601237416267395,1.0017131567001343,0.6108541488647461,0.9165741205215454
63,0.5612040758132935,1.000394582748413,0.6141237020492554,0.9142748117446899
64,0.5620946884155273,0.9985513091087341,0.6143948435783386,0.9113997220993042
65,0.5618636012077332,0.9977760910987854,0.6167736053466797,0.9075445532798767
66,0.5625042915344238,0.9963496327400208,0.6155620813369751,0.9072374701499939
67,0.5630325675010681,0.9948418140411377,0.6174318790435791,0.9041141867637634
68,0.5639010071754456,0.9929336905479431,0.619949221611023,0.9004611372947693
69,0.5646676421165466,0.9925588965415955,0.6202035546302795,0.8991664052009583
70,0.5650229454040527,0.9909012317657471,0.6219738125801086,0.8967905640602112
71,0.5665872693061829,0.9884634613990784,0.6235063672065735,0.8953388929367065
72,0.5660326480865479,0.9879229068756104,0.6238603591918945,0.8921576738357544
73,0.5663204193115234,0.9871752262115479,0.6251162886619568,0.8900707364082336
74,0.5677589178085327,0.9852855205535889,0.6246515512466431,0.8875923156738281
75,0.5683413743972778,0.9851990938186646,0.6282528042793274,0.8861057162284851
76,0.5688806772232056,0.9829402565956116,0.6282473802566528,0.8844888806343079
77,0.5701989531517029,0.9812082052230835,0.6280096173286438,0.8822830319404602
78,0.5712792277336121,0.9788258671760559,0.6309414505958557,0.8800746202468872
79,0.5705211162567139,0.9789828658103943,0.6310964822769165,0.8783570528030396
80,0.5711644291877747,0.9778860807418823,0.6311075091362,0.8791402578353882
81,0.572176992893219,0.9766478538513184,0.6345540285110474,0.8747161626815796
82,0.573167085647583,0.9751552939414978,0.6355719566345215,0.8729371428489685
83,0.5727109313011169,0.9742659330368042,0.6354725360870361,0.8708127737045288
84,0.5735462307929993,0.9729253053665161,0.6349413990974426,0.8675855398178101
85,0.5728241801261902,0.9726985096931458,0.6368776559829712,0.8678586483001709
86,0.574134111404419,0.9708877205848694,0.6376633048057556,0.8643345236778259
87,0.5749791264533997,0.9702069163322449,0.6382164359092712,0.8641996383666992
88,0.5747687816619873,0.9689857959747314,0.6411152482032776,0.8623698949813843
89,0.5759766697883606,0.9677048325538635,0.6405012011528015,0.8614146113395691
90,0.5760635137557983,0.9666228890419006,0.641546905040741,0.8578431010246277
91,0.5761288404464722,0.9666783213615417,0.6413754224777222,0.8578498959541321
92,0.5771384239196777,0.9648477435112,0.6432065963745117,0.8552171587944031
93,0.5775089263916016,0.9642202258110046,0.6447222232818604,0.8526751399040222
94,0.5776711106300354,0.9632982611656189,0.6449877023696899,0.8521494269371033
95,0.5784912705421448,0.9618708491325378,0.6447222828865051,0.8505876660346985
96,0.5793335437774658,0.9597989320755005,0.6442854404449463,0.8501197099685669
97,0.5789698958396912,0.960130512714386,0.6479419469833374,0.8473231196403503
98,0.5789657831192017,0.9597684741020203,0.6481247544288635,0.8462376594543457
99,0.5799726247787476,0.958555281162262,0.6477096676826477,0.8451565504074097
