epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.4135221838951111,1.253190279006958,0.44132182002067566,1.2156732082366943
1,0.4431779980659485,1.2123067378997803,0.4462639391422272,1.2043745517730713
2,0.4480285942554474,1.2016593217849731,0.4512060284614563,1.1983847618103027
3,0.45463085174560547,1.197594165802002,0.4538615345954895,1.1984981298446655
4,0.4564937353134155,1.1935889720916748,0.4512060582637787,1.1950695514678955
5,0.45564529299736023,1.18994140625,0.4580659866333008,1.1910032033920288
6,0.45926016569137573,1.1870312690734863,0.4559267461299896,1.1906980276107788
7,0.46110430359840393,1.183091640472412,0.4572545886039734,1.1883916854858398
8,0.46340975165367126,1.1807360649108887,0.45614805817604065,1.188126802444458
9,0.4609936475753784,1.178208351135254,0.4610164761543274,1.1881524324417114
10,0.46580734848976135,1.173887848854065,0.46204912662506104,1.184855580329895
11,0.4669323265552521,1.1732956171035767,0.4556317627429962,1.1862701177597046
12,0.4679465591907501,1.1696538925170898,0.45533668994903564,1.1843030452728271
13,0.4712294042110443,1.1656711101531982,0.45777085423469543,1.183327317237854
14,0.47252047061920166,1.1632487773895264,0.4580658972263336,1.183704137802124
15,0.47377458214759827,1.1603235006332397,0.4569595456123352,1.182660460472107
16,0.4736453592777252,1.1589674949645996,0.45998379588127136,1.1822535991668701
17,0.47622746229171753,1.1547901630401611,0.4587298035621643,1.182678461074829
18,0.4781820774078369,1.1527073383331299,0.45917239785194397,1.1823694705963135
19,0.48024776577949524,1.1474429368972778,0.4605001211166382,1.183161735534668
20,0.48544880747795105,1.1459131240844727,0.4548203647136688,1.1855212450027466
21,0.48176008462905884,1.1436365842819214,0.45636940002441406,1.1846729516983032
22,0.4850061535835266,1.1390877962112427,0.45614805817604065,1.1855359077453613
23,0.4862971603870392,1.135923147201538,0.45364025235176086,1.1867729425430298
24,0.49004098773002625,1.1321171522140503,0.4544515311717987,1.1883867979049683
25,0.4917193651199341,1.1283460855484009,0.4523124098777771,1.1898084878921509
26,0.49328675866127014,1.1250977516174316,0.45541054010391235,1.1908009052276611
27,0.4952787458896637,1.1198961734771729,0.4565906822681427,1.1893786191940308
28,0.49627453088760376,1.1182568073272705,0.455115407705307,1.1907367706298828
29,0.5002764463424683,1.1133151054382324,0.45732828974723816,1.1930042505264282
30,0.5038728713989258,1.1093651056289673,0.45533668994903564,1.1963731050491333
31,0.5047395825386047,1.1073850393295288,0.4554843306541443,1.1980905532836914
32,0.5073770880699158,1.102233648300171,0.45533668994903564,1.1979695558547974
33,0.5097930431365967,1.097444772720337,0.45083722472190857,1.1981204748153687
34,0.510844349861145,1.0956921577453613,0.4546728730201721,1.2016699314117432
35,0.5127438902854919,1.0914223194122314,0.4539352059364319,1.2026489973068237
36,0.5163770914077759,1.085845947265625,0.4550416171550751,1.2046343088150024
37,0.5163032412528992,1.0830092430114746,0.4495833218097687,1.2118737697601318
38,0.5191618800163269,1.0789811611175537,0.45452529191970825,1.2068309783935547
39,0.519032895565033,1.0759471654891968,0.45452529191970825,1.2099862098693848
40,0.5209325551986694,1.0740212202072144,0.4535664916038513,1.2120246887207031
41,0.523606538772583,1.0694929361343384,0.45194366574287415,1.2125929594039917
42,0.5265389680862427,1.0631259679794312,0.45400896668434143,1.2158843278884888
43,0.5288258194923401,1.0613925457000732,0.4517223536968231,1.211999773979187
44,0.5329203009605408,1.0559959411621094,0.44825559854507446,1.2186585664749146
45,0.5345062017440796,1.0510224103927612,0.4490668773651123,1.221047282218933
46,0.5349858999252319,1.0492527484893799,0.450320839881897,1.2229918241500854
47,0.535963237285614,1.0489592552185059,0.4543778598308563,1.2258061170578003
48,0.5397440791130066,1.0417472124099731,0.45076340436935425,1.2315430641174316
49,0.5399467349052429,1.0405343770980835,0.4476654529571533,1.2261879444122314
50,0.5428606867790222,1.0333800315856934,0.4496569335460663,1.232957124710083
51,0.546364963054657,1.0322128534317017,0.45039457082748413,1.2275234460830688
