epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.42565974593162537,1.2380800247192383,0.44918981194496155,1.2043030261993408
1,0.45115137100219727,1.2029348611831665,0.4578476846218109,1.1915152072906494
2,0.45716530084609985,1.1924521923065186,0.46416983008384705,1.1823360919952393
3,0.46232306957244873,1.1837180852890015,0.4687584340572357,1.1740386486053467
4,0.4662036597728729,1.1766159534454346,0.4734116792678833,1.1657944917678833
5,0.47027644515037537,1.1701488494873047,0.47727498412132263,1.158241868019104
6,0.47414860129356384,1.1640889644622803,0.48099997639656067,1.1517106294631958
7,0.477798193693161,1.1581950187683105,0.48664891719818115,1.1442954540252686
8,0.48112398386001587,1.152838110923767,0.49204280972480774,1.1379106044769287
9,0.48470479249954224,1.14696204662323,0.4947444796562195,1.1300922632217407
10,0.4878632724285126,1.141340732574463,0.4996311068534851,1.122436761856079
11,0.4918798506259918,1.1353589296340942,0.5037128329277039,1.1147462129592896
12,0.49489063024520874,1.129782795906067,0.5090727806091309,1.1068466901779175
13,0.49853384494781494,1.1238105297088623,0.5129268765449524,1.099130630493164
14,0.5011698007583618,1.118114709854126,0.5193995833396912,1.0903279781341553
15,0.5037983059883118,1.112629771232605,0.5236101746559143,1.0829029083251953
16,0.5074294805526733,1.1069493293762207,0.527949869632721,1.0740886926651
17,0.5104633569717407,1.1016335487365723,0.5326829552650452,1.0655267238616943
18,0.5131381154060364,1.0962051153182983,0.537096381187439,1.058789610862732
19,0.5161190032958984,1.0909353494644165,0.5396105051040649,1.0511809587478638
20,0.5183488726615906,1.0862815380096436,0.5461015105247498,1.0426942110061646
21,0.5212021470069885,1.0811785459518433,0.5516676306724548,1.0353420972824097
22,0.5232032537460327,1.0766087770462036,0.5548978447914124,1.0280646085739136
23,0.5256536602973938,1.072370171546936,0.5587242841720581,1.020453929901123
24,0.5277494192123413,1.0674433708190918,0.5624000430107117,1.0128225088119507
25,0.5297487378120422,1.0636619329452515,0.5636817216873169,1.0088704824447632
