epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.4228159189224243,1.2402286529541016,0.4490721523761749,1.2043688297271729
1,0.45002439618110657,1.2038710117340088,0.4589352607727051,1.1907678842544556
2,0.4570614993572235,1.1932929754257202,0.46350857615470886,1.1831060647964478
3,0.460825115442276,1.186392903327942,0.4658057391643524,1.1771504878997803
4,0.46450701355934143,1.1802774667739868,0.47056347131729126,1.169878602027893
5,0.46750134229660034,1.1745463609695435,0.4726868271827698,1.1633985042572021
6,0.47049954533576965,1.1693377494812012,0.4753791391849518,1.1584739685058594
7,0.4732910096645355,1.164994478225708,0.4783664643764496,1.1531027555465698
8,0.4758637547492981,1.160359501838684,0.4826289117336273,1.1475608348846436
9,0.4776565134525299,1.1562085151672363,0.4853317439556122,1.1429475545883179
10,0.480769544839859,1.1513762474060059,0.48857730627059937,1.1371138095855713
11,0.4829510450363159,1.147059679031372,0.48867735266685486,1.1338222026824951
12,0.48628246784210205,1.1427150964736938,0.49342450499534607,1.1268272399902344
13,0.4881438910961151,1.1382274627685547,0.49714961647987366,1.1210565567016602
14,0.49103155732154846,1.1341583728790283,0.500479519367218,1.1152839660644531
15,0.4932841658592224,1.1295826435089111,0.5047471523284912,1.1098185777664185
16,0.49616122245788574,1.1249346733093262,0.5080980658531189,1.103851556777954
17,0.4997774362564087,1.120205044746399,0.5109380483627319,1.09745454788208
18,0.5008708834648132,1.1165478229522705,0.5144416689872742,1.0916602611541748
19,0.5036846399307251,1.1124238967895508,0.5175501704216003,1.0863374471664429
20,0.5056383013725281,1.108007550239563,0.5219866633415222,1.0803606510162354
21,0.5083005428314209,1.1034289598464966,0.5251794457435608,1.0738186836242676
22,0.510251522064209,1.0994856357574463,0.5301373600959778,1.068090558052063
23,0.5123564600944519,1.0956577062606812,0.5327083468437195,1.062727689743042
24,0.5148358941078186,1.0913119316101074,0.5364176034927368,1.0569661855697632
25,0.5158989429473877,1.0876368284225464,0.5395947694778442,1.0504308938980103
26,0.5181015133857727,1.0847344398498535,0.5420393943786621,1.0462331771850586
27,0.5203225612640381,1.0805366039276123,0.545653760433197,1.041198492050171
28,0.5222023129463196,1.0772391557693481,0.5476980805397034,1.0361288785934448
29,0.5243536829948425,1.0737420320510864,0.5498688220977783,1.030668020248413
30,0.525607705116272,1.0704097747802734,0.5539414882659912,1.0266748666763306
31,0.5274019241333008,1.0673507452011108,0.5558225512504578,1.021113395690918
32,0.5290814638137817,1.0641288757324219,0.5582093000411987,1.0164316892623901
33,0.5302000641822815,1.0614854097366333,0.5622977614402771,1.0107572078704834
34,0.5311257839202881,1.058857798576355,0.5638099908828735,1.006665587425232
35,0.5335038900375366,1.0544660091400146,0.566881537437439,1.0029308795928955
36,0.5346261858940125,1.0525306463241577,0.5683200359344482,0.9984650015830994
37,0.5356736779212952,1.0503990650177002,0.5714970827102661,0.993298351764679
38,0.5370318293571472,1.047874093055725,0.5737573504447937,0.9897837042808533
39,0.5389588475227356,1.0450159311294556,0.5757542848587036,0.9856953620910645
40,0.5403078198432922,1.042467713356018,0.5775191783905029,0.9810970425605774
41,0.5408439040184021,1.0401177406311035,0.578641414642334,0.9779942631721497
42,0.5421167016029358,1.038031816482544,0.5819397568702698,0.9760966897010803
43,0.5432772040367126,1.0359203815460205,0.5839629173278809,0.9712109565734863
44,0.5441388487815857,1.0329468250274658,0.5863549113273621,0.9678731560707092
45,0.5451873540878296,1.0311130285263062,0.5873507857322693,0.9627341628074646
46,0.5460198521614075,1.028564691543579,0.5905384421348572,0.96038419008255
47,0.5473265647888184,1.0269594192504883,0.5904277563095093,0.9578614234924316
48,0.5496504306793213,1.0236176252365112,0.5931569337844849,0.9524754881858826
49,0.5490602850914001,1.0224632024765015,0.5952327847480774,0.9494048953056335
50,0.5499415397644043,1.0211888551712036,0.5949430465698242,0.947761058807373
51,0.5511850118637085,1.0187987089157104,0.5982992053031921,0.94434654712677
52,0.5526670217514038,1.0168181657791138,0.5990738272666931,0.9404871463775635
53,0.5527170896530151,1.0154106616973877,0.6015922427177429,0.9380989074707031
54,0.5534008145332336,1.013350009918213,0.6026248931884766,0.9347415566444397
55,0.5548344850540161,1.011123538017273,0.6054909825325012,0.9330058693885803
56,0.5554926991462708,1.0099329948425293,0.6065290570259094,0.9298943281173706
57,0.5561832785606384,1.007970929145813,0.6077935099601746,0.9271470308303833
58,0.557135283946991,1.0058112144470215,0.6089000105857849,0.9238861203193665
59,0.5572279095649719,1.0050581693649292,0.6105492115020752,0.9215425252914429
60,0.5585567951202393,1.0032557249069214,0.6110812425613403,0.9195964336395264
61,0.5597322583198547,1.001576542854309,0.6130043268203735,0.916657030582428
62,0.5608426332473755,0.9999563694000244,0.6134997010231018,0.9146798849105835
63,0.5608398914337158,0.998730480670929,0.6164026856422424,0.9113299250602722
64,0.5613679885864258,0.9969102740287781,0.6154753565788269,0.9099025726318359
65,0.5625748038291931,0.9946861267089844,0.6185786724090576,0.9053210020065308
66,0.5633532404899597,0.9942719340324402,0.6194058656692505,0.9060342907905579
67,0.5638564825057983,0.9924449324607849,0.6199064254760742,0.9027570486068726
68,0.5638431906700134,0.9915758371353149,0.6222615838050842,0.9007202386856079
69,0.5653923153877258,0.9895588755607605,0.6248117089271545,0.8956809639930725
70,0.5655295252799988,0.988486111164093,0.6256495118141174,0.8936216831207275
71,0.5662423968315125,0.9872077703475952,0.6240687370300293,0.8938572406768799
72,0.56722092628479,0.9859585762023926,0.627187967300415,0.8903420567512512
73,0.5674515962600708,0.9842292070388794,0.6270140409469604,0.8890802264213562
74,0.56794673204422,0.9830884337425232,0.627646267414093,0.8861907720565796
