epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.4249686598777771,1.2366564273834229,0.44997864961624146,1.2037699222564697
1,0.45141035318374634,1.202313780784607,0.4578935503959656,1.1910649538040161
2,0.4579146206378937,1.1920208930969238,0.46347978711128235,1.182188630104065
3,0.46253708004951477,1.184083104133606,0.468386709690094,1.1734619140625
4,0.46686553955078125,1.176784873008728,0.4734969139099121,1.1658357381820679
5,0.469971626996994,1.1702443361282349,0.4763839542865753,1.1586037874221802
6,0.47373586893081665,1.1643520593643188,0.4803774356842041,1.151390790939331
7,0.4770677983760834,1.1580349206924438,0.48408785462379456,1.1441066265106201
8,0.48082882165908813,1.1521055698394775,0.4895763099193573,1.1366430521011353
9,0.4845917820930481,1.1455326080322266,0.4947894513607025,1.1277360916137695
10,0.4882376194000244,1.1390935182571411,0.4998559057712555,1.11979341506958
11,0.49262335896492004,1.1320745944976807,0.5051668286323547,1.1103523969650269
12,0.4961032271385193,1.125770926475525,0.5100377202033997,1.101271390914917
13,0.499188095331192,1.1194313764572144,0.5149626731872559,1.0922719240188599
14,0.5032405257225037,1.1129627227783203,0.5205411911010742,1.084079623222351
15,0.5067210793495178,1.107090711593628,0.5265185236930847,1.0740196704864502
16,0.5096154808998108,1.1008447408676147,0.5310574769973755,1.0648053884506226
17,0.5132401585578918,1.0947895050048828,0.5379071235656738,1.055158257484436
18,0.5160850286483765,1.0891414880752563,0.5432308912277222,1.0466285943984985
19,0.5194889903068542,1.0838602781295776,0.546678900718689,1.0386344194412231
20,0.5218404531478882,1.0785335302352905,0.5534924864768982,1.0298123359680176
21,0.5242143869400024,1.0734145641326904,0.5562663078308105,1.022862195968628
22,0.527131974697113,1.0686593055725098,0.5621947646141052,1.0143190622329712
23,0.5291463136672974,1.0638302564620972,0.5662705898284912,1.0061655044555664
24,0.5317525267601013,1.0594550371170044,0.5706809163093567,0.999944269657135
25,0.5345176458358765,1.0552842617034912,0.5737738013267517,0.9928080439567566
26,0.5359317660331726,1.0510313510894775,0.5781120657920837,0.98515784740448
27,0.537861168384552,1.0469744205474854,0.5804046988487244,0.9789832830429077
28,0.5395409464836121,1.0436676740646362,0.582977831363678,0.9761954545974731
29,0.5413796305656433,1.0400408506393433,0.5875476598739624,0.9665902853012085
30,0.5429931282997131,1.0366768836975098,0.590120792388916,0.9612884521484375
31,0.5448929667472839,1.0332963466644287,0.5928843021392822,0.955370306968689
32,0.5465367436408997,1.0303089618682861,0.596846878528595,0.950395405292511
33,0.5474927425384521,1.0275651216506958,0.6001070141792297,0.9450182914733887
34,0.5485767722129822,1.024967074394226,0.599780261516571,0.9424352049827576
35,0.5499895811080933,1.022181510925293,0.6033311486244202,0.9361255764961243
36,0.551233172416687,1.0191664695739746,0.6082741022109985,0.9297979474067688
37,0.5524992942810059,1.0168609619140625,0.6067250967025757,0.9280325770378113
38,0.554119884967804,1.013837456703186,0.6122006773948669,0.9221678972244263
39,0.5549973845481873,1.0113937854766846,0.6121312379837036,0.9171998500823975
40,0.5561754107475281,1.0091599225997925,0.6176016330718994,0.9124014377593994
41,0.5571712851524353,1.006894588470459,0.6185923218727112,0.9088732600212097
42,0.5585654377937317,1.0046885013580322,0.6218087077140808,0.9057555198669434
43,0.559154748916626,1.0022296905517578,0.6214870810508728,0.9015255570411682
44,0.5609220266342163,0.9997817277908325,0.6242737174034119,0.8972185850143433
45,0.5615415573120117,0.9979433417320251,0.6272045373916626,0.893928587436676
46,0.5623335242271423,0.9964062571525574,0.6297930479049683,0.8906943202018738
47,0.5628739595413208,0.994515597820282,0.6299217343330383,0.8881200551986694
48,0.5639135837554932,0.9922926425933838,0.6332024335861206,0.8833099603652954
49,0.5646283626556396,0.990397572517395,0.6335369348526001,0.8810679316520691
50,0.5657432675361633,0.9883484840393066,0.6344272494316101,0.8780450820922852
51,0.5668736696243286,0.986255407333374,0.6371830701828003,0.8739238977432251
52,0.5676881074905396,0.9841704368591309,0.6388710141181946,0.8701938986778259
53,0.5676791071891785,0.9829035997390747,0.6413849592208862,0.868495523929596
54,0.5690957903862,0.9813895225524902,0.6431578397750854,0.8651474118232727
55,0.5703483819961548,0.9792124032974243,0.6429725885391235,0.8628883361816406
56,0.5707833170890808,0.977968692779541,0.6453732848167419,0.8589943647384644
57,0.5708032250404358,0.9763118028640747,0.645728349685669,0.8565353155136108
58,0.5721948146820068,0.9740297198295593,0.6487903594970703,0.8527674078941345
59,0.5728477835655212,0.9731564521789551,0.6510469913482666,0.8509091138839722
60,0.5737838745117188,0.970931887626648,0.6521894931793213,0.8473535180091858
61,0.573789656162262,0.9701286554336548,0.6520221829414368,0.8457425236701965
62,0.5743159055709839,0.9689415097236633,0.654075562953949,0.843578040599823
63,0.5755093693733215,0.9666954278945923,0.6553492546081543,0.8410577774047852
64,0.5760291814804077,0.9658050537109375,0.654525876045227,0.8391461968421936
65,0.576592743396759,0.963935136795044,0.6570629477500916,0.8380329608917236
66,0.5780010223388672,0.9621852040290833,0.6598496437072754,0.8334131240844727
67,0.5774098038673401,0.9614357948303223,0.6613960862159729,0.8314619064331055
68,0.5787215828895569,0.9599190950393677,0.661285400390625,0.8298918008804321
69,0.5794498324394226,0.9586842060089111,0.6614166498184204,0.8273732662200928
70,0.5802193284034729,0.9571492671966553,0.6645095348358154,0.8244947791099548
71,0.5803467035293579,0.9563040733337402,0.665073037147522,0.8239062428474426
72,0.5808144211769104,0.9548617005348206,0.6636269688606262,0.8211891651153564
73,0.5814802646636963,0.9535454511642456,0.6662206649780273,0.8202586770057678
