epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.41969701647758484,1.2428107261657715,0.44819024205207825,1.2047080993652344
1,0.4503572881221771,1.2035925388336182,0.45769426226615906,1.1909695863723755
2,0.4573647975921631,1.1927939653396606,0.46228742599487305,1.1825485229492188
3,0.46180108189582825,1.185050368309021,0.4672040045261383,1.1739000082015991
4,0.46566179394721985,1.1776949167251587,0.47183966636657715,1.166556477546692
5,0.46954405307769775,1.171268343925476,0.475510835647583,1.1596834659576416
6,0.47243446111679077,1.165529489517212,0.48041602969169617,1.1523642539978027
7,0.4762445390224457,1.160003662109375,0.4841495454311371,1.1465667486190796
8,0.4793180525302887,1.1543285846710205,0.4880589246749878,1.139255166053772
9,0.482721209526062,1.1485306024551392,0.4922066926956177,1.1323912143707275
10,0.4864645004272461,1.1432535648345947,0.49752336740493774,1.1246744394302368
11,0.48964598774909973,1.1373876333236694,0.5024142861366272,1.1180135011672974
12,0.4928804934024811,1.1320793628692627,0.506976306438446,1.1097244024276733
13,0.49673500657081604,1.125961184501648,0.5123211145401001,1.101750135421753
14,0.5000361800193787,1.120146632194519,0.5169568061828613,1.093387484550476
15,0.5030664205551147,1.1143728494644165,0.5205627083778381,1.0857064723968506
16,0.5065237283706665,1.108708381652832,0.5253914594650269,1.0767487287521362
17,0.509432852268219,1.1029279232025146,0.5303874611854553,1.068753719329834
18,0.5128694772720337,1.09718918800354,0.5352783799171448,1.0593992471694946
19,0.5154260396957397,1.0920754671096802,0.5394687652587891,1.0514236688613892
20,0.517945408821106,1.0872820615768433,0.5439398884773254,1.0442179441452026
21,0.520566463470459,1.0820475816726685,0.5488393306732178,1.0357695817947388
22,0.5234279632568359,1.0772203207015991,0.552862286567688,1.028725028038025
23,0.5252460241317749,1.0728754997253418,0.5589250326156616,1.0206531286239624
24,0.528230607509613,1.0680617094039917,0.5606810450553894,1.0133317708969116
25,0.5295897722244263,1.063942551612854,0.5658530592918396,1.006521463394165
26,0.531985878944397,1.0595260858535767,0.567589282989502,1.0000377893447876
27,0.5337230563163757,1.0555760860443115,0.572222113609314,0.9929447174072266
28,0.5353914499282837,1.0519318580627441,0.5742080211639404,0.9864068031311035
29,0.5376664996147156,1.0481616258621216,0.5777486562728882,0.9799262285232544
30,0.5397284030914307,1.0438640117645264,0.582001268863678,0.9743937849998474
31,0.5409122705459595,1.040959119796753,0.5866484642028809,0.9681541919708252
32,0.5423542261123657,1.0376876592636108,0.5902940034866333,0.9620640277862549
33,0.544015645980835,1.034590482711792,0.5902260541915894,0.9564034938812256
34,0.5453847050666809,1.03134286403656,0.5943140983581543,0.9510000944137573
35,0.5466265678405762,1.0285192728042603,0.5965241193771362,0.9465786218643188
36,0.5487979054450989,1.0255297422409058,0.6012193560600281,0.9417232871055603
37,0.5499731302261353,1.0224921703338623,0.6036194562911987,0.93574458360672
38,0.5515140295028687,1.0194611549377441,0.6048166155815125,0.9309132099151611
39,0.5518473982810974,1.0171951055526733,0.6066579222679138,0.9278157353401184
40,0.5533282160758972,1.0148353576660156,0.6086523532867432,0.9219322800636292
41,0.5544520020484924,1.0119578838348389,0.611483633518219,0.918937623500824
42,0.5558359622955322,1.009461522102356,0.6148114800453186,0.9131830930709839
43,0.5567560791969299,1.0078983306884766,0.6163465976715088,0.9105603694915771
44,0.5575993061065674,1.0050948858261108,0.6173363924026489,0.9062230587005615
45,0.5588195323944092,1.0031636953353882,0.6207606792449951,0.9015331268310547
46,0.5595741868019104,1.0009082555770874,0.6224573254585266,0.8990244269371033
47,0.5607425570487976,0.9988365173339844,0.6229566335678101,0.8945175409317017
48,0.5619744658470154,0.9964004158973694,0.6262817978858948,0.890277087688446
49,0.5631429553031921,0.9939574599266052,0.6280745267868042,0.8870974183082581
50,0.5633046627044678,0.9930188059806824,0.6308974623680115,0.884388267993927
51,0.5650659799575806,0.9904751181602478,0.6321173310279846,0.880202054977417
52,0.5658581852912903,0.9889152646064758,0.6351048350334167,0.8768214583396912
53,0.5661938190460205,0.9875362515449524,0.635819673538208,0.8744477033615112
54,0.5672918558120728,0.9850587248802185,0.6346650123596191,0.8719924092292786
55,0.5684599280357361,0.9828884601593018,0.6389573812484741,0.8672670125961304
56,0.5690394043922424,0.982103168964386,0.6398909091949463,0.8644751906394958
57,0.5705603361129761,0.9796675443649292,0.6413037776947021,0.8612791299819946
58,0.5700247883796692,0.9787753224372864,0.643896758556366,0.8607893586158752
