epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.4201678931713104,1.2437602281570435,0.44788673520088196,1.2038509845733643
1,0.44952815771102905,1.2049224376678467,0.4584876596927643,1.1906856298446655
2,0.4568367302417755,1.1943912506103516,0.4633141756057739,1.182409644126892
3,0.4613412618637085,1.1869674921035767,0.4676356315612793,1.1752660274505615
4,0.4650086462497711,1.1802059412002563,0.4714559018611908,1.1686203479766846
5,0.4680892527103424,1.1744228601455688,0.4735184907913208,1.1620726585388184
6,0.4706249535083771,1.1693557500839233,0.4780194163322449,1.1565558910369873
7,0.4729653000831604,1.1641672849655151,0.47979819774627686,1.1514034271240234
8,0.4766504764556885,1.1594723463058472,0.48374366760253906,1.145140290260315
9,0.4790495038032532,1.1549164056777954,0.48754316568374634,1.139699101448059
10,0.4823503792285919,1.1498388051986694,0.49083325266838074,1.1334235668182373
11,0.48525452613830566,1.144600749015808,0.4949541985988617,1.1273211240768433
12,0.48779556155204773,1.1398512125015259,0.4991837739944458,1.1209135055541992
13,0.49146169424057007,1.1347085237503052,0.5007870197296143,1.1152353286743164
14,0.4939754605293274,1.129373550415039,0.5069955587387085,1.1075143814086914
15,0.49661773443222046,1.1245992183685303,0.5107449889183044,1.1001076698303223
16,0.5003361105918884,1.1188604831695557,0.5152918696403503,1.0927722454071045
17,0.5030336976051331,1.1144498586654663,0.5162688493728638,1.0880550146102905
18,0.5061780214309692,1.1090556383132935,0.5229868292808533,1.0788679122924805
19,0.5085098147392273,1.1043096780776978,0.5275002717971802,1.0721238851547241
20,0.5114850401878357,1.0995354652404785,0.5297340154647827,1.0659480094909668
21,0.5140189528465271,1.095164179801941,0.5356127619743347,1.0579956769943237
22,0.5168468952178955,1.0903613567352295,0.5383267402648926,1.052337884902954
23,0.5189324021339417,1.0865576267242432,0.543424665927887,1.0450416803359985
24,0.5207762718200684,1.0824066400527954,0.5461844205856323,1.0393191576004028
25,0.5230110287666321,1.0782705545425415,0.548906683921814,1.0333720445632935
26,0.5256013870239258,1.0743334293365479,0.5546768307685852,1.0272839069366455
27,0.5270065069198608,1.07059645652771,0.5561423301696777,1.021782636642456
28,0.5291140079498291,1.067091703414917,0.5600337982177734,1.015269160270691
