epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.4231211543083191,1.2395355701446533,0.44673675298690796,1.205269455909729
1,0.4496350586414337,1.2041951417922974,0.4570538401603699,1.1918503046035767
2,0.45668354630470276,1.1938425302505493,0.46111318469047546,1.1839545965194702
3,0.46095284819602966,1.1864501237869263,0.46636608242988586,1.1751772165298462
4,0.4650363624095917,1.179459571838379,0.4707265794277191,1.1680504083633423
5,0.46813997626304626,1.173380970954895,0.4743722677230835,1.1614857912063599
6,0.47131454944610596,1.1678757667541504,0.4775755703449249,1.1561658382415771
7,0.47448834776878357,1.162492036819458,0.4819904863834381,1.1494786739349365
8,0.47792327404022217,1.156922459602356,0.48548024892807007,1.1434895992279053
9,0.48147594928741455,1.1515817642211914,0.4883061647415161,1.137282371520996
10,0.48456355929374695,1.1465866565704346,0.4948505163192749,1.1295161247253418
11,0.4875437617301941,1.1411570310592651,0.49767279624938965,1.1228528022766113
12,0.4911828935146332,1.1353172063827515,0.5000163912773132,1.1172854900360107
13,0.4941161572933197,1.1303322315216064,0.5061470866203308,1.1083745956420898
14,0.4976554811000824,1.1244279146194458,0.5104313492774963,1.1010732650756836
15,0.5007355809211731,1.1192071437835693,0.5147664546966553,1.0946180820465088
16,0.5038955807685852,1.1137974262237549,0.5193989276885986,1.0875111818313599
17,0.5067362785339355,1.1086323261260986,0.5242781639099121,1.078382134437561
18,0.5092007517814636,1.1036829948425293,0.5275828838348389,1.072094202041626
19,0.5118919014930725,1.0986360311508179,0.5320848822593689,1.0642668008804321
20,0.5148842930793762,1.0937005281448364,0.5355529189109802,1.0584920644760132
21,0.5173947215080261,1.089133620262146,0.5429605841636658,1.0499299764633179
22,0.5191143155097961,1.085142970085144,0.5451807379722595,1.0431574583053589
23,0.5223063230514526,1.0799182653427124,0.5484457612037659,1.0368471145629883
24,0.5244358777999878,1.075271487236023,0.5514021515846252,1.030954122543335
25,0.5263823866844177,1.0722072124481201,0.5539669990539551,1.0233081579208374
26,0.5274754762649536,1.068250298500061,0.5601413249969482,1.0174517631530762
27,0.5297902822494507,1.0643175840377808,0.5627822875976562,1.011914610862732
28,0.5317475199699402,1.061021327972412,0.5666565895080566,1.005342960357666
29,0.5336058735847473,1.0571507215499878,0.5696893334388733,1.0000723600387573
30,0.5350655317306519,1.0536432266235352,0.572529673576355,0.9949301481246948
31,0.5367577075958252,1.0502606630325317,0.5740861296653748,0.9896820187568665
32,0.5378490686416626,1.047437310218811,0.5782794952392578,0.9831640720367432
33,0.5400682687759399,1.044020652770996,0.5823752880096436,0.9785671830177307
34,0.5415249466896057,1.0408672094345093,0.5836703777313232,0.9720908999443054
35,0.5433345437049866,1.0378899574279785,0.5877479910850525,0.9674196839332581
36,0.543999433517456,1.0358763933181763,0.5906863808631897,0.9636926054954529
37,0.5459548830986023,1.0320773124694824,0.5922571420669556,0.9593698978424072
38,0.5472729206085205,1.0294283628463745,0.5947602391242981,0.9541344046592712
39,0.5483447909355164,1.0266659259796143,0.5963201522827148,0.9491779208183289
40,0.5501879453659058,1.0237609148025513,0.601115882396698,0.9455859661102295
41,0.5504255890846252,1.0223761796951294,0.602454423904419,0.94056236743927
42,0.5516411066055298,1.01948881149292,0.6051353812217712,0.936726987361908
43,0.5531339645385742,1.0171935558319092,0.6068875193595886,0.9337534308433533
44,0.5539810657501221,1.0151108503341675,0.607275664806366,0.9291542768478394
