epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.41634392738342285,1.2512978315353394,0.43350300192832947,1.215308666229248
1,0.44157353043556213,1.2145500183105469,0.44766542315483093,1.2050002813339233
2,0.44904282689094543,1.2044411897659302,0.44899314641952515,1.200981855392456
3,0.45396703481674194,1.199185848236084,0.4538614749908447,1.196800708770752
4,0.4528604745864868,1.1965938806533813,0.4487718641757965,1.1955715417861938
5,0.4567887485027313,1.1930816173553467,0.4474441111087799,1.1977156400680542
6,0.4599977731704712,1.1901177167892456,0.45408275723457336,1.1928319931030273
7,0.4585592448711395,1.1893810033798218,0.45032086968421936,1.193281888961792
8,0.45894655585289,1.186002254486084,0.4538614749908447,1.1976017951965332
9,0.4612150192260742,1.1854248046875,0.4567382037639618,1.1934152841567993
10,0.4644240438938141,1.181883692741394,0.454525351524353,1.193447232246399
11,0.4681863486766815,1.1802279949188232,0.44832926988601685,1.1956578493118286
12,0.46757772564888,1.1795340776443481,0.4492144286632538,1.193547248840332
13,0.46459001302719116,1.1776268482208252,0.45076343417167664,1.1926047801971436
14,0.4661945402622223,1.1755322217941284,0.45850852131843567,1.1951242685317993
15,0.46840766072273254,1.1737620830535889,0.4556317627429962,1.1975175142288208
16,0.4702334702014923,1.1704540252685547,0.45275503396987915,1.1953988075256348
17,0.46779903769493103,1.1693015098571777,0.45828723907470703,1.1982877254486084
18,0.46990150213241577,1.1699262857437134,0.4518698751926422,1.1944472789764404
19,0.46840766072273254,1.169355034828186,0.45762336254119873,1.195642113685608
20,0.4693482220172882,1.167259931564331,0.4518698751926422,1.1973165273666382
21,0.4683523178100586,1.1655609607696533,0.44899314641952515,1.1981886625289917
22,0.47117406129837036,1.163349986076355,0.45032086968421936,1.196921944618225
23,0.47322121262550354,1.1623154878616333,0.45142731070518494,1.1969046592712402
24,0.4756556451320648,1.1609842777252197,0.4485505521297455,1.1988084316253662
25,0.4735531806945801,1.1589813232421875,0.4500995874404907,1.1985262632369995
26,0.47045478224754333,1.1589610576629639,0.44655898213386536,1.2024770975112915
27,0.47410646080970764,1.156847357749939,0.4463376998901367,1.2023688554763794
28,0.47576630115509033,1.157138705253601,0.45032086968421936,1.2002284526824951
29,0.47775810956954956,1.1537666320800781,0.45032086968421936,1.20305597782135
30,0.47576630115509033,1.151999592781067,0.45032086968421936,1.2035974264144897
31,0.4782560467720032,1.1506940126419067,0.44279706478118896,1.2027781009674072
32,0.4794732630252838,1.1505244970321655,0.446780264377594,1.2035366296768188
33,0.4805245101451874,1.1491631269454956,0.44832926988601685,1.2048016786575317
34,0.4824056625366211,1.1468777656555176,0.45032086968421936,1.207492709159851
35,0.4850614070892334,1.1450049877166748,0.4405842125415802,1.2070506811141968
36,0.48196303844451904,1.1445608139038086,0.4456738233566284,1.2086801528930664
37,0.4843974709510803,1.1440199613571167,0.44722282886505127,1.2071789503097534
38,0.4853380620479584,1.1418702602386475,0.4447886645793915,1.2085437774658203
39,0.4847847819328308,1.1395199298858643,0.4394777715206146,1.2097896337509155
40,0.4840655028820038,1.1382883787155151,0.44390350580215454,1.2144776582717896
41,0.4877171516418457,1.1363067626953125,0.44412481784820557,1.2097567319869995
42,0.49269670248031616,1.1371676921844482,0.4485505521297455,1.210903286933899
43,0.49042823910713196,1.1355496644973755,0.4450099468231201,1.214359164237976
44,0.49258604645729065,1.1308917999267578,0.44456738233566284,1.2175387144088745
45,0.490870863199234,1.131248116493225,0.44080549478530884,1.2164783477783203
46,0.4941905438899994,1.1279442310333252,0.4456738233566284,1.2151185274124146
47,0.491147518157959,1.1274785995483398,0.4412480592727661,1.218429684638977
48,0.4946885108947754,1.1237603425979614,0.4443461000919342,1.2201632261276245
49,0.4918667674064636,1.1242797374725342,0.4447886645793915,1.2196619510650635
50,0.49551841616630554,1.1234488487243652,0.438150018453598,1.2231520414352417
51,0.49131348729133606,1.1228705644607544,0.4410267770290375,1.2195624113082886
52,0.49623769521713257,1.1215696334838867,0.44080549478530884,1.2213752269744873
53,0.49181145429611206,1.1188726425170898,0.4385926127433777,1.2228764295578003
54,0.5016044974327087,1.1147152185440063,0.4443461000919342,1.223540186882019
55,0.49994465708732605,1.1144394874572754,0.43660101294517517,1.2257764339447021
56,0.4961823523044586,1.1133822202682495,0.43969905376434326,1.227950096130371
57,0.49966803193092346,1.1129482984542847,0.4392564594745636,1.2286542654037476
58,0.5022684335708618,1.1098724603652954,0.4368222951889038,1.2283506393432617
59,0.5023791193962097,1.1106245517730713,0.438150018453598,1.2312854528427124
60,0.5030430555343628,1.107451319694519,0.44301837682724,1.2284919023513794
61,0.5037069916725159,1.106911540031433,0.4388138949871063,1.231589674949646
62,0.5011618733406067,1.1048003435134888,0.43460941314697266,1.2374494075775146
63,0.501438558101654,1.1058528423309326,0.43726488947868347,1.2330249547958374
64,0.5068606734275818,1.1045597791671753,0.4410267770290375,1.2331843376159668
65,0.5074139833450317,1.101486325263977,0.42841336131095886,1.2374024391174316
66,0.5013831853866577,1.097710371017456,0.4379287362098694,1.2372721433639526
67,0.5054221749305725,1.0976481437683105,0.4405842125415802,1.2385785579681396
68,0.5118955373764038,1.0935267210006714,0.43328168988227844,1.2407797574996948
69,0.5024897456169128,1.099694848060608,0.43283912539482117,1.2392202615737915
70,0.5109549760818481,1.0937331914901733,0.43350300192832947,1.241089105606079
71,0.5095164179801941,1.0932068824768066,0.43770745396614075,1.2433775663375854
72,0.5107889771461487,1.0879111289978027,0.4337242841720581,1.244917631149292
73,0.5126147866249084,1.0858569145202637,0.4341668486595154,1.2474616765975952
74,0.5123381614685059,1.083730697631836,0.43350300192832947,1.2492051124572754
75,0.514440655708313,1.0841573476791382,0.42951980233192444,1.251519799232483
76,0.5141086578369141,1.0829493999481201,0.43527328968048096,1.2536076307296753
77,0.5188668966293335,1.0786612033843994,0.434388130903244,1.2524876594543457
78,0.5139980316162109,1.0821025371551514,0.4266430735588074,1.2582036256790161
79,0.5153812170028687,1.0761388540267944,0.426864355802536,1.256836175918579
80,0.5155472159385681,1.0785585641860962,0.4310688078403473,1.2529819011688232
81,0.5189775228500366,1.0734589099884033,0.43283912539482117,1.2575441598892212
82,0.5208033919334412,1.0760693550109863,0.43350300192832947,1.2598772048950195
83,0.5210800170898438,1.0719190835952759,0.4354945719242096,1.2574515342712402
84,0.5145512819290161,1.0744611024856567,0.4262004792690277,1.2640823125839233
85,0.5255615711212158,1.0683165788650513,0.4304049611091614,1.2635226249694824
86,0.5256722569465637,1.0699387788772583,0.4259791970252991,1.2668094635009766
87,0.5227952003479004,1.065071940422058,0.4244301915168762,1.2627431154251099
88,0.5261148810386658,1.0673530101776123,0.4255366325378418,1.2666019201278687
89,0.5249529480934143,1.0608280897140503,0.423102468252182,1.267248511314392
90,0.5258381962776184,1.063138484954834,0.4273069202899933,1.2718220949172974
91,0.526668131351471,1.0600942373275757,0.4200044274330139,1.275038242340088
92,0.5253955721855164,1.0583250522613525,0.42265987396240234,1.2754923105239868
93,0.5242336988449097,1.0593525171279907,0.4281920790672302,1.2741388082504272
94,0.5263915061950684,1.0569368600845337,0.43018367886543274,1.2737213373184204
95,0.5338608026504517,1.0547453165054321,0.43084752559661865,1.2760052680969238
96,0.5289365649223328,1.0523520708084106,0.423102468252182,1.2768282890319824
97,0.5311497449874878,1.0513007640838623,0.42531532049179077,1.281326174736023
98,0.5305964350700378,1.0538846254348755,0.42398759722709656,1.2825018167495728
99,0.5304304361343384,1.05035400390625,0.4266430735588074,1.2815912961959839
