epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.4222135543823242,1.242835283279419,0.44735488295555115,1.2052918672561646
1,0.4491496682167053,1.2051830291748047,0.45699840784072876,1.1925060749053955
2,0.4559743404388428,1.1947153806686401,0.46204912662506104,1.1843706369400024
3,0.4604550004005432,1.1874827146530151,0.46408340334892273,1.1779264211654663
4,0.463791161775589,1.1809347867965698,0.46914583444595337,1.1701664924621582
5,0.4676534831523895,1.175207495689392,0.4733736515045166,1.163782000541687
6,0.4704265892505646,1.1696813106536865,0.47663480043411255,1.1583552360534668
7,0.4730600118637085,1.1645926237106323,0.48069167137145996,1.1522161960601807
8,0.47617489099502563,1.159521222114563,0.48389461636543274,1.1468397378921509
9,0.47944799065589905,1.1548058986663818,0.48717886209487915,1.140499234199524
10,0.4822591245174408,1.1497770547866821,0.4920201301574707,1.134168267250061
11,0.4850810170173645,1.1449220180511475,0.4952539801597595,1.1271222829818726
12,0.48769593238830566,1.13968825340271,0.49910518527030945,1.1213046312332153
13,0.4911019504070282,1.1340432167053223,0.5042530298233032,1.1133580207824707
14,0.49480190873146057,1.1285865306854248,0.5090047717094421,1.106082797050476
15,0.4976937174797058,1.123099446296692,0.5144050121307373,1.099364161491394
16,0.5008774995803833,1.1176118850708008,0.5189900398254395,1.0912895202636719
17,0.503817617893219,1.1124907732009888,0.522627592086792,1.0836738348007202
18,0.5064851641654968,1.1073815822601318,0.5275465250015259,1.0760021209716797
19,0.509848415851593,1.1022353172302246,0.5309706330299377,1.0687854290008545
20,0.5121694207191467,1.097151756286621,0.5336841940879822,1.062498688697815
21,0.515004575252533,1.0925240516662598,0.5383468866348267,1.0574390888214111
22,0.5172585844993591,1.08774995803833,0.5435102581977844,1.0496066808700562
23,0.5193308591842651,1.0836358070373535,0.5473381876945496,1.041720986366272
24,0.5213654637336731,1.0796358585357666,0.5517677664756775,1.0351533889770508
25,0.5234948992729187,1.075549602508545,0.5542641282081604,1.0285933017730713
26,0.525506317615509,1.0718107223510742,0.5573155283927917,1.0225648880004883
27,0.5270118713378906,1.0680572986602783,0.5606193542480469,1.0168299674987793
28,0.5285725593566895,1.06496262550354,0.563717246055603,1.0120705366134644
29,0.5318591594696045,1.060688853263855,0.5675879716873169,1.0060374736785889
30,0.5326627492904663,1.057450771331787,0.5686711072921753,1.0005496740341187
31,0.5348663926124573,1.0541857481002808,0.5735821723937988,0.9953197836875916
32,0.5355738997459412,1.0513534545898438,0.5766762495040894,0.9913237690925598
33,0.5378568768501282,1.0483341217041016,0.5781437158584595,0.9860242009162903
34,0.5389800071716309,1.0452582836151123,0.5799838900566101,0.9806110262870789
35,0.5405195355415344,1.0416339635849,0.5835361480712891,0.9766387939453125
36,0.541517436504364,1.039658784866333,0.583617627620697,0.972880482673645
37,0.5430413484573364,1.0371054410934448,0.5870922803878784,0.967700183391571
38,0.5439900159835815,1.0344445705413818,0.5855705142021179,0.9674631953239441
39,0.5456011295318604,1.032326579093933,0.5921781063079834,0.9607186913490295
40,0.54668128490448,1.029737114906311,0.5929971933364868,0.9560961723327637
41,0.5471338033676147,1.0278834104537964,0.59575355052948,0.9525377154350281
42,0.5488227605819702,1.024860143661499,0.5966233015060425,0.9493863582611084
43,0.5497631430625916,1.0226346254348755,0.6011459827423096,0.9435811042785645
44,0.5518280863761902,1.0200097560882568,0.6021708250045776,0.9407116770744324
45,0.5521966814994812,1.0184696912765503,0.6033551692962646,0.9362893104553223
46,0.5527802109718323,1.016409993171692,0.6052961349487305,0.9327347278594971
47,0.5542469024658203,1.014106273651123,0.6076449751853943,0.9292760491371155
48,0.5547912120819092,1.0121650695800781,0.6084408760070801,0.9292558431625366
49,0.5560830235481262,1.0106284618377686,0.6088833808898926,0.9248833656311035
50,0.5563697218894958,1.0086575746536255,0.6122219562530518,0.9208694696426392
51,0.5573840141296387,1.006604790687561,0.6149668097496033,0.9177121520042419
52,0.5587001442909241,1.004695177078247,0.6140777468681335,0.9163457155227661
53,0.5588594079017639,1.003158688545227,0.6189305186271667,0.9111656546592712
54,0.5598360300064087,1.0011444091796875,0.6180142760276794,0.9096815586090088
55,0.5605581402778625,0.9997260570526123,0.6200215220451355,0.9071886539459229
56,0.5613569021224976,0.9972246289253235,0.6208366751670837,0.9030738472938538
57,0.563360333442688,0.995484471321106,0.6219974756240845,0.9002763628959656
58,0.5628644227981567,0.9947245717048645,0.6239268779754639,0.898191511631012
59,0.5641747117042542,0.9924421906471252,0.628787636756897,0.8951734900474548
60,0.5651278495788574,0.9908639192581177,0.6266951560974121,0.8926897048950195
61,0.5657131671905518,0.9887929558753967,0.6299834847450256,0.8887441158294678
62,0.5664897561073303,0.9867009520530701,0.6295447945594788,0.8872520923614502
63,0.5663917660713196,0.9872789978981018,0.6317883729934692,0.8823931217193604
64,0.5674517750740051,0.984836995601654,0.6315052509307861,0.880893886089325
65,0.5684388279914856,0.9828994274139404,0.6348166465759277,0.8795639872550964
66,0.5679659247398376,0.9823123812675476,0.634362518787384,0.8770390152931213
67,0.569071888923645,0.9805493354797363,0.6349292397499084,0.8753048181533813
68,0.570305585861206,0.9781556725502014,0.6372897028923035,0.8725919723510742
69,0.5705414414405823,0.977634608745575,0.6365870237350464,0.8715552091598511
70,0.5714733004570007,0.9765913486480713,0.6394054889678955,0.8660137057304382
71,0.5721245408058167,0.9741837382316589,0.6435866355895996,0.8630639314651489
72,0.5726633071899414,0.9727711081504822,0.6435052156448364,0.861680269241333
73,0.5734825730323792,0.9717555642127991,0.6420221924781799,0.8608476519584656
74,0.5739038586616516,0.9701817035675049,0.645702600479126,0.856181800365448
75,0.5741718411445618,0.9693356156349182,0.6458461880683899,0.8548834323883057
76,0.575778067111969,0.9674856662750244,0.6457142233848572,0.8551973104476929
77,0.5757226943969727,0.9668395519256592,0.6480163335800171,0.8518343567848206
78,0.5761470198631287,0.9651089310646057,0.6471467614173889,0.8519032001495361
79,0.5772166848182678,0.9641964435577393,0.6505398750305176,0.846983015537262
80,0.5776845812797546,0.962817370891571,0.6526362895965576,0.8457216024398804
81,0.5776631236076355,0.9611796736717224,0.6513899564743042,0.8464713096618652
82,0.5789483189582825,0.9602681398391724,0.6502332091331482,0.843781054019928
83,0.5791879892349243,0.9591000080108643,0.651157021522522,0.841371476650238
84,0.5795309543609619,0.9583325386047363,0.6525158882141113,0.8394519686698914
85,0.5799345970153809,0.956578254699707,0.6567319631576538,0.835479199886322
86,0.5803092122077942,0.955536961555481,0.6551092267036438,0.8357574343681335
87,0.5805673599243164,0.9545997381210327,0.6573647856712341,0.8336763978004456
88,0.5816808938980103,0.9534879922866821,0.6572677493095398,0.8332926630973816
89,0.5829535126686096,0.9516620635986328,0.6593525409698486,0.8280237317085266
90,0.5828856229782104,0.9505758285522461,0.661631166934967,0.8274118900299072
91,0.583334743976593,0.9507166147232056,0.6600939631462097,0.8274383544921875
92,0.5841811895370483,0.9484522342681885,0.6606103181838989,0.8269525170326233
93,0.5848422050476074,0.9477501511573792,0.6635763645172119,0.8214758634567261
94,0.5847249031066895,0.9468897581100464,0.6630637645721436,0.8195272088050842
95,0.584934651851654,0.9456974267959595,0.6663406491279602,0.817885160446167
96,0.5859020948410034,0.9443212151527405,0.6652418971061707,0.8178255558013916
97,0.586374044418335,0.9431004524230957,0.6667443513870239,0.8151085376739502
98,0.5869554877281189,0.9425962567329407,0.6646090149879456,0.8166812658309937
99,0.5869961977005005,0.9418637752532959,0.6669462323188782,0.8119826316833496
