epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.4219874441623688,1.2415027618408203,0.44711804389953613,1.2071741819381714
1,0.45047852396965027,1.2040305137634277,0.4570760428905487,1.1938070058822632
2,0.4582068622112274,1.1935889720916748,0.46002262830734253,1.1873722076416016
3,0.4619457721710205,1.1871227025985718,0.4643668234348297,1.181731104850769
4,0.46364662051200867,1.182685136795044,0.4662187099456787,1.178898572921753
5,0.4660109281539917,1.1785112619400024,0.47022509574890137,1.1732397079467773
6,0.46790969371795654,1.1748758554458618,0.4711452126502991,1.1704083681106567
7,0.4698520302772522,1.1712329387664795,0.4735677242279053,1.166689395904541
8,0.4719749689102173,1.1677254438400269,0.4752448797225952,1.1636496782302856
9,0.47330841422080994,1.1649484634399414,0.4763048589229584,1.1605350971221924
10,0.4748578667640686,1.1615127325057983,0.47657260298728943,1.1581006050109863
11,0.4765641689300537,1.1587157249450684,0.48053255677223206,1.1548757553100586
12,0.47844526171684265,1.1558349132537842,0.4809167683124542,1.1515640020370483
13,0.47934818267822266,1.1531442403793335,0.4825357496738434,1.1488027572631836
14,0.48100781440734863,1.149701714515686,0.48481854796409607,1.1450728178024292
15,0.48176220059394836,1.1472580432891846,0.48604145646095276,1.1425226926803589
16,0.48522162437438965,1.143805742263794,0.48717114329338074,1.1392924785614014
17,0.4867330491542816,1.1411229372024536,0.4879748225212097,1.1369401216506958
18,0.48764124512672424,1.1379388570785522,0.4910145103931427,1.133591890335083
19,0.4893041253089905,1.1351044178009033,0.49322739243507385,1.1298365592956543
20,0.49214357137680054,1.1319235563278198,0.4919113218784332,1.129272222518921
21,0.4935353100299835,1.1290912628173828,0.49604594707489014,1.1229509115219116
22,0.4952184855937958,1.1256790161132812,0.4983869194984436,1.1204497814178467
23,0.49647071957588196,1.122389793395996,0.5012287497520447,1.1163538694381714
24,0.4982207417488098,1.1194803714752197,0.503453254699707,1.1131608486175537
25,0.5010076761245728,1.1163432598114014,0.507005512714386,1.1097896099090576
26,0.5024957060813904,1.1131633520126343,0.508065402507782,1.1065810918807983
27,0.5036983489990234,1.110422134399414,0.508962094783783,1.103340744972229
28,0.5052533149719238,1.1081305742263794,0.511512815952301,1.1000638008117676
29,0.506924569606781,1.1046154499053955,0.5118854641914368,1.0978765487670898
30,0.508872926235199,1.1021665334701538,0.5158454179763794,1.0928174257278442
31,0.509926974773407,1.0989172458648682,0.5173129439353943,1.0894334316253662
32,0.512055516242981,1.0965454578399658,0.5177786946296692,1.0881627798080444
33,0.5128505229949951,1.0937761068344116,0.518524169921875,1.0862276554107666
34,0.5148542523384094,1.0903563499450684,0.5215522050857544,1.0811066627502441
35,0.5160189867019653,1.087713360786438,0.5230314135551453,1.0776735544204712
36,0.5156518816947937,1.0866106748580933,0.524487316608429,1.0746783018112183
37,0.5189047455787659,1.0831063985824585,0.526653528213501,1.0721378326416016
38,0.5202847123146057,1.0803595781326294,0.5279812812805176,1.0711182355880737
39,0.5210741758346558,1.07835853099823,0.5297166109085083,1.0661351680755615
40,0.5228621363639832,1.075594425201416,0.5309278964996338,1.0634410381317139
41,0.5233688950538635,1.0734559297561646,0.5324768424034119,1.0612499713897705
42,0.5251541137695312,1.0710153579711914,0.5341539978981018,1.0590884685516357
43,0.5262225866317749,1.068461298942566,0.5354817509651184,1.0553710460662842
44,0.5286629796028137,1.0660361051559448,0.537706196308136,1.0529149770736694
45,0.5283542275428772,1.0642547607421875,0.5384517312049866,1.0519331693649292
46,0.5296617746353149,1.0612404346466064,0.5400822162628174,1.047817349433899
47,0.5304914712905884,1.0601972341537476,0.540559709072113,1.045957088470459
48,0.5313388109207153,1.0582294464111328,0.5424697995185852,1.0436558723449707
49,0.5332695245742798,1.055896520614624,0.5452184677124023,1.0413048267364502
50,0.53443443775177,1.0538184642791748,0.5468606352806091,1.038358211517334
51,0.5347663760185242,1.0521718263626099,0.548397958278656,1.0380107164382935
52,0.5354653596878052,1.050346851348877,0.5484679341316223,1.0344088077545166
53,0.5368717312812805,1.048228144645691,0.550808846950531,1.0317302942276
54,0.5380918383598328,1.0461245775222778,0.5505644083023071,1.0301976203918457
55,0.5380948185920715,1.0455524921417236,0.5528702735900879,1.0281628370285034
56,0.5386364459991455,1.0436623096466064,0.5522297024726868,1.0271531343460083
57,0.5388723015785217,1.0425207614898682,0.555094838142395,1.0237957239151
58,0.5423610210418701,1.0388318300247192,0.5569233298301697,1.022120475769043
59,0.5421919822692871,1.0375525951385498,0.5569932460784912,1.0200865268707275
60,0.5431820154190063,1.0366277694702148,0.5566322803497314,1.0178661346435547
61,0.5440934300422668,1.0346620082855225,0.5579949021339417,1.0164300203323364
62,0.5438518524169922,1.033411979675293,0.5619315505027771,1.0131442546844482
63,0.5455523133277893,1.0314202308654785,0.5605454444885254,1.013334035873413
64,0.5462481379508972,1.02986478805542,0.5620595812797546,1.0118988752365112
65,0.5461814403533936,1.0290312767028809,0.5645405054092407,1.0079989433288574
66,0.5479344725608826,1.0267623662948608,0.563771665096283,1.0076062679290771
67,0.5477858781814575,1.0263547897338867,0.564738392829895,1.0051072835922241
68,0.5498536229133606,1.0231993198394775,0.5652392506599426,1.0040464401245117
69,0.549280047416687,1.0232959985733032,0.5655187964439392,1.001937985420227
70,0.5507825016975403,1.0218172073364258,0.5665318369865417,1.0029608011245728
71,0.5510706901550293,1.019760012626648,0.5673472285270691,1.0005593299865723
72,0.5523346662521362,1.019088864326477,0.5689660906791687,0.9982234239578247
73,0.5518627762794495,1.0179716348648071,0.569315493106842,0.9977560043334961
74,0.5533480048179626,1.0159183740615845,0.5699328780174255,0.9957885146141052
75,0.5531818270683289,1.0147297382354736,0.5721574425697327,0.9942686557769775
76,0.5544398427009583,1.0144370794296265,0.5718777775764465,0.9931349158287048
77,0.5545010566711426,1.0146663188934326,0.5727047920227051,0.9912770390510559
78,0.5556542873382568,1.0110366344451904,0.5717147588729858,0.9888175129890442
79,0.555686354637146,1.0100646018981934,0.5726813673973083,0.9886673092842102
80,0.5558027029037476,1.0097893476486206,0.5758377313613892,0.985643744468689
81,0.5578934550285339,1.0065382719039917,0.5765714049339294,0.985438346862793
82,0.5567927360534668,1.0073294639587402,0.5736830234527588,0.9847996234893799
83,0.5589128136634827,1.0048800706863403,0.5759775638580322,0.982926607131958
84,0.5592098832130432,1.003913164138794,0.5764433741569519,0.9814806580543518
85,0.5596087574958801,1.0026280879974365,0.5778060555458069,0.9793524742126465
86,0.5603658556938171,1.0026836395263672,0.5792152285575867,0.9791409373283386
87,0.56131511926651,1.0012850761413574,0.5804498195648193,0.9753178358078003
88,0.5613211393356323,1.00056791305542,0.5804615020751953,0.9757736325263977
89,0.5614842176437378,0.9995896816253662,0.5807409882545471,0.9771651029586792
90,0.5611696839332581,0.9986044764518738,0.5801936984062195,0.9759615063667297
91,0.561917781829834,0.9966439008712769,0.5815213322639465,0.973994791507721
92,0.5622817873954773,0.9971552491188049,0.583419680595398,0.970421314239502
93,0.5639854669570923,0.9952026605606079,0.5813349485397339,0.9726698398590088
94,0.5618510842323303,0.9943283200263977,0.5831633806228638,0.9700852036476135
95,0.5647221803665161,0.992616593837738,0.5834547281265259,0.9688212871551514
96,0.5642270445823669,0.9924501180648804,0.5845028758049011,0.9689084887504578
97,0.56590735912323,0.9907394647598267,0.5852599143981934,0.9665449261665344
98,0.5657266974449158,0.9891290068626404,0.5853996276855469,0.9656491875648499
99,0.5667315721511841,0.9889246821403503,0.5874263048171997,0.9618425369262695
