epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.4263526499271393,1.2348005771636963,0.45125630497932434,1.2027183771133423
1,0.45197585225105286,1.2018147706985474,0.4593408703804016,1.1901822090148926
2,0.45767903327941895,1.1919139623641968,0.46274566650390625,1.1819884777069092
3,0.4622913897037506,1.1837778091430664,0.4694195091724396,1.1720898151397705
4,0.4660681486129761,1.1763815879821777,0.47447896003723145,1.1642868518829346
5,0.4697575271129608,1.1701456308364868,0.4783892333507538,1.15771484375
6,0.4736122786998749,1.1640392541885376,0.48254087567329407,1.1510497331619263
7,0.4769344627857208,1.1582280397415161,0.4861368238925934,1.1431530714035034
8,0.4801296591758728,1.1521728038787842,0.48989367485046387,1.1365200281143188
9,0.483571320772171,1.1462593078613281,0.49524733424186707,1.128110647201538
10,0.48723745346069336,1.1398869752883911,0.5002011656761169,1.1195310354232788
11,0.4911845922470093,1.1331638097763062,0.505484402179718,1.1116896867752075
12,0.49513867497444153,1.1270751953125,0.512024998664856,1.102458119392395
13,0.4988689124584198,1.1207911968231201,0.5165463089942932,1.0939733982086182
14,0.5024684071540833,1.1143087148666382,0.5209469199180603,1.0849649906158447
15,0.5054542422294617,1.1089143753051758,0.5268563032150269,1.0758167505264282
16,0.5086255073547363,1.10304856300354,0.5323910117149353,1.0676546096801758
17,0.5116981267929077,1.0976485013961792,0.5365602970123291,1.0601677894592285
18,0.514212429523468,1.0921162366867065,0.5407622456550598,1.0522056818008423
19,0.5177037119865417,1.0865122079849243,0.5453237891197205,1.0441323518753052
20,0.5199904441833496,1.0820618867874146,0.5502373576164246,1.0353643894195557
21,0.5229146480560303,1.0765035152435303,0.5557394027709961,1.0283645391464233
22,0.5250101685523987,1.0716511011123657,0.558809757232666,1.0200942754745483
23,0.5269001722335815,1.0678796768188477,0.5634819865226746,1.013447880744934
24,0.5298646092414856,1.0630056858062744,0.5663889050483704,1.007083535194397
25,0.5316087007522583,1.058658242225647,0.5714659094810486,0.9986791014671326
26,0.5336030125617981,1.0549854040145874,0.5761733055114746,0.9925481677055359
27,0.5357105135917664,1.0507588386535645,0.5793065428733826,0.9861807227134705
28,0.5374218821525574,1.047116756439209,0.5818890929222107,0.978515625
29,0.5392062664031982,1.0435867309570312,0.5860809683799744,0.9753256440162659
30,0.5404661893844604,1.0403330326080322,0.5870315432548523,0.9698915481567383
31,0.5430263876914978,1.0365248918533325,0.5917112827301025,0.9615866541862488
32,0.5435595512390137,1.033443808555603,0.595163881778717,0.9564954042434692
33,0.5461310744285583,1.0301679372787476,0.5988377332687378,0.9516708254814148
34,0.5467994213104248,1.0273975133895874,0.600230872631073,0.9458318948745728
35,0.547900915145874,1.0250190496444702,0.6020665168762207,0.941877543926239
36,0.5497782826423645,1.0215723514556885,0.6053606867790222,0.9361554384231567
37,0.5511696934700012,1.018002986907959,0.6073573231697083,0.9309999942779541
38,0.5525352954864502,1.016028881072998,0.609150230884552,0.9266625046730042
39,0.5541083812713623,1.0130740404129028,0.6137470006942749,0.9228758811950684
40,0.5548880100250244,1.0107505321502686,0.6146875023841858,0.9184899926185608
41,0.5564730167388916,1.0076146125793457,0.6175994277000427,0.9124346971511841
42,0.5574569702148438,1.0064181089401245,0.6198902726173401,0.9096226096153259
43,0.5584396719932556,1.0035490989685059,0.6214518547058105,0.9056796431541443
44,0.5590696334838867,1.0015922784805298,0.6227896213531494,0.9024654626846313
45,0.5601397752761841,0.9991175532341003,0.6245448589324951,0.8993070721626282
46,0.5615889430046082,0.9964922666549683,0.62855064868927,0.8937287926673889
