epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.4265468418598175,1.2356884479522705,0.450329065322876,1.20335054397583
1,0.45115962624549866,1.2020153999328613,0.459112286567688,1.190906047821045
2,0.45758453011512756,1.1918929815292358,0.4628222584724426,1.1820945739746094
3,0.4621630907058716,1.183910608291626,0.4694390594959259,1.173707127571106
4,0.46571776270866394,1.1767817735671997,0.47224748134613037,1.166861891746521
5,0.46925193071365356,1.1708521842956543,0.4760749638080597,1.1597062349319458
6,0.47279906272888184,1.1651209592819214,0.48108261823654175,1.1533594131469727
7,0.4765545427799225,1.159228801727295,0.4850548803806305,1.1463004350662231
8,0.47968366742134094,1.1534090042114258,0.4887184202671051,1.1389731168746948
9,0.48310375213623047,1.1477100849151611,0.4938681423664093,1.1312929391860962
10,0.48686128854751587,1.1416757106781006,0.4985479712486267,1.12332284450531
11,0.49018847942352295,1.1357638835906982,0.5021732449531555,1.1147863864898682
12,0.49407169222831726,1.129295825958252,0.507828414440155,1.1064332723617554
13,0.49805259704589844,1.1231660842895508,0.5129945278167725,1.0979013442993164
14,0.5015778541564941,1.1171350479125977,0.5170623660087585,1.0890538692474365
15,0.5050293803215027,1.1109302043914795,0.5233513116836548,1.080049991607666
16,0.507919430732727,1.1048798561096191,0.528621256351471,1.0709139108657837
17,0.5111708045005798,1.0998364686965942,0.5341125130653381,1.0626662969589233
18,0.5142405033111572,1.0937637090682983,0.538765013217926,1.0550791025161743
19,0.5170581340789795,1.0886261463165283,0.5429339408874512,1.047180414199829
20,0.5195711255073547,1.0836931467056274,0.549236536026001,1.0381040573120117
21,0.5222391486167908,1.078906774520874,0.5531486868858337,1.0306260585784912
22,0.5252330303192139,1.073811411857605,0.5562357902526855,1.0234788656234741
23,0.5271954536437988,1.0692306756973267,0.559937596321106,1.0160174369812012
24,0.5293833017349243,1.065255045890808,0.5644344091415405,1.008976697921753
25,0.5312398672103882,1.0616834163665771,0.568767249584198,1.002081274986267
26,0.5332071185112,1.0568486452102661,0.5725154876708984,0.9950124025344849
27,0.5352392196655273,1.052608847618103,0.5757473707199097,0.9892772436141968
28,0.5372440218925476,1.0501950979232788,0.5782252550125122,0.9838154911994934
29,0.5389974117279053,1.0459269285202026,0.5824625492095947,0.976483166217804
30,0.5412406325340271,1.0418699979782104,0.5859266519546509,0.9706143140792847
31,0.542189359664917,1.0389333963394165,0.5886121392250061,0.965198814868927
32,0.543956458568573,1.035525918006897,0.5928056836128235,0.959190309047699
33,0.5455595850944519,1.0326118469238281,0.595275342464447,0.9536274075508118
34,0.5476217865943909,1.0292935371398926,0.5970211029052734,0.9486968517303467
35,0.5487993955612183,1.0264649391174316,0.5996301174163818,0.9443933963775635
36,0.5497563481330872,1.0236371755599976,0.6035504341125488,0.9392704367637634
37,0.5508922934532166,1.0209001302719116,0.6048126220703125,0.933673083782196
38,0.5518526434898376,1.0182842016220093,0.6063178777694702,0.9300186634063721
39,0.553533673286438,1.0160046815872192,0.6116725206375122,0.9252424240112305
40,0.5547912120819092,1.013439655303955,0.612369179725647,0.9206074476242065
41,0.5555166006088257,1.0111888647079468,0.6132078766822815,0.916933536529541
42,0.5564380884170532,1.0090240240097046,0.6161010265350342,0.9122146964073181
43,0.5580350756645203,1.0063965320587158,0.6168413758277893,0.9090965986251831
44,0.5596969723701477,1.0036967992782593,0.6189258694648743,0.9064335823059082
45,0.5601846575737,1.0019450187683105,0.6226658821105957,0.9008457064628601
46,0.5606867074966431,1.0001484155654907,0.622245192527771,0.8989514708518982
47,0.562681257724762,0.997058629989624,0.6266354322433472,0.8941217660903931
48,0.5627884864807129,0.9960814118385315,0.6279686093330383,0.8914651274681091
49,0.5642898678779602,0.9934300184249878,0.6301923990249634,0.8882734179496765
50,0.5648513436317444,0.9918489456176758,0.6322140693664551,0.8838207721710205
51,0.5651505589485168,0.9900028109550476,0.634189248085022,0.8811465501785278
52,0.5666423439979553,0.9880242943763733,0.6361562609672546,0.8766965866088867
53,0.5674811601638794,0.9858369827270508,0.6372107863426208,0.8732432723045349
54,0.5683711767196655,0.9841365218162537,0.6396340131759644,0.8697944283485413
55,0.5688076615333557,0.9823277592658997,0.6402541995048523,0.8691035509109497
56,0.5691655874252319,0.9813263416290283,0.6419698596000671,0.8653213381767273
57,0.5703083276748657,0.9793704152107239,0.6434286832809448,0.8626696467399597
58,0.5712687373161316,0.9770153760910034,0.6472507119178772,0.8585996031761169
59,0.5717892050743103,0.9763917326927185,0.6470840573310852,0.8572662472724915
60,0.5725897550582886,0.9743683934211731,0.6488407254219055,0.8543041348457336
61,0.5737215876579285,0.9722088575363159,0.6507748961448669,0.8516266942024231
62,0.5741260051727295,0.9708395004272461,0.6511218547821045,0.848322331905365
63,0.5746389627456665,0.9697612524032593,0.6534877419471741,0.8473586440086365
64,0.5756717324256897,0.9684397578239441,0.6552006602287292,0.8444117903709412
65,0.5762810707092285,0.9663972854614258,0.6555476188659668,0.8416134119033813
66,0.5767120718955994,0.9651183485984802,0.6573070287704468,0.8383065462112427
67,0.5780829787254333,0.962749719619751,0.6598504781723022,0.8363234996795654
68,0.5786335468292236,0.961825430393219,0.6608530879020691,0.8338542580604553
69,0.5789743661880493,0.9606401920318604,0.6599214673042297,0.8326972126960754
70,0.5796328186988831,0.9589893221855164,0.661363959312439,0.8291072845458984
71,0.5801334977149963,0.9573795199394226,0.6631014943122864,0.8254909515380859
72,0.5804784893989563,0.9563924074172974,0.6636724472045898,0.8239156007766724
73,0.5813937783241272,0.9549523591995239,0.6662377715110779,0.820245623588562
74,0.5823972225189209,0.9535488486289978,0.6670956015586853,0.8189011812210083
75,0.5831130743026733,0.9519885182380676,0.6658033728599548,0.8186659216880798
76,0.5832223296165466,0.9510887861251831,0.6688686013221741,0.8147098422050476
77,0.5844081044197083,0.948912501335144,0.670480489730835,0.8131868839263916
78,0.5841294527053833,0.9482073783874512,0.6719611883163452,0.8117759227752686
79,0.5848835706710815,0.9468427896499634,0.6709694862365723,0.8096160292625427
80,0.5854259133338928,0.9457359910011292,0.6718600988388062,0.8080247640609741
81,0.5860618352890015,0.9444947838783264,0.6742615103721619,0.8048492074012756
82,0.5863240957260132,0.9432306885719299,0.6748543381690979,0.8035212159156799
83,0.5873521566390991,0.9420830607414246,0.6757476925849915,0.802280843257904
84,0.5877182483673096,0.9408209919929504,0.6755564212799072,0.7992993593215942
85,0.588283121585846,0.9391955137252808,0.6769551634788513,0.7985513806343079
86,0.5889327526092529,0.938094437122345,0.6777529120445251,0.7954975366592407
87,0.5893828868865967,0.9374572038650513,0.6774223446846008,0.7942401766777039
88,0.5895345211029053,0.9363083839416504,0.6809083223342896,0.7915549874305725
89,0.5903139114379883,0.9350981712341309,0.6805121898651123,0.7912918925285339
90,0.5912086963653564,0.9337652325630188,0.6827359795570374,0.7908796072006226
91,0.5916117429733276,0.9328296184539795,0.6839571595191956,0.7856090068817139
92,0.5917797684669495,0.9319431781768799,0.6837413311004639,0.7863893508911133
93,0.5924525856971741,0.9304900765419006,0.6847221255302429,0.7841628193855286
94,0.5929594039916992,0.929900050163269,0.6859186887741089,0.7816615700721741
95,0.593002438545227,0.9284695386886597,0.6856482625007629,0.7795619964599609
96,0.5944614410400391,0.926982581615448,0.6864377856254578,0.7779502868652344
97,0.5943630933761597,0.9261218905448914,0.6852903366088867,0.7782295346260071
98,0.5940372943878174,0.9265391826629639,0.6866180896759033,0.7762964367866516
99,0.5951554179191589,0.9241623878479004,0.6884812712669373,0.773769736289978
