epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.4255564510822296,1.2377541065216064,0.4490782618522644,1.2041759490966797
1,0.45123907923698425,1.2026851177215576,0.4592745006084442,1.1906784772872925
2,0.4576655924320221,1.192501425743103,0.4627164602279663,1.1824053525924683
3,0.4620032012462616,1.1847772598266602,0.46772778034210205,1.1747907400131226
4,0.46589919924736023,1.1780548095703125,0.47193554043769836,1.1673073768615723
5,0.46904176473617554,1.1717449426651,0.4746216833591461,1.1607211828231812
6,0.47242265939712524,1.1662532091140747,0.4779784381389618,1.1545207500457764
7,0.476148396730423,1.1606948375701904,0.4820910096168518,1.148158073425293
8,0.47827479243278503,1.1559628248214722,0.484378844499588,1.1432299613952637
9,0.48205921053886414,1.1503150463104248,0.49008461833000183,1.1349833011627197
10,0.4850884974002838,1.1453006267547607,0.4939417541027069,1.1284147500991821
11,0.4878578186035156,1.1394294500350952,0.4972033202648163,1.1211069822311401
12,0.4909926652908325,1.1341629028320312,0.5023541450500488,1.1145930290222168
13,0.49440860748291016,1.1291968822479248,0.5052275657653809,1.1068977117538452
14,0.4974454939365387,1.1235113143920898,0.5089248418807983,1.100131630897522
15,0.5001087784767151,1.118349552154541,0.5147530436515808,1.0922813415527344
16,0.5030582547187805,1.1132738590240479,0.519481897354126,1.0835813283920288
17,0.5059152245521545,1.1079837083816528,0.5240234136581421,1.0765445232391357
18,0.5087112784385681,1.1028175354003906,0.527996301651001,1.0687555074691772
19,0.511377215385437,1.097808599472046,0.5323061943054199,1.0612578392028809
20,0.5143488049507141,1.092668890953064,0.5354248881340027,1.0537450313568115
21,0.5169209837913513,1.0882292985916138,0.5408957004547119,1.0461606979370117
22,0.519195556640625,1.0829998254776,0.5456414818763733,1.039058804512024
23,0.5211420655250549,1.07905113697052,0.5467717051506042,1.0332119464874268
24,0.5239886045455933,1.0747417211532593,0.5534716844558716,1.0252206325531006
25,0.5261684656143188,1.0709596872329712,0.554911732673645,1.0203068256378174
26,0.5282190442085266,1.0664583444595337,0.5600729584693909,1.0129473209381104
27,0.5301702618598938,1.0620405673980713,0.5626670122146606,1.0059881210327148
28,0.5322469472885132,1.0584274530410767,0.5677158236503601,1.0005464553833008
29,0.5339041352272034,1.0550355911254883,0.5697823166847229,0.9946529865264893
30,0.5357377529144287,1.0514585971832275,0.5736055374145508,0.9891970753669739
31,0.5370986461639404,1.0480948686599731,0.5766355395317078,0.9832266569137573
32,0.5378323197364807,1.0454877614974976,0.5782389640808105,0.9799375534057617
33,0.5396770238876343,1.0424009561538696,0.5824773907661438,0.9734533429145813
34,0.5416662096977234,1.0388168096542358,0.5861473083496094,0.9688794612884521
35,0.5432955026626587,1.0357890129089355,0.5871381163597107,0.9633630514144897
36,0.544524610042572,1.0329989194869995,0.5893544554710388,0.9578110575675964
37,0.5455853343009949,1.0304498672485352,0.5928031206130981,0.9537245631217957
38,0.5467634201049805,1.0278544425964355,0.5951215624809265,0.9494847655296326
39,0.5482258200645447,1.0249443054199219,0.5990228056907654,0.9438744783401489
40,0.5497277975082397,1.0223278999328613,0.6009770631790161,0.939249575138092
41,0.5504158139228821,1.0199328660964966,0.604817271232605,0.936445951461792
42,0.5518637299537659,1.0175938606262207,0.6043986082077026,0.933032751083374
43,0.5532997250556946,1.0152015686035156,0.6066182255744934,0.9287004470825195
44,0.5532554984092712,1.0131186246871948,0.609668493270874,0.9249018430709839
45,0.5545485019683838,1.0110347270965576,0.6135905981063843,0.9190818667411804
46,0.5559717416763306,1.008960247039795,0.6128448247909546,0.9167400002479553
47,0.557135283946991,1.0065593719482422,0.6138424277305603,0.9131984114646912
48,0.55769282579422,1.0045897960662842,0.6183670163154602,0.9086576104164124
49,0.5589466094970703,1.0029343366622925,0.6220811009407043,0.9054087996482849
50,0.5597457885742188,1.0003430843353271,0.6215262413024902,0.9026713371276855
51,0.56093829870224,0.9987530708312988,0.6238003373146057,0.8989590406417847
52,0.5615334510803223,0.99715256690979,0.625781774520874,0.8958987593650818
53,0.562485933303833,0.9950616359710693,0.6283556818962097,0.8917237520217896
54,0.5633165836334229,0.9924036264419556,0.6277052760124207,0.8898898363113403
55,0.5640009641647339,0.9914177656173706,0.6312697529792786,0.8860105872154236
56,0.5644385814666748,0.9901844263076782,0.6313854455947876,0.8840434551239014
57,0.5654370784759521,0.9878387451171875,0.633679986000061,0.8807340264320374
58,0.5665961503982544,0.9858008027076721,0.6351473927497864,0.8772411346435547
59,0.5672731399536133,0.9841879606246948,0.6353039145469666,0.8749918937683105
60,0.5679362416267395,0.9833548069000244,0.6370572447776794,0.8729972839355469
61,0.5686178803443909,0.9813615679740906,0.6395527124404907,0.8697659969329834
62,0.5690308213233948,0.9804806113243103,0.6386402249336243,0.8683598637580872
63,0.5701568722724915,0.9779683947563171,0.6424292922019958,0.8652607202529907
64,0.5710583925247192,0.9765763282775879,0.6414454579353333,0.8628336787223816
65,0.5714524388313293,0.9752643704414368,0.6449248194694519,0.8615723848342896
66,0.572377622127533,0.9733203053474426,0.6447511911392212,0.8590232133865356
67,0.5725358128547668,0.9722194671630859,0.6473113894462585,0.8553197979927063
68,0.5736255645751953,0.9703788161277771,0.6474543809890747,0.8529531955718994
69,0.5744163990020752,0.9687650203704834,0.648768424987793,0.8495277166366577
70,0.5747653841972351,0.9680300951004028,0.6487514972686768,0.8477230668067932
71,0.5758106708526611,0.9663388133049011,0.64983069896698,0.8468778133392334
72,0.5753118395805359,0.9651400446891785,0.6521933674812317,0.8436597585678101
73,0.5763953328132629,0.9643603563308716,0.6529286503791809,0.8422538042068481
74,0.5774653553962708,0.9625504612922668,0.6542359590530396,0.8397730588912964
75,0.5781224370002747,0.961455225944519,0.6544674038887024,0.8379890322685242
76,0.5784255266189575,0.9592297673225403,0.6576882004737854,0.8351526856422424
77,0.5786303281784058,0.9585760235786438,0.6574463248252869,0.8330070972442627
78,0.5802413821220398,0.9571928977966309,0.658770740032196,0.8325001001358032
79,0.5806063413619995,0.9558978080749512,0.6610687971115112,0.8318765759468079
80,0.5807281732559204,0.9546562433242798,0.6619811058044434,0.8275575041770935
