epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.42375150322914124,1.2408788204193115,0.4474356472492218,1.206260085105896
1,0.4503706991672516,1.203202486038208,0.457904189825058,1.1927827596664429
2,0.45826128125190735,1.192435622215271,0.461112916469574,1.1863404512405396
3,0.46290677785873413,1.1860408782958984,0.4656578004360199,1.1806697845458984
4,0.4660945236682892,1.1806488037109375,0.4673175811767578,1.1761671304702759
5,0.46797987818717957,1.1762261390686035,0.4708070158958435,1.1705198287963867
6,0.46993961930274963,1.1721301078796387,0.47290077805519104,1.1665687561035156
7,0.4727764129638672,1.1679543256759644,0.4753519594669342,1.1619749069213867
8,0.4748426675796509,1.1640688180923462,0.47650089859962463,1.1583973169326782
9,0.4760769307613373,1.1610108613967896,0.4788840115070343,1.1548789739608765
10,0.4780369699001312,1.1576889753341675,0.48055216670036316,1.1511801481246948
11,0.48023727536201477,1.1537528038024902,0.4833523631095886,1.1467219591140747
12,0.4821779131889343,1.1502372026443481,0.4856162965297699,1.1437760591506958
13,0.48411667346954346,1.147236943244934,0.48759081959724426,1.1389813423156738
14,0.485195517539978,1.1436512470245361,0.49048468470573425,1.135002851486206
15,0.487866073846817,1.1404738426208496,0.49220386147499084,1.131177306175232
16,0.48928964138031006,1.1372689008712769,0.4955911934375763,1.1271746158599854
17,0.491926372051239,1.1333847045898438,0.49715733528137207,1.122934341430664
18,0.49384161829948425,1.1301323175430298,0.5002213716506958,1.1198590993881226
19,0.4953269362449646,1.1273566484451294,0.5033107995986938,1.1147733926773071
20,0.4971698522567749,1.1235958337783813,0.5058811902999878,1.1105374097824097
21,0.4988827407360077,1.120598316192627,0.5086387395858765,1.1072934865951538
22,0.5008214116096497,1.1167724132537842,0.5099409818649292,1.1020097732543945
23,0.5031283497810364,1.1132817268371582,0.5129027962684631,1.0979032516479492
24,0.5042665600776672,1.1103497743606567,0.5169199109077454,1.0935578346252441
25,0.5068778395652771,1.1072040796279907,0.5173541307449341,1.089320421218872
26,0.5093036890029907,1.103074073791504,0.5220010280609131,1.0844249725341797
27,0.5099760890007019,1.101264238357544,0.520809531211853,1.082593560218811
28,0.5118847489356995,1.0972219705581665,0.5242226123809814,1.0771292448043823
29,0.5134809017181396,1.0936778783798218,0.5279589295387268,1.0720078945159912
30,0.5149406790733337,1.091816782951355,0.5286397337913513,1.06879723072052
31,0.516696035861969,1.0884050130844116,0.5326910614967346,1.0646276473999023
32,0.5188199281692505,1.085418462753296,0.5360785126686096,1.0602723360061646
33,0.5198903679847717,1.0825269222259521,0.5367763638496399,1.057030200958252
34,0.5219228267669678,1.0794750452041626,0.5396276116371155,1.0527329444885254
35,0.5226504802703857,1.076980710029602,0.5405212044715881,1.0488550662994385
36,0.5241848230361938,1.073641061782837,0.543338418006897,1.0458106994628906
37,0.524921178817749,1.0713622570037842,0.5453299283981323,1.0416741371154785
38,0.527206540107727,1.0688227415084839,0.5467343330383301,1.0374274253845215
39,0.5272596478462219,1.0666837692260742,0.5492365956306458,1.0355141162872314
40,0.5297346115112305,1.0636478662490845,0.5511600971221924,1.0313485860824585
41,0.5305114984512329,1.0605851411819458,0.5530410408973694,1.0282589197158813
42,0.5312623977661133,1.058919906616211,0.5586157441139221,1.0237963199615479
43,0.5330542325973511,1.0575389862060547,0.5578498244285583,1.0214279890060425
44,0.5337013006210327,1.0539991855621338,0.5585901737213135,1.0185356140136719
45,0.5349588394165039,1.051843285560608,0.5594413876533508,1.0157865285873413
46,0.5362461805343628,1.050073504447937,0.5624713897705078,1.011569619178772
47,0.537857174873352,1.0468837022781372,0.5642415881156921,1.0087571144104004
48,0.5390256643295288,1.0452449321746826,0.5669226050376892,1.005651831626892
49,0.5395234227180481,1.0437790155410767,0.5679354071617126,1.0024535655975342
50,0.5403788089752197,1.0414695739746094,0.5697993040084839,0.9995363354682922
51,0.5425793528556824,1.0387887954711914,0.5706079006195068,0.9961033463478088
52,0.5431963801383972,1.0366290807724,0.5715184807777405,0.9934349656105042
53,0.5429453253746033,1.0358670949935913,0.5740378499031067,0.9904824495315552
54,0.5452157855033875,1.0334453582763672,0.5758337378501892,0.9878352284431458
