epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.4241984784603119,1.2380921840667725,0.44889599084854126,1.2054153680801392
1,0.4506109058856964,1.2028589248657227,0.4584302604198456,1.1918230056762695
2,0.45705392956733704,1.1928038597106934,0.4631393849849701,1.1837480068206787
3,0.4613560140132904,1.1849889755249023,0.4680805802345276,1.1754556894302368
4,0.46515071392059326,1.1780714988708496,0.4714997410774231,1.1680892705917358
5,0.468614786863327,1.1716547012329102,0.47671079635620117,1.1609348058700562
6,0.47190412878990173,1.1660195589065552,0.4790613055229187,1.1543546915054321
7,0.4752069413661957,1.1599361896514893,0.4837164580821991,1.1475917100906372
8,0.47834038734436035,1.154228925704956,0.48680099844932556,1.1416298151016235
9,0.48206087946891785,1.1481491327285767,0.4926867187023163,1.132538080215454
10,0.48565787076950073,1.1422470808029175,0.49630826711654663,1.125045895576477
11,0.4898000657558441,1.1361939907073975,0.5020995140075684,1.117880940437317
12,0.4929341971874237,1.1302270889282227,0.5081417560577393,1.1085282564163208
13,0.4970892071723938,1.1236575841903687,0.5115231871604919,1.1011532545089722
14,0.5001747608184814,1.1182188987731934,0.5170580744743347,1.0919673442840576
15,0.5039424896240234,1.1114076375961304,0.5219506621360779,1.0838611125946045
16,0.5070030689239502,1.1059037446975708,0.5276393890380859,1.0740501880645752
17,0.5106351375579834,1.0997322797775269,0.532084047794342,1.064918875694275
18,0.5132227540016174,1.0948792695999146,0.5376459360122681,1.0573407411575317
19,0.5162469148635864,1.0893211364746094,0.5420392751693726,1.04915452003479
20,0.5186118483543396,1.0842338800430298,0.5461816787719727,1.0409919023513794
21,0.5218384265899658,1.0789293050765991,0.549250066280365,1.0327154397964478
22,0.5233707427978516,1.0744470357894897,0.5534788370132446,1.0262811183929443
23,0.5265426635742188,1.069453239440918,0.5575726628303528,1.0177838802337646
24,0.5287618637084961,1.06520676612854,0.5617285370826721,1.011934757232666
25,0.5310734510421753,1.0615391731262207,0.5652961134910583,1.0050408840179443
26,0.5325632691383362,1.0570881366729736,0.5694142580032349,0.9982694387435913
27,0.5346077084541321,1.0530000925064087,0.572822630405426,0.9915464520454407
28,0.5367020964622498,1.0496885776519775,0.5761122703552246,0.9856014847755432
29,0.539081871509552,1.0457110404968262,0.5790861248970032,0.9797294735908508
30,0.5403301119804382,1.042955756187439,0.5833985209465027,0.9732648730278015
31,0.5418564081192017,1.0389306545257568,0.5866476893424988,0.9681419730186462
32,0.5435911417007446,1.0360370874404907,0.5884395837783813,0.9629327654838562
33,0.5450505614280701,1.032854676246643,0.5918371677398682,0.9559304118156433
34,0.5466948747634888,1.0296062231063843,0.5965219736099243,0.9514896273612976
35,0.5478129386901855,1.026690125465393,0.5995174646377563,0.946134090423584
36,0.5494720935821533,1.02423095703125,0.6008641123771667,0.9427404403686523
37,0.5503829717636108,1.0212438106536865,0.6038973927497864,0.9369251728057861
38,0.5519564747810364,1.0187650918960571,0.6063288450241089,0.9318692684173584
39,0.5535042881965637,1.0164626836776733,0.6094268560409546,0.9283345937728882
40,0.5543915629386902,1.013423204421997,0.6110379695892334,0.9237866401672363
41,0.5554373860359192,1.0109950304031372,0.6123467683792114,0.9193899631500244
42,0.556763231754303,1.008446455001831,0.6165674328804016,0.9144861698150635
43,0.5580756068229675,1.0058929920196533,0.6180813908576965,0.9108564257621765
44,0.5587321519851685,1.0043725967407227,0.6211875081062317,0.9063909649848938
45,0.5597023963928223,1.0024199485778809,0.6220861673355103,0.9045488834381104
46,0.5609850287437439,1.0000113248825073,0.6249197125434875,0.8991621136665344
47,0.5616577863693237,0.9982373714447021,0.6268438696861267,0.8963968753814697
