epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.42137885093688965,1.2413444519042969,0.44786545634269714,1.204925537109375
1,0.45037922263145447,1.203687310218811,0.45771268010139465,1.191760540008545
2,0.4571186602115631,1.1932591199874878,0.46341511607170105,1.1831600666046143
3,0.461194783449173,1.1857414245605469,0.46859845519065857,1.1753170490264893
4,0.4652784764766693,1.1792104244232178,0.46991339325904846,1.1693559885025024
5,0.4689025282859802,1.1732369661331177,0.47390076518058777,1.162574291229248
6,0.47157421708106995,1.1680132150650024,0.4788030982017517,1.1566537618637085
7,0.4743042588233948,1.1631639003753662,0.480930894613266,1.1506116390228271
8,0.47684627771377563,1.1583596467971802,0.48348861932754517,1.1453560590744019
9,0.4799691140651703,1.1532498598098755,0.48701202869415283,1.1396028995513916
10,0.48206526041030884,1.1487311124801636,0.4912208318710327,1.133459448814392
11,0.485466867685318,1.1435985565185547,0.49406346678733826,1.1268168687820435
12,0.4884524345397949,1.138658881187439,0.49783390760421753,1.1210328340530396
13,0.49175286293029785,1.133507251739502,0.5030980110168457,1.1137328147888184
14,0.4945470988750458,1.1279314756393433,0.5070685744285583,1.1069811582565308
15,0.4973251223564148,1.123637318611145,0.5102431178092957,1.1003780364990234
16,0.5002478361129761,1.1186282634735107,0.5149880051612854,1.0939449071884155
17,0.5030685663223267,1.1134871244430542,0.5201371312141418,1.0856475830078125
18,0.5054221153259277,1.108643889427185,0.5238437652587891,1.0792664289474487
19,0.5083511471748352,1.1041651964187622,0.5264907479286194,1.0722472667694092
20,0.5109549760818481,1.0994408130645752,0.5305421352386475,1.065399169921875
21,0.5131626129150391,1.09462571144104,0.5356102585792542,1.0584678649902344
22,0.5154948830604553,1.0900596380233765,0.5385424494743347,1.052633285522461
23,0.5182775259017944,1.0858972072601318,0.5416956543922424,1.0456228256225586
24,0.5202159881591797,1.0822274684906006,0.546938419342041,1.0388027429580688
25,0.5226367115974426,1.0775413513183594,0.5508451461791992,1.0323339700698853
26,0.5247189998626709,1.07367742061615,0.5532112717628479,1.0262974500656128
27,0.52668297290802,1.0703303813934326,0.5559943318367004,1.0196868181228638
28,0.5284748673439026,1.066602349281311,0.559552013874054,1.0142254829406738
29,0.5301645994186401,1.0627493858337402,0.5641947388648987,1.0084257125854492
30,0.532404363155365,1.0588710308074951,0.5658417344093323,1.0031521320343018
31,0.5346875786781311,1.0553542375564575,0.5698546171188354,0.9974740743637085
32,0.5357044339179993,1.0519800186157227,0.5737569332122803,0.9916446805000305
33,0.5374635457992554,1.0489084720611572,0.576442301273346,0.9880052804946899
34,0.5384816527366638,1.0465359687805176,0.5784422755241394,0.9820582866668701
35,0.5404694676399231,1.0432000160217285,0.5829019546508789,0.9763056635856628
36,0.542030930519104,1.0401713848114014,0.5826043486595154,0.9719555377960205
37,0.5423557758331299,1.0379579067230225,0.5870341062545776,0.9678491950035095
38,0.5440219640731812,1.0349678993225098,0.5885364413261414,0.964276909828186
39,0.5454381108283997,1.0330555438995361,0.5927067995071411,0.9597651362419128
40,0.5468204021453857,1.0294430255889893,0.5934728384017944,0.954520583152771
41,0.5479438304901123,1.0273916721343994,0.5963453650474548,0.9510982036590576
42,0.5492028594017029,1.0250999927520752,0.5992262959480286,0.9453316330909729
43,0.5506816506385803,1.0226222276687622,0.5987284779548645,0.943996012210846
44,0.5520924925804138,1.0201146602630615,0.6022265553474426,0.9383424520492554
45,0.5524274706840515,1.0183805227279663,0.6049585938453674,0.9343724846839905
46,0.5534916520118713,1.0162519216537476,0.606065034866333,0.931696891784668
47,0.5542746782302856,1.0137122869491577,0.6081288456916809,0.9272080659866333
48,0.5551864504814148,1.0117058753967285,0.6097460389137268,0.9258686900138855
49,0.5564122796058655,1.0099048614501953,0.6137207746505737,0.9204177260398865
50,0.5579689145088196,1.0077128410339355,0.6152228116989136,0.9178348779678345
51,0.5578933954238892,1.006187915802002,0.6162868142127991,0.9151121973991394
52,0.5588456392288208,1.0043882131576538,0.6161081194877625,0.9114325642585754
53,0.5595139861106873,1.002636432647705,0.6180656552314758,0.9100920557975769
54,0.560562014579773,1.0013827085494995,0.6209976673126221,0.9060766696929932
55,0.5610951781272888,1.0001187324523926,0.6228317022323608,0.9021677374839783
56,0.5618909001350403,0.9979183673858643,0.6239596009254456,0.898850679397583
57,0.5630142688751221,0.9961647391319275,0.6260532736778259,0.8984764814376831
58,0.5638124942779541,0.9942198395729065,0.6260191202163696,0.8947498798370361
59,0.5644296407699585,0.9932050108909607,0.6273511648178101,0.8922768831253052
60,0.5648062825202942,0.9913204312324524,0.630670428276062,0.8885130882263184
61,0.5660127401351929,0.9898197650909424,0.6304491758346558,0.8865731358528137
62,0.5669459700584412,0.9882445931434631,0.6319429278373718,0.8840444684028625
63,0.5670620799064636,0.9865681529045105,0.634308934211731,0.8809427618980408
64,0.5681385397911072,0.9840973019599915,0.6355261206626892,0.8783861398696899
65,0.5686354637145996,0.9837996959686279,0.6352154612541199,0.8763939738273621
66,0.5690292119979858,0.9824382066726685,0.6366155743598938,0.8745111227035522
67,0.5695145130157471,0.9813567996025085,0.6373133063316345,0.8719488382339478
68,0.5706647038459778,0.9791449904441833,0.64030921459198,0.8699363470077515
69,0.5710412859916687,0.9788637161254883,0.6405518054962158,0.8666026592254639
70,0.5720340609550476,0.9766777753829956,0.6426370739936829,0.8640797138214111
71,0.5726659297943115,0.975590169429779,0.6444074511528015,0.8617087006568909
72,0.5734769701957703,0.9743348956108093,0.6458414196968079,0.8586623668670654
73,0.5738173127174377,0.9728322625160217,0.6449009776115417,0.8598100543022156
74,0.5742034316062927,0.9722060561180115,0.6467097401618958,0.8564943671226501
75,0.5750460624694824,0.9697813391685486,0.6460414528846741,0.8560548424720764
76,0.5751845836639404,0.9696239829063416,0.6477095484733582,0.8533902168273926
77,0.5762932896614075,0.9667507410049438,0.6493694186210632,0.851698100566864
78,0.5766739249229431,0.9663978219032288,0.6492161154747009,0.8499734997749329
79,0.577128529548645,0.9655154943466187,0.6518332958221436,0.8480817079544067
