epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.4217795133590698,1.2419898509979248,0.44775933027267456,1.2057559490203857
1,0.448833167552948,1.2045867443084717,0.45893776416778564,1.1931483745574951
2,0.4564517140388489,1.1934813261032104,0.4638865888118744,1.184461236000061
3,0.46008163690567017,1.1867544651031494,0.46802395582199097,1.1785331964492798
4,0.46362102031707764,1.1812705993652344,0.4709610342979431,1.1726171970367432
5,0.4664728045463562,1.1762462854385376,0.47167855501174927,1.1686595678329468
6,0.46887892484664917,1.1718963384628296,0.4755006730556488,1.162651538848877
7,0.47222021222114563,1.1676260232925415,0.47748562693595886,1.1581830978393555
8,0.47389864921569824,1.1636364459991455,0.4803154170513153,1.1538115739822388
9,0.476452112197876,1.1601948738098145,0.48304474353790283,1.1502410173416138
10,0.4788597524166107,1.155795931816101,0.4846203923225403,1.1458719968795776
11,0.48015737533569336,1.1525639295578003,0.48657187819480896,1.1411540508270264
12,0.4825851619243622,1.1485015153884888,0.48964306712150574,1.136659026145935
13,0.4849525988101959,1.1445982456207275,0.4925197958946228,1.1318117380142212
14,0.48704656958580017,1.1407853364944458,0.49430346488952637,1.1274192333221436
15,0.48913565278053284,1.1368898153305054,0.49757587909698486,1.1221808195114136
16,0.491957426071167,1.1328638792037964,0.5013580322265625,1.1178314685821533
17,0.4939858317375183,1.1293165683746338,0.5032288432121277,1.1131041049957275
18,0.49607500433921814,1.1251299381256104,0.5048114657402039,1.108607292175293
19,0.49849602580070496,1.1213093996047974,0.5082982182502747,1.1033368110656738
20,0.5002432465553284,1.1180790662765503,0.5118053555488586,1.0980838537216187
21,0.5027680993080139,1.114113688468933,0.5143535733222961,1.0937631130218506
22,0.5046491622924805,1.1105581521987915,0.5166267156600952,1.0888595581054688
23,0.5064734220504761,1.1069937944412231,0.5196509957313538,1.0845651626586914
24,0.5085422396659851,1.1036040782928467,0.5230441093444824,1.0788750648498535
25,0.510735273361206,1.099759817123413,0.5261555314064026,1.073867678642273
26,0.512484073638916,1.096591830253601,0.5300583243370056,1.0689854621887207
27,0.5147424936294556,1.0932838916778564,0.53269362449646,1.0650404691696167
28,0.5167561769485474,1.0893127918243408,0.5353088974952698,1.0601794719696045
29,0.5184392333030701,1.0864001512527466,0.5374882221221924,1.0548956394195557
30,0.5194873213768005,1.0842279195785522,0.5396406650543213,1.0512075424194336
31,0.520538330078125,1.081178069114685,0.5429399013519287,1.0463745594024658
32,0.5224665999412537,1.0780473947525024,0.546561062335968,1.0419456958770752
33,0.5235899090766907,1.0750925540924072,0.547157883644104,1.0381900072097778
34,0.5254375338554382,1.0721074342727661,0.5512348413467407,1.033811092376709
35,0.5275364518165588,1.0692017078399658,0.5534142255783081,1.0297057628631592
36,0.5288342237472534,1.0667712688446045,0.5560832023620605,1.0255491733551025
37,0.5304438471794128,1.0638331174850464,0.5570621490478516,1.0219264030456543
38,0.5316275358200073,1.0602543354034424,0.5618634223937988,1.0176433324813843
39,0.532160758972168,1.0588558912277222,0.562949538230896,1.0133229494094849
40,0.5337082743644714,1.056401014328003,0.5622991919517517,1.0110797882080078
41,0.5346723198890686,1.0542685985565186,0.5661081075668335,1.006200909614563
42,0.5364158749580383,1.051400899887085,0.5681332349777222,1.0024620294570923
43,0.5369372963905334,1.049224615097046,0.5703394412994385,1.000802993774414
44,0.5380690097808838,1.0470902919769287,0.5738867521286011,0.9954278469085693
45,0.5393549799919128,1.0458394289016724,0.57441645860672,0.9925673007965088
46,0.5409277677536011,1.0428075790405273,0.576354444026947,0.9890076518058777
47,0.540952742099762,1.0412230491638184,0.5780038237571716,0.9854039549827576
48,0.5421884059906006,1.0386186838150024,0.5795261859893799,0.9829254746437073
49,0.5436153411865234,1.036468744277954,0.5826779007911682,0.9791288375854492
50,0.5449818968772888,1.0347316265106201,0.5844683051109314,0.9761881232261658
51,0.5454059839248657,1.0327000617980957,0.5845018029212952,0.9742735624313354
