epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.42212316393852234,1.2422010898590088,0.44953685998916626,1.204083800315857
1,0.4496198296546936,1.2050044536590576,0.4595201313495636,1.1904772520065308
2,0.4574006199836731,1.1941839456558228,0.463655024766922,1.1831161975860596
3,0.46078798174858093,1.1874624490737915,0.4674738049507141,1.1766867637634277
4,0.46414729952812195,1.1815131902694702,0.47009140253067017,1.1716493368148804
5,0.4671587646007538,1.1766035556793213,0.47270888090133667,1.1664974689483643
6,0.4696011543273926,1.1719075441360474,0.47634440660476685,1.1616047620773315
7,0.47263777256011963,1.167396068572998,0.47777947783470154,1.1567044258117676
8,0.4738077223300934,1.1634881496429443,0.4801693856716156,1.1525861024856567
9,0.4768698215484619,1.1595913171768188,0.4825150668621063,1.1481506824493408
10,0.4787697196006775,1.156066656112671,0.4849366545677185,1.143666386604309
11,0.4808344841003418,1.151995062828064,0.48687130212783813,1.1394261121749878
12,0.48283252120018005,1.1479460000991821,0.4901717007160187,1.1344062089920044
13,0.48534756898880005,1.1443523168563843,0.4935731887817383,1.1302090883255005
14,0.4879085421562195,1.1406468152999878,0.4964941740036011,1.1256574392318726
15,0.48912715911865234,1.1372299194335938,0.4993773102760315,1.1208689212799072
16,0.492197185754776,1.1332368850708008,0.5015015602111816,1.1163556575775146
17,0.4941210150718689,1.1292239427566528,0.5042455792427063,1.1110033988952637
18,0.49621716141700745,1.1249668598175049,0.5077102780342102,1.1056338548660278
19,0.4986152946949005,1.121660590171814,0.510574460029602,1.1014602184295654
20,0.5006418228149414,1.1176645755767822,0.5130971074104309,1.0965112447738647
21,0.5023885369300842,1.1138675212860107,0.5167641043663025,1.0903651714324951
22,0.5051565170288086,1.1101436614990234,0.5192804932594299,1.0850573778152466
23,0.506855845451355,1.1064002513885498,0.523927628993988,1.0813779830932617
24,0.5088002681732178,1.1027292013168335,0.5252237319946289,1.0758845806121826
25,0.5109454393386841,1.0984821319580078,0.5287516117095947,1.069880723953247
26,0.5126844644546509,1.0957826375961304,0.5314892530441284,1.0651804208755493
27,0.5153573155403137,1.091729998588562,0.5344924926757812,1.060166358947754
28,0.5160467624664307,1.0886319875717163,0.5349982976913452,1.0558931827545166
29,0.5171502232551575,1.0853279829025269,0.5391774773597717,1.0507944822311401
30,0.5190820097923279,1.0823171138763428,0.5414536595344543,1.0469720363616943
31,0.5208918452262878,1.079052448272705,0.543520987033844,1.0421851873397827
32,0.5224996209144592,1.0755010843276978,0.5459930896759033,1.037238597869873
33,0.5247014164924622,1.0727965831756592,0.5514810681343079,1.0327202081680298
34,0.5257243514060974,1.0700980424880981,0.5531186461448669,1.0275338888168335
35,0.5275155305862427,1.0665408372879028,0.5549711585044861,1.0237621068954468
36,0.5283152461051941,1.06406831741333,0.5580691695213318,1.0199047327041626
37,0.5299292206764221,1.0605216026306152,0.5570195317268372,1.017173171043396
38,0.5314911603927612,1.0576390027999878,0.5622166395187378,1.0100963115692139
39,0.5319386124610901,1.0555342435836792,0.5642208456993103,1.0066334009170532
40,0.5338007807731628,1.0536595582962036,0.5669395327568054,1.0024852752685547
41,0.5348978042602539,1.0507632493972778,0.5683305859565735,0.99889075756073
42,0.5363758206367493,1.0482678413391113,0.570859432220459,0.9976685047149658
43,0.5371204018592834,1.0467714071273804,0.5724529027938843,0.9927825331687927
44,0.5390806794166565,1.043225884437561,0.5751335620880127,0.9907004237174988
45,0.5398377776145935,1.0407954454421997,0.576796293258667,0.9863942265510559
46,0.5411073565483093,1.0390576124191284,0.5771313905715942,0.9836992621421814
47,0.5415419936180115,1.0371419191360474,0.581139862537384,0.9797918200492859
48,0.543448269367218,1.0347391366958618,0.5823349356651306,0.9757022261619568
49,0.544790506362915,1.0326474905014038,0.5836183428764343,0.9710431694984436
50,0.5452615022659302,1.0299874544143677,0.5849776864051819,0.968475341796875
51,0.5464360117912292,1.0286319255828857,0.5887587070465088,0.9656615853309631
52,0.5471522212028503,1.0264605283737183,0.5893970131874084,0.9625598788261414
53,0.5484865307807922,1.0241405963897705,0.5894288420677185,0.96010422706604
54,0.5491059422492981,1.0232832431793213,0.5919704437255859,0.9583418965339661
55,0.5497211217880249,1.0210437774658203,0.5942592024803162,0.9553457498550415
56,0.5504196882247925,1.019372582435608,0.5953720211982727,0.9512709379196167
57,0.5503770112991333,1.0185261964797974,0.5963771939277649,0.9488195180892944
58,0.5526612997055054,1.0155917406082153,0.5969083905220032,0.9470114707946777
59,0.5531923770904541,1.0137817859649658,0.5998989343643188,0.9429342746734619
60,0.5533300042152405,1.0131573677062988,0.602023184299469,0.9401578307151794
61,0.5544397830963135,1.0108290910720825,0.6017956137657166,0.9390850067138672
62,0.5554274916648865,1.0093257427215576,0.6018209457397461,0.9363085031509399
63,0.5563380718231201,1.0078662633895874,0.6037998795509338,0.9341158270835876
64,0.5558497905731201,1.0070799589157104,0.6051149964332581,0.930942177772522
65,0.557086169719696,1.0056133270263672,0.6081624627113342,0.9282708764076233
66,0.5580502152442932,1.0036717653274536,0.6063668131828308,0.9290319681167603
67,0.5590824484825134,1.0020300149917603,0.6090855598449707,0.9243698120117188
68,0.560213029384613,0.9998043775558472,0.6079916954040527,0.9235369563102722
69,0.559667706489563,0.9999211430549622,0.6115512251853943,0.9206231236457825
70,0.5612939596176147,0.9982854723930359,0.6103752255439758,0.9198864102363586
71,0.5609526634216309,0.9970682859420776,0.6120695471763611,0.9178021550178528
72,0.561733603477478,0.9945704936981201,0.6120824813842773,0.914762556552887
73,0.562542736530304,0.9933908581733704,0.6139348745346069,0.9137256145477295
74,0.5639529824256897,0.9922053217887878,0.6147631406784058,0.9112310409545898
75,0.563361644744873,0.9921039938926697,0.6149465441703796,0.9082899689674377
76,0.5645949244499207,0.9901278018951416,0.6176778078079224,0.9086973667144775
