epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.6602120995521545,9.999999747378752e-05,0.6922733783721924,0.7136929631233215,0.6697425842285156
1,0.7037805318832397,9.999999747378752e-05,0.6601933240890503,0.7033194899559021,0.6389437317848206
2,0.7259105443954468,9.999999747378752e-05,0.6320029497146606,0.7157676219940186,0.6111204028129578
3,0.7473490238189697,9.999999747378752e-05,0.6047836542129517,0.7468879818916321,0.585941731929779
4,0.7777777910232544,9.999999747378752e-05,0.57930988073349,0.7634854912757874,0.5625420808792114
5,0.7969110012054443,9.999999747378752e-05,0.5597644448280334,0.8008298873901367,0.5414499044418335
6,0.8155832290649414,9.999999747378752e-05,0.5371487140655518,0.817427396774292,0.5211436152458191
7,0.8363301157951355,9.999999747378752e-05,0.5194247961044312,0.8443983197212219,0.5022896528244019
8,0.8497003316879272,9.999999747378752e-05,0.49292758107185364,0.8506224155426025,0.4848046898841858
9,0.8556938767433167,9.999999747378752e-05,0.4767855405807495,0.8568464517593384,0.4689887464046478
10,0.8628399968147278,9.999999747378752e-05,0.461635559797287,0.8609958291053772,0.45495036244392395
11,0.8681420087814331,9.999999747378752e-05,0.44595518708229065,0.8672199249267578,0.44317835569381714
12,0.869525134563446,9.999999747378752e-05,0.4318304657936096,0.8734439611434937,0.43300220370292664
13,0.8725218772888184,9.999999747378752e-05,0.4267033636569977,0.8734439611434937,0.42446964979171753
14,0.8741355538368225,9.999999747378752e-05,0.41932862997055054,0.8713693022727966,0.41706690192222595
15,0.8755186796188354,9.999999747378752e-05,0.4124590754508972,0.8734439611434937,0.41050028800964355
16,0.8734439611434937,9.999999747378752e-05,0.4019705355167389,0.8755186796188354,0.4047928750514984
17,0.8805901408195496,9.999999747378752e-05,0.3986625075340271,0.8755186796188354,0.40006089210510254
18,0.8769018054008484,9.999999747378752e-05,0.3943565785884857,0.8775933384895325,0.39625465869903564
19,0.8798985481262207,9.999999747378752e-05,0.39255020022392273,0.8775933384895325,0.3923855423927307
20,0.8812816739082336,9.999999747378752e-05,0.3903978168964386,0.8796680569648743,0.38862523436546326
21,0.8815122246742249,9.999999747378752e-05,0.38538140058517456,0.8796680569648743,0.38560086488723755
22,0.8833563923835754,9.999999747378752e-05,0.38297393918037415,0.8796680569648743,0.3830016851425171
23,0.8801290988922119,9.999999747378752e-05,0.3807855248451233,0.8796680569648743,0.3802691698074341
24,0.8828953504562378,9.999999747378752e-05,0.37684234976768494,0.8796680569648743,0.3778747320175171
25,0.8842784762382507,9.999999747378752e-05,0.3758680522441864,0.8796680569648743,0.37506380677223206
26,0.887275218963623,9.999999747378752e-05,0.3712124526500702,0.8796680569648743,0.37298282980918884
27,0.8838174343109131,9.999999747378752e-05,0.37265607714653015,0.8796680569648743,0.3708063066005707
28,0.8849700093269348,9.999999747378752e-05,0.37037333846092224,0.8817427158355713,0.3702622950077057
29,0.8870447278022766,9.999999747378752e-05,0.37064865231513977,0.8817427158355713,0.3680158257484436
30,0.885200560092926,9.999999747378752e-05,0.36816278100013733,0.8817427158355713,0.36666932702064514
31,0.8854310512542725,9.999999747378752e-05,0.3672342002391815,0.8817427158355713,0.36470893025398254
32,0.8856616020202637,9.999999747378752e-05,0.3659096956253052,0.8817427158355713,0.3639393448829651
33,0.8879668116569519,9.999999747378752e-05,0.3626065254211426,0.8817427158355713,0.3623921275138855
