epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.6014292240142822,0.0005000000237487257,0.6809379458427429,0.6970954537391663,0.5366070866584778
1,0.7498847246170044,0.0005000000237487257,0.5801721811294556,0.7178423404693604,0.5240176320075989
2,0.7828492522239685,0.0005000000237487257,0.5434845685958862,0.7489626407623291,0.5171560645103455
3,0.7964499592781067,0.0005000000237487257,0.5233653783798218,0.7614107728004456,0.5100593566894531
4,0.7996772527694702,0.0005000000237487257,0.5166413187980652,0.7697095274925232,0.5026388168334961
5,0.8024435043334961,0.0005000000237487257,0.5074834823608398,0.7821576595306396,0.49517035484313965
6,0.8093591332435608,0.0005000000237487257,0.49695032835006714,0.7863070368766785,0.4882946014404297
7,0.8088980913162231,0.0005000000237487257,0.4894188940525055,0.7946057915687561,0.4821801781654358
8,0.8084370493888855,0.0005000000237487257,0.48940178751945496,0.7966805100440979,0.47703051567077637
9,0.8065928816795349,0.0005000000237487257,0.4803646206855774,0.8029045462608337,0.4720343351364136
10,0.8109728097915649,0.0005000000237487257,0.4815676212310791,0.8091286420822144,0.46794718503952026
11,0.8181189298629761,0.0005000000237487257,0.4769895374774933,0.817427396774292,0.4643136262893677
12,0.8142001032829285,0.0005000000237487257,0.47193434834480286,0.8236514329910278,0.46086156368255615
13,0.8206546902656555,0.0005000000237487257,0.4655059278011322,0.8236514329910278,0.4581482410430908
14,0.8199630975723267,0.0005000000237487257,0.46697908639907837,0.8215767741203308,0.4552903473377228
15,0.8218072652816772,0.0005000000237487257,0.46459484100341797,0.8215767741203308,0.45330917835235596
16,0.8231903910636902,0.0005000000237487257,0.4627254009246826,0.8215767741203308,0.45135870575904846
17,0.8248040676116943,0.0005000000237487257,0.46077919006347656,0.8215767741203308,0.4497494399547577
18,0.8236514329910278,0.0005000000237487257,0.45537397265434265,0.8215767741203308,0.4478466212749481
19,0.8222683072090149,0.0005000000237487257,0.45526131987571716,0.8215767741203308,0.4467248022556305
20,0.8271092772483826,0.0005000000237487257,0.45043909549713135,0.8257261514663696,0.44520917534828186
21,0.8254956007003784,0.0005000000237487257,0.45546814799308777,0.8298755288124084,0.44429078698158264
22,0.8312586545944214,0.0005000000237487257,0.4474877119064331,0.8278008103370667,0.44348135590553284
23,0.8241124749183655,0.0005000000237487257,0.4466879367828369,0.8319501876831055,0.4416787922382355
24,0.8289534449577332,0.0005000000237487257,0.4407179653644562,0.8340249061584473,0.4397088587284088
25,0.8278008103370667,0.0005000000237487257,0.44451704621315,0.8340249061584473,0.4381691515445709
26,0.8321807384490967,0.0005000000237487257,0.4411610960960388,0.8360995650291443,0.4371080696582794
27,0.8321807384490967,0.0005000000237487257,0.4392041563987732,0.8360995650291443,0.4362829625606537
28,0.8257261514663696,0.0005000000237487257,0.43720507621765137,0.8360995650291443,0.4348767101764679
29,0.8335638642311096,0.0005000000237487257,0.43418121337890625,0.8360995650291443,0.43316224217414856
30,0.8333333134651184,0.0005000000237487257,0.4377428889274597,0.8402489423751831,0.43158623576164246
31,0.8349469900131226,0.0005000000237487257,0.4315156638622284,0.8360995650291443,0.43092840909957886
32,0.8328722715377808,0.0005000000237487257,0.43147602677345276,0.8423236608505249,0.42942336201667786
33,0.8370216488838196,0.0005000000237487257,0.43017247319221497,0.8423236608505249,0.4281841516494751
34,0.831719696521759,0.0005000000237487257,0.4348059594631195,0.8464730381965637,0.42645198106765747
35,0.8312586545944214,0.0005000000237487257,0.4327007532119751,0.8464730381965637,0.4241877794265747
36,0.8321807384490967,0.0005000000237487257,0.4287073016166687,0.8506224155426025,0.42351701855659485
37,0.8326417803764343,0.0005000000237487257,0.4255000352859497,0.8485476970672607,0.4218386709690094
38,0.8356385231018066,0.0005000000237487257,0.4281054437160492,0.8526970744132996,0.421046644449234
39,0.8370216488838196,0.0005000000237487257,0.42539653182029724,0.8526970744132996,0.4203043282032013
