epoch,accuracy,learning_rate,loss,val_accuracy,val_loss
0,0.5152143836021423,9.999999747378752e-05,0.7648428082466125,0.4979253113269806,0.7502560615539551
1,0.5753803849220276,9.999999747378752e-05,0.7312131524085999,0.5850622653961182,0.7142755389213562
2,0.629091739654541,9.999999747378752e-05,0.6999508738517761,0.6701244711875916,0.6815909743309021
3,0.6851083636283875,9.999999747378752e-05,0.6690505743026733,0.7489626407623291,0.6505408883094788
4,0.7072383761405945,9.999999747378752e-05,0.6440414786338806,0.7572613954544067,0.6208469867706299
5,0.7455048561096191,9.999999747378752e-05,0.6142139434814453,0.7821576595306396,0.5923707485198975
6,0.7733978629112244,9.999999747378752e-05,0.5886872410774231,0.8029045462608337,0.5655310750007629
7,0.7955278754234314,9.999999747378752e-05,0.5638454556465149,0.8257261514663696,0.5401115417480469
8,0.8135085105895996,9.999999747378752e-05,0.5452219843864441,0.8485476970672607,0.516284167766571
9,0.8298755288124084,9.999999747378752e-05,0.5246509909629822,0.8568464517593384,0.49441465735435486
10,0.8384047746658325,9.999999747378752e-05,0.5080862045288086,0.865145206451416,0.4748217761516571
11,0.8522360324859619,9.999999747378752e-05,0.49029162526130676,0.8692945837974548,0.457652747631073
12,0.8540802001953125,9.999999747378752e-05,0.47292694449424744,0.8775933384895325,0.442812442779541
13,0.8649147152900696,9.999999747378752e-05,0.45788633823394775,0.8838174343109131,0.42998045682907104
14,0.8697556257247925,9.999999747378752e-05,0.44655841588974,0.8858920931816101,0.4191177785396576
15,0.8688335418701172,9.999999747378752e-05,0.43700355291366577,0.8838174343109131,0.4099101424217224
16,0.870908260345459,9.999999747378752e-05,0.42917072772979736,0.8879668116569519,0.4020102620124817
17,0.8734439611434937,9.999999747378752e-05,0.4160439968109131,0.8858920931816101,0.3950689733028412
18,0.8727524280548096,9.999999747378752e-05,0.41395631432533264,0.8879668116569519,0.3893807530403137
19,0.8755186796188354,9.999999747378752e-05,0.4059772491455078,0.8858920931816101,0.38439249992370605
20,0.8775933384895325,9.999999747378752e-05,0.39685946702957153,0.8838174343109131,0.3798173666000366
21,0.8775933384895325,9.999999747378752e-05,0.3946111500263214,0.8838174343109131,0.3759940266609192
